submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label_cnv
TCGA-BH-A0EE-01,0.7139158,-0.9176501,0.72646916,1.3037367,0.37852538,0.38445848,1.1081471,1.5986714,-0.18050972,0.012365773,0.8275539,-0.20867676,0.18810931,0.5303793,-0.004038211,-0.31020665,-1.1575623,-0.02733887,0.48018715,1.1086185,-0.31213552,-1.0486517,2.2863579,0.18168373,0.018250912,-0.5867528,1.1807444,-1.320278,-0.0033436343,-1.1885376,1.4191774,-0.540466,1
TCGA-BH-A0EI-01,-0.24613976,1.8277903,-0.5511512,0.18567716,-1.5328916,1.4932154,0.29561132,-0.05951786,1.1052547,-0.5503321,-0.12491216,-0.49335977,-0.014270507,0.39294228,0.99764603,1.0721437,0.94913167,0.90727186,-0.4828269,-2.1908398,0.37294817,-0.49285385,0.39891943,0.09324404,0.043253973,0.8577844,-1.0803047,2.0329013,-0.5866204,-0.010050818,0.15514219,0.60520244,0
TCGA-BH-A0GY-01,1.614975,1.2887734,0.96739244,0.14321342,-1.563568,-0.5412428,-0.6144436,-0.13479845,-2.0680602,0.98793745,-0.8438646,1.2791841,0.88490206,1.7406596,0.042460926,-0.85841835,0.7528971,0.14938496,0.42773342,-0.8764057,-1.8809369,-0.40241396,-1.4230343,-0.51417404,-1.3260528,2.3297658,-0.032801017,0.87179065,0.46626016,-0.6336989,-0.9793935,0.32112184,1
TCGA-BH-A0GZ-01,-1.7764281,0.23023362,-1.4940848,-0.40817407,-1.639157,0.6039364,-0.35164526,0.0638891,-0.28036645,-0.5185194,-0.15329531,0.37215704,0.35964122,0.37718627,-0.69696885,0.09443639,1.781379,-1.4388882,-0.96804434,-0.28064382,-1.868303,-0.94901156,0.62773615,-0.7082103,-1.0833094,0.1492999,-0.6761183,0.04396051,1.0395387,-0.54185194,0.7747479,2.2759745,1
TCGA-BH-A0H0-01,-0.5007291,1.9306442,2.6427333,-0.11052361,1.2649722,-0.05100147,2.0599453,-0.48470363,0.47880855,0.46580905,-1.6609725,0.117883794,1.1583438,0.7096862,-0.45623577,0.031240817,-1.0662942,1.3313417,-0.19303444,0.16435894,1.6349641,-0.6016735,-1.3411076,2.0925083,1.1433744,-0.40905696,-0.01616332,-2.2657256,-1.2646753,-1.5603511,-0.05058069,-0.7831597,1
TCGA-BH-A0H3-01,0.37410173,0.7163008,-1.6662767,0.47897774,0.08087996,-0.86851543,-0.38695484,0.9062415,0.55301654,1.0180521,1.3007627,0.94551206,0.22641852,-2.0125294,1.2898299,-0.7371983,-0.049299374,1.312436,0.537177,-1.8323288,-1.0563166,-1.0026249,-0.72521114,0.47793224,-0.2276804,0.1863985,0.50308836,-0.6488872,-1.3912861,-0.8019666,1.2119322,0.4178633,0
TCGA-BH-A0H5-01,0.16057555,0.14877567,0.6389227,0.35135594,1.3440483,-0.56203437,0.5660194,-0.35096627,-0.51782066,-0.07589423,-0.031860515,0.49473464,-0.8973813,0.40043238,0.3306808,0.6061625,1.6252342,0.97441036,-0.8762036,0.66516495,0.20234142,-0.08165638,1.0106094,-0.21977009,-0.45416415,0.95633906,0.43053725,-0.43542886,0.54440635,-1.2388499,-1.1122152,-0.16222388,1
TCGA-BH-A0H6-01,0.12506905,0.69923854,1.2372153,-2.055683,-2.3798141,-0.34498152,0.9897623,1.0571702,-1.206471,-1.2932854,0.03372755,-0.5775245,0.59723735,0.40447307,2.2487655,-0.96257716,-2.0764701,-0.24473497,1.3970401,0.2807941,-0.8636114,-0.56402624,-0.035067584,2.2097456,0.6738714,1.4238981,-0.22426794,1.606754,-1.5970718,-0.17649585,-0.83335996,0.59667856,1
TCGA-BH-A0H7-01,-1.2510723,1.2301903,-1.2608647,0.3623976,-0.30144298,-0.7107837,-0.15956128,0.769365,-0.24361366,1.7199707,-1.141847,0.5872911,0.5551888,1.0895355,-2.195077,2.4993918,-0.86449283,-0.5611411,0.37677088,-0.28052512,-0.6098599,0.17146863,1.7120466,-1.4717622,-1.0902599,0.25699094,-0.95318085,-0.5830393,-0.7254027,2.497669,-0.47748563,-1.5502895,1
TCGA-BH-A0H9-01,-0.6262873,-0.15815121,0.41365007,-0.23820744,-0.43631038,-0.19226636,-1.4668424,0.51320785,0.7573726,-0.70052195,0.99650985,-0.17774618,-0.1614458,0.038522042,-0.9337726,-0.13140985,-0.44547316,-0.20763768,-0.35127282,0.20228082,-1.5085777,0.7393727,0.2766596,0.75987184,-0.58650887,0.19707182,-0.88652706,-0.17776409,-0.35940188,-0.88175863,-0.18659851,0.2751418,1
TCGA-BH-A0HA-01,-0.5884549,-0.3988238,-1.5190486,-1.5054241,1.1438426,-0.21249688,0.14353806,1.089525,-0.71097887,-0.71870553,0.3458562,-0.3467312,-0.16112056,-0.100260645,0.46430653,0.514619,0.7244842,0.3191544,-0.33043617,1.4569404,1.0559331,0.49558833,-0.528832,1.0476395,1.3105384,0.558442,0.57252526,0.25697237,-0.021439653,-1.0315124,0.15503624,0.15352471,1
TCGA-BH-A0HB-01,-0.6768124,-0.7930609,-0.7842438,-1.4583185,-0.4609129,0.43788594,0.046723515,-1.737334,-0.050899066,-1.864544,-0.749629,0.09336743,1.0946286,0.20253232,-1.3073078,-1.6970835,0.49944967,-0.47260338,1.386948,-0.9586381,-1.4999202,0.7621392,-0.56213456,1.4824846,-1.8811768,-0.60239804,-0.19279066,-0.4020462,-1.6052148,0.89843607,-1.405383,-0.8121289,1
TCGA-BH-A0HI-01,0.10715535,0.53788406,-0.96492165,2.6313932,0.76235914,-0.26559052,-0.6753875,0.707544,0.38165858,1.4918922,-0.7813906,-0.70727265,0.8350414,-0.66766274,-1.4827231,-0.29442728,-1.5195764,1.0593828,0.47580317,-1.3735341,0.0131100565,1.350205,0.6614718,-1.0132095,0.88400096,2.6327152,0.35723796,-0.12546031,0.41053244,-1.2409314,-0.0025308318,-0.23174289,1
TCGA-BH-A0HK-01,2.1082664,0.1966381,0.86848015,-0.057622895,0.3590719,2.4048638,-0.11656364,1.684283,-0.33092833,-1.7366138,1.0421977,-1.2766309,0.38444072,-1.4989456,-1.0126151,0.8550689,-0.6515877,1.8617567,-1.3518404,-0.30847865,-0.5697596,0.20936556,0.28918964,-0.15050167,1.2785637,1.5025128,1.1293498,1.1416377,0.87689525,-0.63079464,-0.6808553,1.4479845,1
TCGA-BH-A0HO-01,-0.50740117,-0.38213834,-0.13996455,1.8747244,-1.0051713,-1.3408129,-1.5917339,0.04726379,-1.4350824,1.0353646,1.4427421,2.2087867,1.1515713,0.796808,-0.23671657,1.2543912,2.4278438,-0.20188183,1.2010921,0.81367046,-0.20122181,1.6392025,1.096646,-0.8940026,2.0629945,-0.007541808,2.2540884,0.74573237,0.80402195,-1.2858403,-0.9350567,0.55062777,1
TCGA-BH-A0HP-01,0.0293882,0.8501507,1.7389796,0.6308378,-1.5895665,0.20376614,0.9878285,-0.38348722,2.0458906,-0.28420293,0.56175613,1.988166,2.832483,0.018085375,-1.278179,0.6739645,1.1887463,-0.2560188,0.98013115,1.3615661,-0.6374843,0.16967508,-0.36546296,-0.490108,0.90888095,-1.8331119,0.76951116,-3.3467379,0.23653251,-1.4423083,1.6854517,-0.2197459,1
TCGA-BH-A0HQ-01,1.071455,-0.60685873,0.69665056,0.025659934,-1.8047229,1.6775075,0.75814867,-0.041634127,-2.1562042,1.1162672,-0.2718679,-0.42196164,-0.7924574,0.6509001,0.2655259,-0.6392947,-1.3777283,1.9372346,-0.010902926,-0.39289162,0.6723819,1.4993469,1.5056573,-0.62175536,-0.24356703,-0.3887126,0.53846335,-0.2587872,-1.1934962,2.329424,-0.85042304,-0.34512007,1
TCGA-BH-A0HU-01,-0.6255857,-0.31093735,-0.3175295,0.5073409,-0.033322096,-0.34035468,1.8262106,0.9324118,0.1332337,-0.8282835,0.22952479,-1.2492027,0.0061124563,0.3291316,0.160911,-1.3480057,0.82713175,0.90250427,0.40774798,1.185928,0.9504577,0.23303375,-0.44669166,0.44467086,1.1805983,0.81171274,1.1296096,0.7165473,-0.27024236,1.3290541,-1.1935517,-0.53722376,1
TCGA-BH-A0HW-01,1.2972993,-0.45268363,-0.1199622,-0.12607948,-1.0203104,0.87400866,0.80712813,-0.96842915,0.54356086,-0.34531903,1.1719056,0.18718515,-0.22967902,-0.04991141,0.20658958,-2.7316945,0.13762516,-1.0950549,-0.14152293,0.22473727,0.6345419,-0.30226275,0.61723167,-0.6412494,0.64123875,0.017547596,-1.336099,2.0345309,1.9869474,1.6875274,0.3654546,1.3444207,1
TCGA-BH-A0HX-01,-0.24281901,-0.647333,-0.33402073,0.61969715,-0.41896337,0.18185464,0.48889145,-0.1566388,-0.5235893,-0.28550267,-1.9859762,0.33955666,-0.43704325,-0.8603779,-1.0666159,-0.5704306,0.06350613,-1.7092041,2.0429676,2.8957243,-1.4065244,-0.44590935,-0.02769609,-0.087761566,-1.8639655,2.5053298,0.099155985,1.5879494,-0.778395,1.0428636,0.8781587,0.6796369,1
TCGA-BH-A0HY-01,-0.00058338046,-1.0027069,0.16510199,0.2951373,-1.1777958,0.20527428,1.0503722,-0.9341838,-0.081089236,-0.82029736,-0.5720434,1.1643504,-1.0400186,0.50708145,-0.14299744,1.4121392,0.5044674,1.3748561,-1.3591478,0.48574388,-0.02237761,1.0862064,0.06775102,-0.1907244,-0.12034286,0.056894034,-0.99480075,-0.8187831,-0.41707072,1.7702062,2.4271545,-1.0393604,1
TCGA-BH-A0RX-01,-1.1679065,0.6018801,-1.2222486,0.36224896,0.9058324,-1.957102,1.1811768,0.03637335,-0.36593902,-0.8681394,1.8942997,0.6071221,0.43383554,-0.96144915,1.3314815,-0.2147773,0.6144736,-0.19697076,1.4724443,-0.8398631,0.25207266,0.80297405,1.3310984,0.45734358,-2.039787,-0.17893872,-0.27841896,0.17174779,0.707187,-0.49657,1.8331622,-0.4735312,1
TCGA-BH-A0W3-01,-0.5527529,1.1953131,-1.103155,-0.7420246,-1.1758622,0.74651253,0.5056336,0.3588147,-0.24589685,-0.32874808,3.134395,-1.9949279,-0.5496235,1.4745136,-0.079059795,0.08374852,-0.6944699,1.9402688,-0.56215423,1.4473505,0.45629227,0.53270656,1.4192646,0.48427773,0.39370722,0.40278193,-0.51540416,-0.1273885,-0.9856186,-1.0968647,-0.420061,-1.2867155,1
TCGA-BH-A0W4-01,-0.23515943,-1.9500049,-1.1319585,-0.2598375,1.0321774,0.65592444,-0.0598166,1.756295,-0.294611,-0.74813205,-1.7510942,-0.54549295,-0.6655124,0.9261195,0.32077748,-0.86760724,1.057845,-0.071831055,1.0729122,-0.6386225,0.8030635,-2.267932,0.5692236,1.4362626,-0.16423766,-0.9499216,0.55623746,-2.589597,1.7589431,-0.41966802,0.60500365,0.59913456,1
TCGA-BH-A0W5-01,1.2975973,-0.21510528,0.24121353,-0.13276231,-0.31679577,-0.7171962,0.34481326,0.69926727,-0.9220565,-0.1838381,0.12791318,0.62582606,0.46998394,-1.528957,0.030321615,0.7238748,0.049701676,-0.10068323,1.103501,-0.49353373,-0.64055985,-0.96977144,0.24152158,-1.5689727,-0.779721,-1.5914993,0.11972958,0.42200232,-0.5471897,-0.57652336,-0.6115066,1.5290394,1
TCGA-BH-A0W7-01,-0.6327885,-0.40230328,-1.1044323,-1.1973065,0.4736756,-1.0330443,-0.16779916,-0.46359432,-0.59600824,-0.36461818,-1.4184012,1.2932693,-0.44888723,-0.6181248,-1.2147679,-1.1425116,0.3703615,1.1670883,-0.9409281,-0.17990637,0.22547778,-0.73132896,0.52628857,-2.0964463,-0.30630332,-1.5573307,-0.571907,0.14487311,0.9043325,-0.0064888597,2.0770042,0.24249867,1
TCGA-BH-A0WA-01,-1.4544548,0.6757095,1.7589837,-0.073453754,1.1150367,0.59982663,-0.24642259,-0.2047194,-0.63381404,-1.2425041,1.6351382,1.1970941,0.6523116,-0.8241119,-0.28361198,2.2474792,-0.45356074,0.39162034,0.08482239,0.4593181,-1.1753949,-0.21324244,-1.3337563,0.47431156,1.2992494,1.322169,0.6453104,0.1347469,1.215253,0.49031362,-1.716982,-0.8474821,1
TCGA-BH-A18F-01,0.45736873,1.1486769,-0.06738533,2.4669347,-0.44206393,-0.7487985,0.46311915,-0.18600358,0.3896216,0.84502226,0.22881946,-1.1368663,0.20223819,0.17346904,-0.9086025,-1.5539696,-0.18105134,0.24707176,0.37560236,-0.56584245,-0.17393348,-0.44419152,0.1498815,-0.8976965,0.54096514,-0.10002481,0.041281722,-1.2465115,-0.37486994,-1.5998249,-1.2008203,0.15167642,1
TCGA-BH-A18G-01,-0.569857,0.4257899,-0.49217644,0.13391848,0.8682459,1.3260065,-0.32056084,0.2583517,-0.9301226,0.21498352,0.8979937,-0.4429034,-0.36085808,-0.6855382,-1.2784194,-0.1871843,0.9010889,-0.9815522,1.022759,0.84695876,1.3586513,-0.69097704,0.13337438,-0.29535824,-0.72121584,0.42043313,-0.09474972,-1.1657996,-0.08335766,0.10210657,-1.8553104,-1.3011518,1
TCGA-BH-A18H-01,-0.059679866,-0.6634539,-0.3146035,0.1397217,1.4115009,1.5312809,0.65542644,0.8773346,-0.24770127,0.52208364,0.9617139,-0.22983806,0.9718683,0.48500726,-0.09413764,-1.4815216,0.38957575,1.5826712,-0.656416,-0.5953659,0.82653016,-0.4658102,0.6959958,-0.22576016,-0.94751537,-0.49675223,0.55751985,-0.6024576,-0.9709904,0.9105405,-0.45858115,0.5452215,1
TCGA-BH-A18I-01,-1.501156,0.49569517,0.77885705,-0.41702414,-0.06909815,0.47019088,0.37176695,0.35587353,1.0735525,0.31312695,1.2797322,-0.2621414,-0.23893413,1.187214,-0.3877453,-0.6845074,0.65746444,0.7158338,-1.3461921,-0.6941146,0.7972568,-1.4297798,-0.7624007,-1.4467764,0.3438694,1.44104,-1.5138869,0.32943124,-0.3888128,-0.18292636,-0.43867877,-2.3112233,1
TCGA-BH-A18J-01,0.04012472,-1.4345446,0.8866212,-0.38266563,0.96111554,0.09947501,-0.09517556,0.6192909,-0.29266557,-0.29052794,0.6113791,0.06225434,0.49748054,0.29088515,-0.59876883,0.56239593,1.056753,-0.79787457,1.348555,-1.8019502,0.6486305,-0.315344,0.3945087,0.842152,0.1532648,-1.7431252,1.246496,-0.03963381,-0.837956,-1.1680341,0.36668676,-0.026324734,1
TCGA-BH-A18K-01,-1.0030982,0.48193446,2.0254478,0.15880868,1.2296244,0.87199706,-0.7414246,0.041778535,-0.11426798,-1.6938138,-0.73978543,-0.05795729,-0.43735737,-0.19141571,-0.051369667,-0.53516877,1.0563806,-0.67104185,1.4980444,-0.11101431,1.0215915,-0.46204114,-0.079196975,-0.7976426,0.83386797,0.3137822,0.18535495,0.48105368,-2.9221175,-1.3284658,0.798612,0.64836156,0
TCGA-BH-A18L-01,0.6847875,-2.3139813,0.2363907,-0.5134192,1.3984562,2.0209699,-0.82293504,0.6709257,-0.4972183,0.22162233,-1.5422899,0.7838026,0.027234271,0.7508056,0.6575407,-0.22983383,-0.40590367,0.6432047,1.0320871,0.9156137,0.49580273,-2.0281007,-0.448239,0.9590654,1.2397382,1.059746,-0.2605646,0.44731766,-0.89217347,1.7413961,0.66192436,0.3284765,1
TCGA-BH-A18M-01,-1.8428619,0.83825326,0.2940361,-0.06342521,-0.8197913,-0.20548278,-0.88903534,0.9508506,0.12090816,-0.46450058,-1.6467196,1.5363674,-0.7388283,1.0012529,0.26809824,-2.64677,0.42217204,-0.38348204,0.5262651,0.84398246,0.9262054,0.5752687,-0.14596894,-0.40190417,0.29062954,-0.8586248,-0.44605035,-0.8347974,0.36229575,-0.42008543,-0.23021634,0.028993402,0
TCGA-BH-A18N-01,0.61064994,-0.39445442,0.45510375,0.48683068,0.81421506,-1.0465951,-0.9528409,1.1171829,-0.13690934,-0.7952701,0.86388564,0.75045705,-0.86960393,0.5490298,2.0374691,1.029081,-0.49380928,-0.08879337,-0.78111315,-0.4107473,-0.6837222,-0.44100538,1.2025752,0.4570432,-0.1310685,-0.5637534,0.35542238,-0.09398694,0.235358,1.8547106,1.0195167,-0.6092245,1
TCGA-BH-A18P-01,-0.5758894,0.9167454,-0.6435902,1.2032084,0.0769439,-0.90672445,0.13511659,-0.15793043,1.2065456,-0.36439294,0.44541192,-0.75539184,-2.0170345,-0.5197868,2.463352,0.9910577,-1.4379818,-0.9854738,0.50658286,-0.16327715,0.4291307,-0.7046156,-0.93154675,-0.38234952,1.6803627,0.7504333,0.6879832,-0.71729445,-0.9352056,-0.8588021,0.34082472,0.6814405,1
TCGA-BH-A18Q-01,0.04394394,0.15585041,0.021714423,1.9278811,-0.1510418,0.73001295,-0.056867376,0.9817645,2.0455563,-1.0070839,0.15467438,-0.6057817,-1.5445215,-0.30030635,-0.6138997,0.06704245,1.0238088,-2.212893,-1.2447035,-0.7022513,0.444732,-0.65087235,-0.4472775,-0.2240704,-1.4053248,-1.2011753,-0.72264695,-0.674239,-0.3006972,0.7790259,0.66858166,-0.48987138,1
TCGA-BH-A18R-01,-1.312906,0.32614067,-0.48071024,1.1653328,0.32662976,-1.6677465,-1.2784255,-0.06433779,0.43033963,0.6962887,0.29588512,0.6779365,-1.2555296,0.38500354,1.5818397,0.9686624,-1.0480919,0.4567006,-0.35916492,2.4733999,-0.65745634,-0.74018276,-0.6046279,-0.2790355,0.42177314,-1.9173167,2.1885533,-1.4581783,1.0929271,1.3144299,1.7223855,-0.3194964,1
TCGA-BH-A18S-01,1.1530561,0.13813731,-0.16483615,0.8297966,0.393629,0.18988276,-0.34234434,0.35894683,-1.4056536,1.4581409,-0.9845331,0.009621348,-1.6077718,-0.16664843,-0.89908814,-0.77816826,-1.1417638,1.4921461,0.46144995,0.7911178,0.5669239,0.7719674,1.2391936,-0.17867868,-1.0727674,-1.3315417,-0.4710389,1.2574621,-0.09315996,1.9214674,0.17721131,-0.10986823,0
TCGA-BH-A18T-01,-0.09505845,-1.186656,0.4202304,1.2495099,-0.07626474,0.050073132,-0.2641992,-0.070868805,-1.479099,0.96192235,0.36188087,-0.16267969,0.30947715,-1.1889386,1.2894738,0.26403537,-1.560204,0.701543,0.51707435,-0.036821738,1.2620151,-1.0863518,0.46205583,0.07083514,0.70816666,-0.26696634,1.1732277,-1.717578,-0.7609148,-0.51481056,-1.4584147,1.1979415,1
TCGA-BH-A18U-01,0.6606891,-0.24977079,0.94199324,0.07807526,-0.2453538,0.5570592,1.5956959,0.38133225,-0.28405896,0.14704755,0.59368473,-0.11276515,-0.49163505,0.24003677,-1.0403563,-0.8455354,0.5515469,1.3218871,1.5342035,-0.12390967,-1.6940526,1.1233855,0.07901565,-0.7570403,1.4681505,-2.0143602,0.05615523,-0.30850935,-0.67873764,2.8393846,0.3580371,0.76085544,1
TCGA-BH-A18V-01,0.30343708,-1.64371,-0.45296535,1.0647352,-0.22909325,-1.3283638,0.4865084,-1.2072825,0.8741606,0.6507072,0.26482219,0.70161957,-0.40554878,0.5253589,0.21582659,0.7297036,-0.28091967,-1.2844658,-0.62737966,-0.856267,0.445841,-1.1395626,-1.0763137,0.4663836,0.022625953,0.5386631,-0.3571348,-0.88270915,-0.82461894,-0.9544389,-0.51543546,-0.24912024,1
TCGA-BH-A1EN-01,2.3219666,1.2743355,0.91678137,1.768784,0.8037811,0.6733808,0.33809337,-0.9955598,-0.050451655,0.35627824,-0.36850217,-0.9094599,-0.47348112,0.0576936,0.8625139,0.050083056,-0.34640193,2.1578963,-0.6349756,-0.3061907,-1.5968312,1.5372021,1.3382481,0.21246248,0.018971771,-0.30091026,0.48866278,-0.76953006,-1.8852147,0.38294047,-0.11271958,-0.9805567,0
TCGA-BH-A1EO-01,0.53311026,0.39162707,1.3297904,-0.54326105,-1.1291105,0.25812417,-0.73403734,-0.6742811,-1.9776063,-0.5024921,-0.87992746,-0.2065211,-0.32345986,-0.9105829,-1.0713258,1.7613752,-0.85525376,0.56747013,0.8730905,0.8342493,1.7474195,1.3550363,0.5080804,0.8446324,0.22651376,0.7975766,0.1197424,0.1558926,0.074261606,-0.16992734,-1.0505286,0.3428276,0
TCGA-BH-A1ES-01,1.0133785,0.67882985,-0.29025853,-0.57714325,-1.8622549,0.5459379,0.72403663,-0.2182952,0.30879483,1.6483668,-0.16534792,0.3704918,-0.7587683,-1.2190382,-3.149758,-0.0065640807,0.5914054,2.0078099,0.556175,-1.8322098,-0.63060075,-0.39402214,0.74083865,0.39387026,-0.0011007637,1.1715299,0.69814646,0.049307704,1.4038241,-0.21841022,1.3895174,-1.8857187,0
TCGA-BH-A1ET-01,0.55244076,1.7845674,-0.006733818,-1.7731938,0.04467684,-1.3450568,0.7196966,0.79451346,-0.91866,0.9379075,1.0208243,-0.6452103,0.3542906,-0.014754236,1.0025945,-0.6778793,0.54747725,-0.45703682,-0.12122787,-0.73274434,0.53795505,-0.9914358,-0.29534286,-0.3737665,0.7806214,-0.26379737,1.0619987,-0.35366887,1.5804971,-0.5520872,0.04423105,0.6303603,0
TCGA-BH-A1EU-01,0.7468018,1.266921,-0.41853452,-0.40604034,-2.4329028,-0.2066948,0.07571575,-0.5321161,0.0861727,-1.2609526,1.961793,1.686349,-0.08692231,-1.126858,1.8618698,0.34027246,-0.5277999,-1.034852,-0.89821815,0.31132066,0.094569266,0.09258331,-3.4739115,0.869091,-0.8646724,-0.7793293,-0.21706533,0.67269,0.9751857,-1.0327233,0.4761313,-0.779461,1
TCGA-BH-A1EV-01,-0.42821413,0.7445713,-0.36149526,-0.5884544,-0.3472057,0.8428117,-0.749245,0.6707643,0.5791992,0.27703553,-0.5316309,-2.2105577,0.5609257,-0.14790212,-0.49760637,-2.2138722,1.0829123,-0.059664518,-1.2063959,1.2939411,0.33996058,-0.5193753,0.14785008,1.4945854,-0.33269984,-0.50191206,0.08504929,1.7313857,0.7286949,-0.38392067,0.43524972,-0.6394774,1
TCGA-BH-A1EW-01,0.062742576,1.6786923,-1.3278562,-0.030833326,-1.1157788,0.88915485,0.08606972,-0.15327005,0.5922376,-1.2554967,-0.67831427,0.79778486,-0.23703122,0.76182556,1.0755184,0.73516214,0.5447429,0.07952697,0.74750954,-0.3224303,-0.99284524,-0.17300174,-0.14055791,-0.011701441,0.4632522,0.8385246,2.2448473,0.5787725,-0.5737616,2.021988,-0.66125983,1.5239078,1
TCGA-BH-A1EX-01,1.3721156,-0.28683144,-1.6410612,1.4536933,-0.24796987,1.2100582,0.030833362,-1.9931195,-0.59468937,-0.3504585,-1.3896785,0.66459566,-2.8939004,1.2419728,-0.51886964,0.4404148,-0.8582641,0.95040566,-0.036156118,-0.4569137,0.29522312,-0.85851324,0.9034341,-0.66296893,-0.11041209,-1.2528759,-0.414244,-0.1121552,-0.14208919,2.0847282,-0.09794903,0.011028215,1
TCGA-BH-A1EY-01,-0.4353578,-0.16539967,1.950498,-0.20554665,-0.2765411,0.42149508,0.05030761,3.090409,-0.5498673,-0.12690625,1.1747024,-1.7119553,0.3323964,1.6196991,-0.6816547,0.35508686,-0.15089393,-0.74584234,0.8948617,-0.6826093,-0.39510676,1.2064161,-0.7544356,0.37845293,-0.71987545,0.70543,-0.14477761,-1.503453,-0.37832642,-1.3767828,0.41101778,-0.81444377,1
TCGA-BH-A1F0-01,0.3031451,1.9677727,0.39555982,1.7512763,-1.1791127,-0.8961868,0.9587255,0.25672954,0.54603255,0.37504303,0.6807042,1.637262,0.46684518,0.5445417,-0.41647503,1.1610366,1.1433458,1.0258816,-0.0727637,-0.95759046,1.284206,-0.556517,0.6297956,1.3448917,1.0316983,-0.6504843,-1.8456213,-0.53658926,-1.2967627,0.39300463,-0.28608155,0.79261094,1
TCGA-BH-A1F2-01,-0.92119235,-0.82384133,-1.82816,1.2416477,0.2249946,1.7273277,-0.7855718,1.4431851,1.150859,1.2025532,-1.3076183,0.050786734,-0.5326622,0.33124152,-0.82481503,-1.2137675,-0.88692915,0.3827877,-0.28670147,0.56939346,0.63469064,-1.2186178,-0.67570686,-0.86151004,-0.18967438,-0.4225657,-1.7542883,-0.95060986,-1.3075219,1.2029965,0.22501026,-0.80769235,1
TCGA-BH-A1F5-01,0.852592,-0.5471985,-0.043949097,1.072564,-0.35282803,-0.7435163,-0.71301,0.034368023,-0.29151416,-0.24593627,0.696188,-0.40770787,-0.49188137,0.37042907,-2.0702877,-0.032778017,-1.0327419,0.6077498,0.4295715,-0.49747002,-0.43093902,-1.255207,-0.2648648,-0.15430172,0.35048175,0.38114318,-1.2645543,0.8720737,-1.0318596,-0.9414296,-0.86111385,1.2226275,0
TCGA-BH-A1F6-01,-0.86480796,-1.2992336,0.17911741,1.9219695,-0.7543043,0.45226878,-0.1347052,-0.09200618,1.2112442,-0.4280702,-1.523831,-0.9243029,1.3508837,0.081377104,0.14441407,0.3638552,-1.0280676,-0.92699283,0.3106615,-0.8277503,-0.4260275,0.6125641,0.9862766,-0.5313552,1.8617584,-0.5910371,-0.19818442,-1.2015424,0.007927701,-1.8576894,-2.481985,0.9118292,0
TCGA-BH-A1F8-01,0.45422894,-0.16006938,1.1161281,-0.5040561,0.73550314,0.1076328,-1.9453988,-0.2759129,1.1397312,-1.959622,-1.1302338,0.19787934,1.0559732,0.61859,-0.8246278,0.76770437,0.29671824,-1.0625148,-0.66981226,1.017916,-1.731083,0.46658432,0.025054574,-0.53667766,-1.284679,0.24376115,-0.115876734,1.4838973,0.112173215,-0.23694417,0.11517313,0.8964466,1
TCGA-BH-A1FB-01,-0.12391498,-1.6043909,0.20279959,1.2221513,0.8144482,-0.98083055,0.3349387,1.2608657,-0.46539515,0.03448429,1.3515211,-0.18995775,-0.36603698,-0.073255315,-0.94870174,0.84718406,-0.55155367,0.2819617,0.19390605,0.23757999,-1.6182132,-0.3562457,-0.31789774,-0.029525414,-1.1461625,0.2240091,0.5750985,-1.785508,-0.0077066645,-0.38631248,0.96963876,0.8518338,0
TCGA-BH-A1FC-01,0.09877898,-1.7512829,-0.66561526,1.4673072,-0.5315213,-0.5795311,-0.20459394,0.85069466,0.05487469,0.0026777382,0.66713196,0.46477717,-0.15872595,-1.3017428,-0.7727084,0.42428142,0.61439633,-1.7494682,0.5338143,0.0646165,-2.172401,-0.030274756,0.13099518,-0.3428019,1.263611,-0.7479356,-0.084962115,-0.26486814,0.9668356,1.1517574,0.721941,-1.703545,0
TCGA-BH-A1FD-01,-0.5733796,0.15182674,0.12197468,0.64839625,-1.5341778,1.2425108,-0.09139551,-0.8856484,1.0539677,-0.531439,-0.7184766,-0.24137868,0.9910278,-0.89976525,0.6905588,0.74053925,1.3984698,0.8834332,0.38018358,-0.960863,0.07632684,0.6051849,-0.3465184,0.4193387,-0.2764711,-0.312486,-0.6056192,1.1156356,-1.1130133,-0.56557,0.4126147,0.2830045,1
TCGA-BH-A1FE-01,-1.2934942,0.72256875,0.41145977,-0.4970964,0.3148537,-1.4475888,-0.12920357,0.17988361,1.044149,1.0862223,0.17275801,-0.7325987,1.5206056,0.10082567,-0.56066394,1.0801946,0.5144839,-1.0998713,-0.7382563,0.35483465,0.47706196,0.23314276,0.20397452,-0.22402883,0.6202015,-0.7950242,0.8945926,1.1965374,-0.42410856,-0.03532976,0.0577631,-0.780888,0
