submitter_id.samples,mrna_vae_1,mrna_vae_2,mrna_vae_3,mrna_vae_4,mrna_vae_5,mrna_vae_6,mrna_vae_7,mrna_vae_8,mrna_vae_9,mrna_vae_10,mrna_vae_11,mrna_vae_12,mrna_vae_13,mrna_vae_14,mrna_vae_15,mrna_vae_16,mrna_vae_17,mrna_vae_18,mrna_vae_19,mrna_vae_20,mrna_vae_21,mrna_vae_22,mrna_vae_23,mrna_vae_24,mrna_vae_25,mrna_vae_26,mrna_vae_27,mrna_vae_28,mrna_vae_29,mrna_vae_30,mrna_vae_31,mrna_vae_32,label_mrna
TCGA-D8-A141-01,0.95604944,0.5440663,-0.24389526,1.294805,0.13970587,-0.53805035,-1.079538,-0.7470355,-0.30760738,0.076468974,1.4076413,1.3237149,0.1891107,0.3747408,-1.4640291,-1.6149515,-3.0572586,0.5221032,1.2584537,0.35314503,-1.3512549,1.2842941,1.7110418,0.45301232,-0.66433084,-1.7461426,0.44929013,-0.6236178,-0.12363498,-1.035682,-0.73960054,-1.6161258,1
TCGA-A7-A56D-01,-1.7412295,-1.1799136,-0.22539075,-1.0408498,0.8405118,1.8644766,0.54325616,0.6200066,0.13163018,-1.6268809,1.2780313,0.1546316,-1.2258103,0.4088425,0.32169986,-0.46809188,0.008920546,-1.1238776,-0.18720844,-0.18432173,0.8624198,0.56958866,0.9187866,-0.2248593,-0.7823523,1.2506689,-0.14148352,0.34598145,-1.034281,-0.538974,-0.5701839,0.6723571,1
TCGA-C8-A26V-01,0.5622502,0.17392626,0.514187,-1.3511983,0.5747057,-2.749128,1.332703,-0.8172698,0.067781836,-0.13357404,-1.7619133,0.7394097,-1.2943163,0.13580628,-0.47294554,-0.18346536,2.3644803,-0.41902092,-0.05576847,-0.020643853,0.16213396,0.8123481,0.607417,-0.57004094,0.16810143,1.5198433,-1.5152433,-0.45377645,-0.9636043,-0.30361384,0.91134846,0.9493224,1
TCGA-A2-A0YE-01,1.3638933,0.8747185,0.5032697,-0.14047465,1.8759311,0.120440155,-2.3696911,-0.32026437,-1.6852411,1.2392584,1.7643251,0.46968585,0.552955,-1.0391318,0.9914785,0.7262216,-0.47543395,-2.7667444,-0.91846466,-0.3264353,0.19294885,-1.7772766,-0.39705786,-0.92366457,0.71120733,-0.49369797,0.3012312,-0.24926166,-0.36162978,1.2793896,-0.62790143,0.652606,1
TCGA-A2-A0CW-01,-3.2135298,-0.14578584,0.539885,1.8024213,-0.3241864,0.7485024,0.45692185,-0.186254,0.6329383,0.5862034,0.9501612,1.9152181,-0.25785244,-0.40734082,-1.4717743,1.2247583,-3.229281,1.466797,-1.1975797,-0.44826448,-0.66497135,1.9622905,-0.7150683,-1.1818612,-0.6971402,0.1579625,-0.7648122,1.0777798,-1.0316167,-0.27316108,-0.6570754,0.4180067,0
TCGA-E2-A1LB-11,-1.1193101,-1.4889082,0.85055965,1.4668589,-0.3638879,-0.7413118,-0.07442089,-0.6301622,-0.017031759,-1.351717,1.4714106,0.27947873,-0.31397772,-0.1884391,0.18813218,0.104678996,0.31024244,0.987318,-1.0851676,-0.1698359,0.9488328,-0.26699033,0.5593814,0.09264287,0.43640143,0.24289021,0.40059513,-0.1254831,0.6376955,0.7025785,-0.4230699,3.0346808,0
TCGA-AR-A24K-01,0.87557137,-0.16047531,-0.065544985,1.6154531,2.1401913,1.7975875,1.6261892,-0.24298032,-1.4376224,0.6961478,-0.37177792,-1.1705662,-1.2604741,-1.2555056,0.23865455,-0.00020602345,-1.8724984,0.24354586,-0.35751402,0.20068711,0.3824547,-0.31110656,0.24409002,1.3319086,-0.707269,1.7669709,-0.3403135,0.49996734,0.8156789,3.3485851,-0.80747783,1.245672,1
TCGA-A1-A0SQ-01,0.8783977,-0.5436321,0.57091224,-1.2397643,0.22202885,0.42836094,0.2725478,0.15745747,0.19723895,-1.0012475,0.9219503,-2.1207252,-0.5710405,0.0035476447,0.7881335,0.95759976,0.6946868,-0.51118267,0.22093776,-0.25239345,0.89445037,-0.36443037,0.68546784,0.55916655,-0.99090236,-1.4144394,-2.5840495,1.9244814,-0.20111607,-0.7018553,1.5614322,-2.8302789,1
TCGA-C8-A27B-01,0.4314049,-0.87017846,0.16352685,0.5937273,0.7359912,0.81843686,-1.0971979,-0.5203652,-0.49564227,0.3700303,-2.1942174,-1.1562258,0.9184958,-0.91669714,-0.5417443,0.98054826,1.1895266,-1.7180351,-1.3145112,1.1364255,-0.20009166,-0.07775253,-1.442957,0.17614368,-1.1313212,-0.36401603,0.82176876,0.481219,-0.39822236,-0.05659303,0.01701935,0.24574488,1
TCGA-D8-A143-01,2.3273556,0.7784936,0.38584208,0.73026866,0.02618714,-0.8087555,-1.1629108,-0.22152534,1.2866845,-0.47765344,-0.7009367,-0.65757656,1.6818666,0.25555563,0.4876852,-0.91951823,2.7956088,0.5568555,0.8348944,-0.2518497,-1.7018986,-0.8904118,-1.1081048,0.38286936,-0.06411417,-1.0640615,-0.3944335,-1.2080011,-0.815015,0.6704463,1.4009684,0.10532424,1
TCGA-E9-A248-01,-1.2710975,1.9847031,-0.662591,-0.81192666,-1.5364816,-0.41388583,-1.6176109,-1.6878668,1.672871,-0.32414043,1.2166576,-1.6607608,0.3246669,0.24178137,0.9488859,-0.9747436,1.4278742,0.120149635,-0.042602036,-1.1614759,0.29691395,-2.32767,-0.4462915,2.2647245,0.2892121,-0.6143768,-0.96849126,0.87031066,-0.6538083,0.6457802,-1.0000771,1.8248705,1
TCGA-A2-A04N-01,-2.2930331,-1.0033727,1.8603821,-1.5230244,0.03828108,-2.4939983,-1.2872508,0.72725856,-0.122112066,1.5384555,-1.1735927,-0.56759554,-1.224664,0.18165646,-1.5190307,0.5704197,-1.1495965,-0.5518073,1.0001568,1.037712,0.028130934,0.30543825,-0.3966412,-0.99413913,0.6166097,-2.3671463,-0.088050485,-0.7938465,-0.7647748,-0.37094483,-0.76225317,0.4314044,0
TCGA-BH-A1EW-11,-1.2192335,2.1032903,-0.59297216,2.352584,0.5721497,0.27591386,-0.3566464,0.15774578,1.319018,-0.40194583,1.677535,-0.43821895,-0.969345,0.95271385,-0.494871,-1.6239779,0.62331635,-0.39347148,1.3275108,-1.7404966,1.605108,-0.39322427,-0.32868496,-0.32508406,-0.39489824,0.011669129,0.35374695,0.20857263,0.29681897,-0.81919295,0.95871854,0.5757983,1
TCGA-BH-A208-11,-1.7722756,-0.02637064,-0.30358696,0.20714682,-0.26045513,-0.14674228,-0.98638797,0.26135886,-0.8889595,-0.42393947,0.83205056,-0.701078,0.40239754,-1.5287673,1.3450271,-0.18658733,0.9639672,0.1958994,-0.12782398,-0.4937111,-1.1590755,0.13606001,0.61647207,-0.013672326,-0.17726204,-0.551671,0.09894859,0.205594,0.3185176,0.6013103,0.59144586,-0.79841363,1
TCGA-A2-A3KC-01,0.33662698,2.3329418,2.1930115,-0.7207665,-0.15310176,-1.1684635,0.24179631,-0.28367257,0.5525504,0.72040147,-1.4437033,-0.2994736,-0.49228072,0.9158412,-0.06498205,-0.21165591,0.030297205,-0.86043304,-0.59435993,-0.042618014,0.4593932,-0.55760473,0.34945396,0.9889477,0.7281597,0.94453084,1.1732557,0.36415178,0.053371932,0.3454703,-0.8882726,0.1757342,1
TCGA-A2-A0EM-01,0.27980864,0.2650316,-0.8322007,-1.5220468,-0.8224749,2.1229117,-1.636059,0.3858142,1.3142748,0.07867824,0.44263217,-1.2875178,0.29423028,1.5100428,-0.5631332,1.2688801,1.4259297,-0.40473065,0.5109705,-0.747945,2.7568436,1.7444211,0.07385814,-0.5057535,1.2836679,-0.2845393,-0.13441089,1.0554134,0.6631652,0.8207059,0.63156456,-0.19839352,0
TCGA-GM-A2DI-01,-0.87014705,0.64212495,-1.0351247,2.006021,-0.96038043,-0.50031227,0.5166695,-2.2685695,1.7759429,1.6153884,1.0397521,0.0033235326,-0.8821607,0.592319,-1.2720966,0.6392149,0.9017959,0.91692567,1.6099734,0.30199227,-1.1355331,1.335353,-1.7144527,0.005879122,-0.6280046,-0.69103825,0.15951496,0.00845103,-0.5010984,-1.0589143,-0.90114415,-0.5816227,0
TCGA-AO-A12B-01,-0.6371423,0.6300759,-0.9384266,0.61801416,0.25382334,-0.22373304,0.019754328,1.4845746,0.33539623,0.89890623,1.0097003,-0.18976599,-0.3608951,-0.22401696,0.8419441,0.5869072,1.6762521,-0.6259484,-0.15710291,0.25374642,-1.0862244,0.5292876,-0.004249409,0.83188075,0.26062325,-0.60891235,1.6874934,-0.77156824,-1.601118,-0.57222915,1.4376831,1.686872,0
TCGA-E9-A1RH-11,0.7717499,0.48661175,0.46135387,0.1570032,1.0108391,-0.8526527,1.0596569,-0.59243315,0.7811166,-1.0166821,0.0682333,0.74710333,0.31791422,-0.7375004,-0.096617274,-1.6383996,2.9184427,1.2511463,1.9419944,-0.9670069,0.09889622,1.4466778,-0.9718407,1.6278322,0.20561148,-1.1283625,-1.4985211,0.02135947,-1.0851849,0.33758223,0.5847827,0.3737305,1
TCGA-BH-A0DT-01,0.23899393,-1.0586147,0.86579096,-1.028067,-0.58034366,1.3512771,0.5909203,-0.6020863,1.3169949,0.2550423,0.23307584,-0.9764706,1.7993178,-1.4942272,1.7934484,-1.0760189,0.3323937,-0.8511952,1.4971546,0.111916006,-0.039062787,0.9981416,-0.8732065,0.7599228,0.0512755,0.6716733,0.13000086,-1.0142255,0.075259164,-0.7015624,-1.118204,0.4440788,0
TCGA-BH-A0BW-11,-0.7734202,1.2505924,0.6070887,-0.4886123,-2.644674,-0.028485835,2.0884812,0.9335081,0.13333064,-0.96583784,0.08123077,1.2253368,-0.12300902,-0.3908464,0.5879819,-0.23883387,1.1598969,-0.79584783,0.43801004,-0.43050757,-0.57458234,-1.3098158,-0.24411286,-0.8410836,-0.46847364,-0.5115476,2.0423186,-0.9872229,-1.1810058,0.658213,0.06219497,1.1450434,0
TCGA-A7-A4SC-01,-1.5677027,-0.67159283,0.34062105,-0.24810742,0.91733205,-1.612503,-0.44683716,-1.03676,0.14965999,2.1243453,-0.18366192,1.2548428,-0.6639147,1.2604618,-0.5398738,-2.28183,0.0842773,-1.0654262,0.1495965,1.1417586,0.64320666,0.8500278,-0.40260524,1.8849348,0.208095,-1.2389293,-2.2374177,1.2298651,-0.008015964,-0.07995655,0.47373062,1.2470778,1
TCGA-D8-A140-01,-0.27771527,0.4457826,-1.2921187,-0.059371326,-1.3063112,1.155029,-1.4833466,0.24289669,0.21316002,-1.5481197,-2.1136694,-0.05422078,-0.15056011,0.4478684,0.70735735,1.1780286,2.4232163,-1.0499908,1.1250864,-0.2716527,-2.5583658,0.42346114,0.38973764,0.34198588,-0.12811875,1.4509041,-0.46453297,-0.54360056,-1.8484242,1.531448,-2.0569694,0.32789886,1
TCGA-A8-A07O-01,0.9057032,0.38187486,0.42685676,-0.11606729,0.5163143,0.52296,0.71804255,0.6382589,-0.720649,-0.54870427,-0.02980188,1.8593266,1.1195812,0.5953883,-0.8918503,0.11762303,0.3650157,1.6231761,-0.8597253,-0.8269091,0.29318717,0.76510924,-0.31142175,-1.4733392,-0.23250757,0.06741737,-1.1209036,-2.9459157,-1.0236055,0.29893616,0.007046528,-0.43672928,1
TCGA-BH-A208-01,-0.13710696,1.5593039,0.88774157,-0.06440085,-1.6404345,-0.48558867,0.63949317,0.20127358,-1.5120553,-0.34073555,0.7464184,-0.23370934,-0.5216259,1.331498,-1.4691542,0.058581367,-0.46622306,1.5290493,0.4075453,-1.4822131,0.24936572,-1.505787,1.0040781,-0.6403708,-0.6054604,-1.176888,0.39393944,1.5150294,-0.08633546,2.4052444,-1.0049978,-1.9301876,1
TCGA-B6-A0IA-01,-0.026862562,-0.72135335,0.578289,1.2380602,0.65519005,-0.7277325,0.2923396,0.29674545,0.6984781,1.8937782,-1.0544285,0.6895176,0.23681138,-0.8847031,0.58396643,-0.9824158,-0.7802432,0.18315594,0.68705606,1.3005832,-0.24472722,1.4295528,1.9638107,1.1610377,-1.207071,-1.7996243,1.6572477,1.4021139,0.37068897,-0.8234419,0.49189603,-2.0809567,0
TCGA-AR-A0TZ-01,0.88255674,-1.3861549,1.797621,-0.7039462,0.9701296,1.5121137,1.7190661,-1.229642,-1.4060783,0.8867666,1.2404466,-0.7907575,0.08026944,-0.24086182,-0.022085093,-0.15843523,1.3157667,1.8772042,-0.24133115,-0.18199736,-1.8568836,0.2724651,-0.8610409,-1.8184164,-0.63370824,1.7559187,-1.7518578,0.15997894,1.1634698,-1.087602,-0.5205019,1.2400905,0
TCGA-BH-A0BS-11,-1.6711733,0.1524801,1.0116585,-0.21056011,0.27280366,-0.17827995,-0.33326676,0.4154234,0.2945781,1.1957937,0.7524445,-0.19199999,-2.1936002,-0.56336266,0.965931,-0.38545543,1.7068899,-0.96014357,-0.7573761,0.08730899,-0.81094235,-0.8576006,-0.4368053,0.66461104,-0.49461943,-1.4548504,0.502687,1.1788054,0.22934926,1.4323229,-0.56966203,-0.6608044,0
TCGA-E2-A10A-01,-0.699493,0.34830302,-0.55105186,-0.68523335,1.0396795,0.8339727,0.33834213,-0.2934072,0.2642479,0.28241602,-0.68436927,0.33165026,0.7731463,0.41222835,-0.16029242,-2.359858,0.058164574,2.4178126,-2.2236974,0.54256517,-0.65368927,1.1490775,-0.9473039,-0.15803368,-0.42997646,1.1928126,1.5553875,1.3013886,-0.24340577,-0.7825606,0.11242236,-0.50923014,1
TCGA-A7-A6VW-01,-0.6290968,2.1925738,0.12628607,-2.0499232,0.15860511,0.08944452,0.8919815,-0.0070929397,0.8669012,-1.7773105,-0.4169738,-0.2727347,-0.46509957,0.2780494,0.01718716,1.3716149,-0.9434358,0.8778316,-0.702284,-0.63177466,0.56019294,0.22610435,0.6194286,0.25294605,1.662981,0.7656721,-1.1691244,-0.34499925,-0.17824447,1.5552855,-0.19165707,0.2691258,1
TCGA-C8-A26Y-01,0.2111148,-0.21787359,0.24026632,-0.31088966,1.27723,0.1340523,-0.83782625,0.08463542,0.8619671,1.2142411,-0.62147486,0.6453594,-0.379556,0.40935165,0.7657998,-1.1935269,-1.9262651,-0.35042486,1.2687614,0.21911421,0.55607027,1.1172286,0.09946757,0.5099284,-1.105612,-0.79815495,-1.4332875,-1.4108559,-0.54945135,0.7754258,0.3990094,-0.389063,1
TCGA-AO-A0J5-01,-1.5172526,1.9048046,1.0357547,0.4138429,0.36968237,1.6891499,0.50815874,0.42555565,0.406206,-0.0131254345,0.021626448,-0.33952165,-0.14646676,-0.20599425,-1.9194708,-1.7531419,-1.0574085,-0.10290048,-1.110721,0.45730227,-0.56047505,0.31583688,-0.44511715,0.42985037,-0.5773337,-0.19245487,-0.36243775,-0.19204867,-1.9115174,-1.4304717,-0.61083865,0.48245385,1
TCGA-BH-A1FN-11,0.26002827,1.6833454,-0.17352517,-0.5129428,-0.84692985,-0.35058135,1.8616326,0.43592417,0.9311174,0.85351855,0.6673897,1.599035,-0.9508049,0.64202344,-1.1787946,-1.9543395,0.38281837,0.33396643,-2.4824026,0.2437346,0.49851292,0.757514,-0.019896671,0.6441193,-0.39931962,-0.13765325,1.4303715,-0.08300637,-0.69717413,1.2304709,-1.0848032,-0.07623842,0
TCGA-B6-A2IU-01,-0.91681284,0.37528986,-0.65176076,0.3468778,1.2430214,0.8872821,-0.9106163,0.5418283,-0.026616953,-0.80818427,-0.1969965,0.67996395,0.8028702,0.5890402,1.3778471,-0.8418495,0.78798586,-0.44516572,-0.12489083,0.7023596,0.395909,-0.2311985,-0.13155222,1.0157281,-0.5211315,-1.6368026,0.4110215,0.4245858,0.25074747,-0.023360714,-1.1268281,1.2687358,0
TCGA-C8-A26Z-01,0.33712697,-1.4272702,0.8820582,0.05700866,-0.31208193,-0.47199214,0.23213762,0.92247665,-0.14294454,-0.55936587,0.8468252,1.5188949,0.5365883,0.08776324,-0.222355,1.416929,1.0595275,-1.5639814,0.67246157,0.4318043,-1.2801824,1.6765251,0.84634256,0.11997237,-1.2392297,1.6793741,0.6939188,0.4389446,0.18956631,0.7631397,-0.93099725,1.3461137,1
TCGA-D8-A27N-01,-0.4201013,1.1772614,-0.234849,-1.8885548,-0.4629306,-0.5971911,0.6811074,-0.7542001,0.27616513,-0.8045363,0.14944364,-0.29605895,0.74011153,1.3136809,-1.1190212,0.34052196,-0.45286348,-0.44000146,-1.8497134,0.8609402,0.4760714,0.029050298,0.44213456,-1.2371448,1.1613876,-0.17898715,-0.109163165,1.0029253,0.040395938,0.29756543,0.5713167,0.2829919,1
TCGA-D8-A27K-01,0.1800614,-0.9705984,-0.6959365,-1.7161465,0.10741542,-1.7027794,0.1666346,-0.79793376,1.4935205,-0.6400883,0.6581232,-1.4576225,-1.8481432,0.99415684,0.5020247,0.2937879,-1.4685552,-1.72615,-1.2809956,0.29170105,-1.2077789,0.7992907,0.5262588,0.6455176,-0.4855375,-1.0685446,0.07812026,0.59759134,0.30611205,-0.1735141,0.11177396,-0.26423937,1
TCGA-E2-A14X-01,-0.10414564,-0.9202468,-0.86401194,-1.6495316,1.6735291,-0.34181795,1.052891,1.5279944,-0.30668953,0.339343,0.73097813,1.1801333,-0.37359586,0.74589044,-1.1793594,-0.70414585,-0.55647576,0.9811219,-0.10902237,-0.66403574,0.6260587,0.17486665,0.7856786,0.4946417,0.23418581,0.8929589,-0.9270431,-0.66979504,0.46638358,-2.4366338,2.3863032,2.6095667,1
TCGA-A2-A1G1-01,0.09152189,-1.6732541,-1.1739728,0.4942816,0.79096335,-1.488297,0.28186733,0.2117304,-0.20164223,2.1613674,-0.2986251,1.2013581,-1.9887133,0.28533593,0.43000627,-0.039053857,-1.0760556,0.15814972,-1.1761339,-0.20518664,0.69890815,-0.22040965,1.751703,0.93436605,0.874608,1.5115952,-0.48468658,-0.4091793,-1.9061593,-0.06976904,-1.2009526,-0.696967,1
TCGA-A7-A26I-01,-0.29148147,2.5250788,-0.7211107,-0.28874698,0.77278215,-2.1047235,-0.019874267,-0.25489488,-0.14925137,-0.98616004,1.5725416,-0.35810652,-1.7746409,-0.35360768,-0.79082406,0.8868688,-0.3588071,0.5721427,0.6428372,0.25968656,0.96158755,-0.41848642,0.034590013,-1.8620472,-1.1219594,0.61051875,-0.21964946,0.35603833,0.31576642,-0.98310184,0.113711536,0.36694774,1
TCGA-BH-A0HK-11,0.49819136,1.0559539,-0.40198126,-0.6074689,-0.6684623,-0.6937137,-0.86558616,-0.107839875,-1.8361663,-0.0027532354,-0.16018498,-0.98176014,-0.6115655,-1.2055312,0.941477,0.85404193,-1.953133,-0.1667065,0.8254025,-1.196698,0.643639,0.21369436,1.4076467,0.0037308354,0.92417353,0.9107429,-1.0345724,-0.012445375,-0.98377895,1.0030335,-1.3540362,1.1128228,1
TCGA-BH-A6R9-01,0.2551158,-0.37833446,-0.74049,0.29188472,-0.13648203,0.75277126,0.0010154173,0.28231642,-1.0208578,-0.72455,-0.8645165,-1.1733689,0.09526674,-1.0201164,0.77764463,0.50466913,1.0757657,-0.5201489,-0.41410705,0.6851636,-1.2661067,-2.2257755,-0.87890285,1.3106264,-0.5759772,-0.46897376,0.46621203,-1.1162484,1.2013289,1.2464539,0.7177343,-0.4213239,1
TCGA-A7-A0DA-01,2.0421913,2.3713431,0.27062845,1.6359289,0.7490327,-1.6511996,-0.42087334,0.4148279,0.5269452,-0.23721875,0.42368752,-0.27746722,1.1308845,-1.1040716,-0.67805433,-1.314781,-0.25897273,-0.41807693,-0.49609202,0.24280033,0.36933854,1.651303,1.0207222,-0.46752515,1.592982,-1.203396,-1.211906,-1.0370197,0.5005019,1.6575571,0.4632978,-0.63530266,1
TCGA-A8-A09E-01,0.0647251,0.45365766,0.5415421,0.21800114,-0.4465522,0.1058785,-0.16219237,0.9956981,-0.6682598,-1.3961623,0.57412887,-0.0072177127,-1.1223397,0.83663386,0.06406213,-0.023458635,0.22039257,0.3967502,0.9752827,-0.13342954,-1.688666,-0.46620145,0.6795076,1.5581313,-0.087197095,1.8012971,-0.069733806,0.14066646,0.2292564,-0.1207457,-0.62862474,-0.18657187,1
TCGA-AN-A0G0-01,1.8311317,-1.6138413,0.27664798,1.9192125,0.7532435,-2.0417902,0.068444446,0.09510712,0.07220583,-1.5833256,-0.8885243,-1.3937141,0.5288219,-2.0076659,-0.16378838,0.80281353,-1.0671232,0.82984054,-0.1014073,0.60401,0.5961988,0.65647703,-0.7377761,2.151949,0.89852583,-0.3855334,0.6691142,-0.58120286,-0.5727547,-0.49888054,0.0892722,-0.21638022,1
TCGA-E2-A15E-01,-0.76018596,-0.97137904,-0.5436666,0.23373164,1.6229225,-0.34626347,-0.9159216,0.27285045,1.5000592,0.17308375,-0.23039119,-0.52982116,-0.2819662,-1.0824821,-1.2482499,1.1888735,2.5017502,2.364893,-0.92255396,-0.72729576,0.22802626,-0.35950035,-0.6153394,-0.08438461,0.5601246,1.2584215,-1.5365841,-1.4165883,0.09587654,-0.43620992,-0.24032208,-1.1869006,1
TCGA-LL-A73Z-01,0.07710776,0.52728134,0.8938843,-0.7862597,-0.17065857,1.629517,0.8195974,0.08999656,-0.9703092,-0.5506074,-0.3958152,0.5313549,1.2308108,-1.0888104,-0.29425657,-0.30809927,-0.73626834,-0.028642105,-0.027309421,-0.85929763,0.21155605,0.3171269,-1.1997278,-0.27449015,-1.0629586,-0.45743552,-0.24672486,-0.18959656,1.3630441,-1.5102339,-1.7431095,-0.9628779,1
TCGA-E2-A9RU-01,-0.3228936,2.4504814,-0.4898669,-1.0082552,1.6096953,1.7191708,0.4017345,1.815444,-0.07654199,-0.71791774,1.4712487,-0.9868019,-1.6274421,1.68298,0.63982356,0.66486275,1.5975049,-0.32511863,-0.00833036,-2.2271197,-0.7415054,-0.16908579,0.39518052,1.0596603,-1.37892,-0.6178426,-1.8370457,0.35510895,0.47779492,0.79980886,0.2811633,1.7151866,1
TCGA-LD-A9QF-01,1.251791,0.5699087,-0.4054202,0.55171657,1.3095231,1.4443009,-1.3166902,-1.3553458,1.7782897,0.8469682,0.041679032,0.54345715,-1.4589392,0.22852942,-0.15519334,0.10009796,0.41945708,1.0965345,1.2018404,1.7593048,-1.3709865,0.7194402,0.2467177,0.3813923,0.6945551,0.9554674,0.6330898,0.641141,0.25356087,0.5531088,0.95580715,-0.30493867,1
TCGA-OL-A66P-01,1.8298733,0.4838811,0.76001453,0.023367789,-2.7957067,-0.8936534,0.6876638,1.1245606,-0.7415818,-1.0726275,-1.3403974,-0.09024887,0.23843674,-1.4605911,1.082645,1.2733042,0.27655843,0.35680214,2.9918065,0.06038015,0.83567965,0.6589339,0.23875052,-0.87188774,-0.68401885,0.65459263,0.8923932,-0.119869694,0.70899785,0.82895744,-0.16052808,0.22939701,1
TCGA-E2-A1LG-01,-0.061515793,1.2073828,0.45490617,0.66072243,-1.742269,0.2571222,0.1498032,0.21460928,-1.7409012,1.3518735,-0.6294207,-0.3848216,0.14743657,0.9273236,0.68129575,0.15732135,-0.65167874,0.24505176,1.2223392,-1.3430742,-0.7229513,1.1677825,-0.72770387,-0.41594785,1.6464494,-0.95442194,0.7197095,-1.0752665,-1.6019675,-2.1144564,-0.22636315,-0.84263414,1
TCGA-A8-A081-01,0.95099115,-1.5724723,-0.7958077,-0.0476723,0.89477545,-0.4144432,0.56949395,-0.14003694,1.134356,-0.016449936,-0.34566146,0.37236828,-0.046848446,-0.77491987,0.31124297,0.95916027,-0.61762416,0.696112,0.7268785,0.44784847,0.18807101,0.02799381,-1.0120051,-1.5780444,0.1866675,-1.2523533,-0.03903372,2.594686,-1.870786,-0.61055654,-0.17820674,1.5710868,1
TCGA-A8-A0A6-01,0.6580906,-1.8521485,1.339651,1.1770513,0.9335704,-0.26355606,-1.7095767,0.9501188,0.46081963,1.4078763,-1.1745583,-2.0541353,-1.7786078,0.07881791,-1.2160611,0.92811954,0.5836179,-0.0202968,0.07802496,0.13633962,-0.03539112,-0.008648073,-0.92193264,-0.89692605,-0.46266472,-1.5100516,-1.3668087,-0.2151643,-0.99901915,-0.098919824,0.32053638,1.9884615,1
TCGA-BH-A0HB-01,2.2256656,-0.21026972,1.6408685,0.09377684,-0.3659644,-1.0086598,-0.59031963,-0.5383261,0.9311498,-1.04855,-0.45756733,1.3227252,1.4505595,1.6782513,0.79303414,-0.16093731,-1.4260099,-0.65847373,0.49736035,-0.17209962,0.70285285,1.1312795,-0.03384997,0.9668028,-1.2573564,-1.3232876,-0.73167616,0.063698694,-0.7650964,0.1808653,0.3362522,-0.83333355,1
TCGA-A8-A08B-01,-0.59929645,1.5912557,0.2845106,0.28438258,-0.40039536,-0.15338263,-0.65767694,1.2557126,-1.3044723,-0.34497488,-0.16531804,1.7050037,-0.284752,-1.0539986,1.2722673,-0.6532835,1.8859158,0.21306545,0.84980345,-0.6852323,0.54043794,1.2460974,-0.4314295,-0.29045704,1.4948504,-2.0749753,0.35363173,-0.07287793,-0.4900704,1.2604245,-0.27024522,0.15129325,1
TCGA-E2-A15L-01,1.0207944,-0.32596427,0.5017446,-0.2590773,0.45650846,0.88546354,1.553735,0.8011341,0.5729601,1.4435346,-0.0034276843,0.6334882,0.9578296,0.0030325935,-1.4281243,-0.90737575,-0.10201427,-0.6896495,1.032562,-0.14825147,1.1359448,-0.35498896,0.11449475,1.5970012,-0.42155397,1.0386112,-1.0333602,-0.6808216,-1.601658,1.1081592,-0.4108354,-0.15569392,1
TCGA-B6-A1KC-01,0.74315625,-1.4173943,0.62209886,-0.45645508,-0.4603214,-0.6793574,-0.49810565,0.84102887,2.722453,1.7522169,-1.2765943,1.2038581,-0.5288525,0.5837162,0.15759802,-0.018039238,0.33680648,0.6698556,0.75034314,-0.8881949,0.20863326,-0.95461375,-0.15081051,1.5094682,-0.7750554,-1.5771624,0.78730005,-1.2617308,-1.0216229,1.1825268,-1.0293891,-0.8149523,1
TCGA-E2-A15S-01,0.09688183,-0.46077755,-0.7356982,-0.2883384,-0.22557381,-0.060455322,0.3924885,0.38021514,1.1967078,0.28652433,0.9523825,-0.781501,0.4690826,0.15380384,-0.18370622,-0.36600137,0.82622486,0.10241673,0.07277191,0.4813767,-0.726726,0.4094108,-0.42675608,-0.3212103,0.98637587,-2.1066597,-1.893884,1.0345727,0.12694956,0.59241843,-0.07742727,0.6366388,1
TCGA-A2-A0YD-01,-0.8898003,0.8922475,1.1254016,-0.29094696,0.17304055,-0.23419335,-0.039832816,-0.523194,0.38027552,-0.15251185,-1.0498229,-0.9490588,0.4806712,-0.85294914,-1.5467526,0.3858152,2.759939,-1.3806599,-1.0353379,0.37458095,-1.9997216,-0.5870218,-0.62620777,0.3308001,-0.19444917,-0.5065307,-0.3176523,0.23357938,-0.35029286,1.9971619,1.8432837,-0.4128176,1
TCGA-E2-A1B1-01,-1.1544259,-1.0839839,0.749017,-0.09663272,-0.951568,-1.0456278,0.3633752,-1.1475005,0.60715485,1.4141594,0.09181218,0.4745505,-0.5446681,0.42281187,-0.66961545,0.28678837,-1.5437866,-0.24822101,1.452798,-0.41185597,0.49928468,-0.25632948,-0.11928756,1.1233958,-1.161269,-1.1987559,-1.6774906,-0.708598,1.4615995,-0.30765525,-1.5577122,1.1345242,0
TCGA-C8-A27A-01,-0.5853838,1.7135328,1.1873107,0.9620341,-0.50335824,0.63844556,-1.5833735,-0.53322655,0.9895738,-0.93411815,-1.1076916,0.1739608,-0.66856563,0.5147205,0.23023106,-1.9688181,0.28551617,-1.0660186,-0.68248713,0.044553194,-0.56565535,1.4086242,0.6895639,0.20938753,-0.38014975,-0.9189155,-0.35204628,1.3624401,-0.3817541,0.08906938,0.50223184,0.4917042,1
