submitter_id.samples,mrna_vae_1,mrna_vae_2,mrna_vae_3,mrna_vae_4,mrna_vae_5,mrna_vae_6,mrna_vae_7,mrna_vae_8,mrna_vae_9,mrna_vae_10,mrna_vae_11,mrna_vae_12,mrna_vae_13,mrna_vae_14,mrna_vae_15,mrna_vae_16,mrna_vae_17,mrna_vae_18,mrna_vae_19,mrna_vae_20,mrna_vae_21,mrna_vae_22,mrna_vae_23,mrna_vae_24,mrna_vae_25,mrna_vae_26,mrna_vae_27,mrna_vae_28,mrna_vae_29,mrna_vae_30,mrna_vae_31,mrna_vae_32,label_mrna
TCGA-BH-A0E0-01,-0.8112145,-1.2338716,-1.7123276,-0.43065143,-0.103107885,-0.8206489,-2.5812392,0.19794156,1.7436907,-0.21122624,-0.22723043,0.38637802,0.7373912,-1.8787408,0.547589,-0.43925837,-0.2754166,-0.31206945,1.0252622,-0.4497123,0.24514978,0.18612994,1.5239636,-0.65416396,0.6355879,0.7388697,-0.92898405,0.38432354,-0.70251006,1.5826992,1.5669953,-0.029941104,1
TCGA-A7-A3IY-01,0.8573098,-0.24010628,-1.1652428,0.19216737,-0.5368162,0.24219914,0.12691198,0.6586813,-0.46005172,0.9188683,0.020033842,-0.2364878,-1.2846172,0.49710777,1.0229393,-1.3319867,-0.94138414,-1.2986566,1.4264609,0.8775277,-1.7826306,0.66621083,0.07030429,-0.7978462,1.0501561,-2.940488,-0.83087605,-1.9823457,0.055924095,0.05536425,0.42484352,-0.48800752,1
TCGA-EW-A1P3-01,0.059492588,-1.8935316,0.010414533,-0.24664612,0.6932902,0.98366433,-0.09319062,0.46900958,-0.048248198,-0.05837482,-0.656197,-0.047764193,-0.3375534,-0.41850355,-0.5141902,-0.28386778,0.38583633,-1.4602798,-2.3965256,-1.7085352,-0.42390895,0.043346375,-1.1677604,0.029724542,-1.3043978,1.3952167,-0.45114747,0.80750525,0.06998029,-0.8941656,-0.3235182,-0.29140383,1
TCGA-AR-A24V-01,-1.2670531,0.9777382,-0.31924278,-0.72237766,0.93080187,-0.88702154,-0.06518701,-1.6194084,-1.1254334,0.4921673,0.36432675,0.060508057,0.9636235,-0.66607744,0.6207754,-1.023415,-0.3454119,-1.3314106,-0.22103496,-0.27602968,-1.2831466,0.92680365,0.1091809,0.4753275,-0.72141296,0.96457154,0.5375049,0.87543875,-0.4170022,-0.38598162,-1.2706757,-1.9622815,0
TCGA-BH-A1F2-11,-0.2619969,-0.36445272,0.72335523,-1.528958,0.59285223,0.012078958,-0.92265815,0.116947964,0.74585956,0.4832957,-0.8966704,-1.1130745,-0.68338084,-0.37569782,0.13755119,-0.9877705,-0.9789998,1.3575779,-0.6868127,0.6439969,-0.6204932,0.16399217,0.8111215,-0.7034149,0.051142406,-1.1065792,-0.84887636,2.5582497,0.51022655,-2.2432048,-0.9306208,0.7094667,1
TCGA-EW-A423-01,0.07227563,0.023039386,1.5042361,-1.3095611,-0.45121387,0.7211184,-0.77908516,-1.0291477,0.65973777,1.9159023,0.36210197,-0.99353224,0.5747052,0.22352707,-0.09941212,1.6492172,-0.94549185,0.6232712,3.1949313,-2.2212064,0.24484003,0.9204141,0.71189326,-1.0915685,-0.6338732,-1.5755109,-1.0397778,-0.74447066,-0.6660237,1.2294749,0.33213842,-0.91309786,1
TCGA-LD-A66U-01,-0.51105374,0.43839827,-0.18040691,-0.23663549,-1.1497394,0.4556201,0.34540197,0.99807894,-0.8909568,1.3623965,1.0364263,-1.0434766,0.45757884,0.67840326,-0.46358702,0.53824896,-1.0777253,0.21205015,-0.37610102,-0.38511014,-0.12953152,-1.4883521,-0.68484974,-0.106199704,-1.0988892,-0.46001065,-0.83526504,-0.1728199,-0.447225,-0.124457315,-2.0467453,-0.58313614,1
TCGA-A7-A13F-01,-0.05559766,0.33614072,0.0060209935,-0.527152,0.6369984,-0.669238,0.70756024,0.31615934,0.89727134,1.1824269,1.1208411,1.7957128,-0.16861078,-0.24565826,0.9605805,-0.40353167,0.63910747,0.8438279,0.85567003,0.97517127,0.7088086,-0.8013668,1.2076545,2.625544,-1.3295174,0.2012337,1.9422363,-1.0784606,0.08173566,-1.5277678,0.48115292,-0.4252553,1
TCGA-BH-A1FB-01,0.3337967,-0.6595892,0.5071806,-1.6222457,0.63906634,-0.6508454,0.43056434,0.71727574,0.1428022,0.830258,-0.34497327,-0.49139965,1.0141793,0.41233513,-1.0647721,1.3324614,-0.4361289,-0.5318451,-0.5269731,-1.0021777,-0.49033734,-0.14724697,0.39392415,0.5483353,1.0603229,1.256845,0.4025808,-0.4283051,-1.1285889,-0.4998761,0.33489868,1.4519737,0
TCGA-BH-A0BM-01,-1.7994881,-0.42961723,0.55454326,0.77867,-0.6915021,-0.8326475,-0.6812391,-0.32379556,0.82111365,0.784074,-0.54348046,0.21722244,-0.71407443,0.8436539,-1.4480722,-0.3278058,0.25847673,1.8826079,-0.28690803,-0.2581636,-0.15349957,0.52987033,-2.0698538,0.022116674,-0.17536606,-0.5320908,-0.38274294,-2.0057065,0.918693,-0.68478,0.9608788,-1.8253069,0
TCGA-BH-A18V-11,0.8889992,0.57925177,0.8785829,-0.45552647,-1.6136801,-0.78416044,-0.29102868,-0.5838416,-0.29926968,1.8152119,0.47859064,-0.44428012,0.56994253,1.5318269,-1.2878563,1.2162688,-0.91202205,0.7890839,0.96278274,1.6837523,1.5335364,0.95595753,-1.3150829,0.2717665,0.14782691,-0.39657363,-1.0579479,0.98129374,-0.14813502,-0.24156491,-1.9737854,-0.024173627,1
TCGA-AR-A1AU-01,-0.44344926,0.124336466,0.16471428,2.013483,-0.95299155,0.84112996,-0.5322392,1.375214,1.2242435,-0.9557094,1.6657401,-0.26365957,-0.119226374,-0.50491786,1.2769955,-0.69057333,-0.25981632,1.0640113,1.4296609,-1.6635156,1.2759471,-0.09449348,0.31872424,1.0596544,-0.3406076,-0.18601805,0.41639748,-0.76743656,0.2440977,-0.20017815,-1.3699076,0.386243,0
TCGA-A2-A0YF-01,0.88271844,-0.025682427,1.4853649,-0.21609746,0.0205503,-0.098440535,-0.7556329,0.3343983,-0.1742839,-0.9206749,-0.13682042,1.2778231,-0.1929189,2.5376153,0.7185836,0.14412458,0.040530164,-0.8605595,0.17577995,0.5380498,-1.3478534,1.6611763,1.0638844,-0.03992158,-0.70644915,-0.073351316,1.3331599,1.1039028,0.95225257,0.831019,-0.7187767,-0.18403345,1
TCGA-E2-A1IE-01,-0.14332663,1.0498667,-0.2577159,1.0976549,-0.35107356,1.5443839,2.805436,-0.81770533,-0.3086263,0.20644619,0.22453058,0.38847178,-0.964691,-1.4922185,1.5041093,1.7564269,-0.0061790887,1.4514625,0.18747337,1.2488983,-0.5793337,2.410211,0.017166834,0.53786623,-1.5343583,0.38042542,-0.79865927,0.47371936,-2.1670964,0.06592253,0.4751808,0.52962965,0
TCGA-AC-A2FE-01,-0.12216595,-0.036200125,0.02709978,1.1821468,2.0054855,-1.2241496,0.3034599,0.97417724,0.17901927,-0.056232624,0.82420236,-0.83200306,0.5055044,1.0849464,0.6529245,0.41950575,-0.67798805,-0.62493765,-0.43799078,0.011412672,-0.51396865,0.31761318,-0.6220903,-1.0021151,1.2021518,-0.8085587,0.38386875,0.0045311656,-0.50180686,-1.2338519,-0.04105445,-0.51888305,0
TCGA-BH-A1FM-11,-2.0515358,-0.62153757,-1.2718678,-2.3746827,1.242086,-0.52377135,0.14846168,2.8423426,-1.9197209,-1.3214566,0.35478008,-0.041234925,0.8474868,-0.41753823,0.3787816,-1.684969,0.6391781,2.398163,1.4525299,0.33329841,0.3606616,0.5570844,0.8287601,0.12721428,1.7016261,0.6237953,-2.3727958,0.5441366,0.21396786,0.89357,0.82475734,-0.6160445,1
TCGA-AC-A3W7-01,-0.63581634,0.08449207,1.3326263,1.2397608,-0.37261543,-0.35959548,0.84646016,-1.6179534,1.3027177,1.0011109,-0.14697632,0.75353616,0.4507327,-1.1859914,0.77447927,0.0666633,-0.8433224,0.3995636,0.8869594,0.48585397,0.433689,0.14571348,1.2082543,0.36124197,-0.8207352,-0.6623934,0.03454401,0.5697221,0.61808133,0.2006503,0.7390076,1.2670408,1
TCGA-A7-A26G-01,0.24487215,0.7064198,-1.5144114,0.2779997,-1.2368474,1.7494998,-1.3730737,1.4338862,1.3287982,0.43203673,0.5396372,1.8157119,-1.2304181,1.4481888,-1.0649115,0.866308,0.38454193,-0.8616199,0.2782551,0.12708873,0.72562534,0.45827365,1.4625101,-0.19958259,3.6830964,1.4969348,0.4743489,-0.16347651,-0.5988213,-0.057727072,-0.31065077,0.7499936,1
TCGA-LL-A8F5-01,-0.81333554,-0.022074485,0.13304135,-0.2814781,0.74090886,0.414378,-0.09410646,0.53141683,0.69293463,0.21375935,-0.29221174,-1.6435362,-0.73148596,-1.6352807,-0.52505994,-0.1492519,1.5032912,0.3435644,1.0272274,0.7615605,0.72016424,0.47818774,-0.023334125,0.9681853,1.2809471,0.036787517,-1.2320595,-0.41585997,0.36456499,0.9993481,-0.038995616,-0.26864353,1
TCGA-A2-A4S2-01,0.54107314,-0.39499676,-0.37582663,0.5429047,-0.37317452,-0.3854062,0.35149854,-0.5399258,0.0063854987,-1.0128369,0.016230006,-1.0994811,-1.0221378,0.78472555,-0.20945545,-0.3314575,-0.47965562,-1.1126724,-0.6693317,0.08703214,1.8340569,-0.87392,1.2033194,1.9163897,-1.5129735,-0.5867203,0.4041278,2.697722,0.42936102,-0.10373488,0.80912334,-1.5455171,1
TCGA-BH-A0W3-01,-1.1663775,1.344167,-0.97053033,0.3627562,0.54496455,-2.145047,-0.41005048,-1.1478395,1.7819065,0.38559848,-0.07816186,0.79119366,0.8257961,1.3815578,0.7580499,0.8441572,0.23578078,-0.17014737,-0.23951057,0.40798026,0.2591365,-0.8322723,0.16784053,1.7903632,-0.41184255,0.90546244,0.52441907,-0.03398914,-0.20259458,-0.6435954,0.02169798,-0.8773725,1
TCGA-LL-A7T0-01,-0.86421305,-0.26027635,-0.035738222,0.14048311,0.014491403,-0.7906095,-1.3253345,-1.7213749,-1.9044956,0.33173448,0.041869137,0.70909363,-0.79160625,-2.0194516,-0.43401146,-0.69234395,-0.31189013,-0.48909312,0.93847626,-0.82152146,-0.42157495,1.0490345,-0.16366898,0.25614727,0.6555457,-1.2350781,-1.4083549,0.25724813,0.5823202,3.2447305,-1.3518568,0.76683104,1
TCGA-A7-A5ZV-01,0.24645452,-0.25407732,2.0348296,0.11204197,-0.27088362,-1.0559028,0.7725892,-0.643088,-0.44400612,0.09165536,-0.2474163,-0.9112179,-0.38498536,-0.15347445,0.62467927,-0.5367183,-0.6004134,-0.48353377,1.6443243,0.09535812,-1.5258379,0.02095722,-0.17848797,-1.0507121,-0.11806385,-1.166066,0.27489927,-0.242604,0.32098556,-1.0307744,0.03174323,-1.9683398,1
TCGA-AO-A0JB-01,-0.07549575,0.103214465,-0.48404858,-0.23274098,0.09191199,-1.9782073,-0.7969941,-2.8290424,0.882549,2.1028585,2.107477,1.7266662,1.6008112,0.70290977,-0.42691523,1.5106207,1.2496257,1.0625644,-0.9077622,1.1879499,1.0194169,0.23934793,1.4308603,-0.86294705,0.7791631,-0.28855243,-1.2738473,-1.4693351,-0.91101545,0.98279905,0.6999087,-0.12447553,1
TCGA-BH-A0AU-11,-0.7044519,0.18185015,-0.47633272,1.8422327,1.0682545,1.1792521,0.34842896,-0.110826254,1.856768,0.74596846,-0.7243222,-0.43449074,-1.4756203,-1.2404053,-0.66027063,0.7304311,-0.66296023,0.42540035,-0.8839604,-0.45897958,1.031449,1.1370006,0.8844491,0.69758415,-0.2662379,2.0608642,-0.98254937,-0.52695745,-0.4725229,0.37029883,0.40744534,-0.9542621,0
TCGA-BH-A0BT-11,1.0618641,0.6900067,-1.7232276,0.488768,-1.4537379,-0.7583342,1.5623096,1.4392836,-0.523558,-0.63051844,0.19880667,-1.2745668,0.33496794,2.322645,0.087418035,0.29953897,-0.45318902,0.06295075,0.59563476,0.588229,1.8947829,1.8075787,-1.7043275,0.68472666,-0.627314,1.363127,-0.6942384,-0.40391773,-1.4501568,-0.8948471,-0.38987973,-0.10989991,0
TCGA-B6-A0I5-01,-0.19843775,0.5638719,1.3221415,0.937304,0.613762,-0.6419872,0.10927195,0.82722837,-0.30925563,-0.0039651543,0.82123566,1.1883337,0.6739717,-1.0620039,-0.2906209,1.3731362,-0.24447642,-0.5221416,0.1613045,-1.3954672,-0.0040488597,1.184585,0.11150912,-1.4887804,-1.4961673,0.521085,0.3764252,-0.44891366,0.0034858538,-0.25828072,1.7858423,-0.18124123,0
TCGA-EW-A1IZ-01,1.5902263,1.2318363,-2.5518413,-0.5258473,-0.5226113,-0.11538128,1.5169431,-0.35748821,-0.43265635,-0.8687364,1.8868442,0.6398168,0.051394004,-1.0573967,0.06574248,-0.6967061,0.43768373,0.97468793,-0.9630936,-0.0051957145,0.6662309,-1.6604364,-0.3172926,0.6197678,-1.035123,0.58966815,0.8047924,-1.947815,-0.08086327,0.3724865,1.1567403,0.42188948,1
TCGA-AO-A12H-01,0.7684035,-0.3873447,-0.31202,0.73285,0.30181095,-0.112279244,0.069257215,-0.74162096,0.8140688,0.44954735,-0.3578806,-2.17509,-0.22231144,-0.009183666,1.8135337,0.26323664,0.5772819,0.04670087,1.053542,-0.25786218,0.79965365,0.8324288,-0.59228736,-0.24038999,-1.2645785,-0.7793281,1.2730534,-1.0180846,-0.42436448,-0.18599512,-0.5162046,0.18600419,1
TCGA-A8-A0A9-01,0.13720563,-0.522824,1.5198148,0.69061255,-1.525081,0.10844593,-0.45282596,0.96161234,-0.6202304,-0.8881842,0.041573502,0.26611137,0.7540378,-0.23152699,0.089502655,1.95886,-0.46328744,0.86166954,-1.9030807,0.02155215,0.007839851,-0.13695323,-0.44922137,-0.49587667,0.15348431,-0.50059545,1.4087522,0.43872598,-1.5159739,0.9816712,-1.6479584,-1.8280599,1
TCGA-AC-A2FG-01,0.13816339,1.11535,-0.6757022,-0.8146698,-0.99602616,0.86762345,-2.2265182,0.7893327,-0.21867959,-0.016999533,-0.061203107,-0.23399417,0.8601394,-0.5615027,0.35131735,-2.0951374,-1.6822171,2.020887,0.36156705,-1.5388305,-1.3244375,-0.65299946,-0.50186193,-0.63610846,-0.17315416,-0.15917999,1.1033885,-0.27473986,1.1842996,1.1084872,0.29515627,0.002121639,0
TCGA-A2-A0T1-01,-0.20715632,-0.96618074,-0.26707742,0.2028051,0.3126468,-0.6792125,-0.7889509,-0.5510429,0.83784884,1.0920324,-0.34966183,-1.5803258,-0.27162728,-0.4368286,-0.7076056,1.3642863,-0.06065277,1.0428267,-1.0379088,1.1240975,-0.13489048,1.7042855,-1.062824,-0.20958717,0.21684626,-0.65498203,-1.3037603,-2.4989088,1.9591439,-0.59977317,0.36281985,-0.2528195,1
TCGA-AO-A0JJ-01,-0.7422266,1.0531087,1.3512163,-0.22456737,0.9275377,-0.6946025,0.7269091,0.5090658,-1.691522,0.721998,-0.05158674,0.18261425,0.4531748,-1.4713216,-1.6177058,-0.06392653,1.6206009,0.39626816,-1.7162263,0.3853016,0.8916918,0.8644119,0.5209779,0.5770875,0.088700175,-1.6406307,0.3314843,2.976648,-1.0906017,2.2227395,0.062615946,0.7120944,0
TCGA-BH-A0E1-01,-2.2487788,0.6176109,-0.64001876,0.67182016,-1.4366064,-0.12507571,2.0128033,-0.14634354,2.2403023,0.33778766,-0.84698385,1.5452859,-0.8430149,-1.6482353,-0.26847315,0.476957,0.26840967,-2.0428936,0.9635901,-1.0555725,0.7111952,-0.67647845,0.94229203,0.36896896,1.8531016,0.9757484,-0.59410226,-1.1628314,1.0966768,-0.6997602,1.1212784,1.1241852,1
TCGA-AC-A3QP-01,0.4633269,0.18100546,-0.7811447,-0.995316,-1.0798116,-0.7915115,0.09840064,2.0129416,0.02458214,-0.561068,-0.9775971,-0.4158463,-0.28126603,0.5823436,1.1438963,0.73201287,-0.5720329,-0.36954054,0.33168197,0.43308303,-0.7058131,0.09669888,0.10644445,1.1864543,0.8980771,0.11310118,-0.6264539,0.86421984,-0.409199,-1.2982898,1.3262556,-0.76574755,1
TCGA-B6-A0IP-01,-1.2016467,-0.5413808,1.9358598,0.096020296,0.64799416,-1.6740812,0.5057573,0.26769593,-1.2215557,0.5006427,0.11304861,-0.262615,-0.8384922,0.35200712,-0.9572224,-0.8790645,-1.286896,-0.61753744,-0.80729294,0.018465742,0.1753957,0.06975954,-0.67854327,-1.3174112,-0.802826,0.56639135,-0.63325304,-0.15935631,1.0586693,0.76672626,-0.24399404,-1.3454999,0
TCGA-Z7-A8R6-01,-1.1496003,-1.9403796,1.6073979,-1.24645,-0.23636767,-1.028391,0.14266185,2.0687113,0.093302384,-0.1032394,0.006425497,-1.2311527,-0.49496877,1.5855645,-0.3551812,0.36918804,-0.96099395,-0.14927626,0.5110721,0.36150748,-0.79574174,-1.2162883,-3.1104136,-0.34727478,0.37706706,1.1252178,0.8305824,1.1156353,-0.9826335,0.015995959,-0.41062808,-0.336989,0
TCGA-E2-A154-01,-0.9729202,-0.65203756,-1.541587,0.012521187,0.56132656,0.47675273,-0.48411733,0.08853729,-0.87322116,0.12402948,0.23792717,-0.85993063,-0.48843443,0.44054508,1.7080089,-0.5015483,1.1058979,-0.67072356,-0.6305468,0.8221357,-0.4337956,1.0601372,0.2722502,0.047404207,-0.7939101,-0.05396512,1.0339262,-1.0778182,-0.15320958,0.50727165,-0.66153353,4.39866,1
TCGA-A2-A0EW-01,0.07134535,0.72681355,-0.24197307,-0.5157719,-0.14853251,-0.30878356,-0.59737396,1.1480078,-1.2575628,-0.10559683,0.7486076,1.3694134,-0.9283379,0.82480407,-0.05539123,-0.63844466,-0.4364656,0.25854996,-0.9092102,-0.90687156,0.19181514,-0.8285502,-1.2967447,-0.3998315,0.64819825,0.36096662,0.08518103,0.7069159,0.13498855,-0.45217088,1.183427,0.53445494,0
TCGA-BH-A0AU-01,-0.19196326,-0.37900198,0.2113981,-0.605731,-1.29774,-1.3447831,-0.29281515,-0.33804137,0.53047997,-0.8218449,-0.842636,1.6612206,-1.2014251,-1.0788991,-1.5593116,-1.1438144,0.1753264,-1.9516997,-0.47632965,-0.6705367,-0.24543367,0.21543512,-2.4718235,-0.9775193,-0.3521224,0.045133457,0.13229176,0.45819268,0.9471074,1.4569607,0.12200512,0.8951678,0
TCGA-BH-A204-11,1.0963461,0.10787201,0.36262286,-0.958584,-0.4626011,-1.7741123,0.82277584,1.7607636,0.042020515,-1.1758605,0.3312304,-2.3509424,0.7455601,0.83734167,1.0495067,1.5039704,-1.3313677,1.7636724,0.33564058,-0.62422585,2.2545352,0.769445,1.1130611,0.76386815,-0.82189554,2.3978577,1.539416,0.6729945,-1.5862145,-1.091312,0.045020312,-0.76020706,0
TCGA-BH-A1ET-01,1.0281298,1.6786178,-0.8214914,-0.682307,0.35971993,0.8335282,-0.12654203,-1.0256661,0.034964148,-1.7938998,-0.63457865,0.28712505,-0.80677694,0.42781886,-1.1941787,-1.3696024,0.07876248,0.9979005,0.024605535,-0.3422028,-0.089891136,2.9184158,-1.4987552,-1.206502,0.23068799,1.5904081,0.0139005305,-0.43340808,-0.812757,0.31695202,-0.27964962,0.5910275,0
TCGA-AO-A03V-01,-0.8892556,-1.8795552,0.003771607,0.5369647,-0.39233086,1.4632052,-2.0302753,-0.3222325,0.20315897,0.5946356,0.08113074,0.63108486,1.6945782,0.7946267,0.574375,-1.2707912,1.0139215,0.40350398,-1.830732,-0.9957835,-0.51408076,-0.61547303,0.12600587,-2.2157505,-0.098509185,0.10977969,-0.8291034,0.15237653,0.43674666,-0.7951995,1.6739926,0.7904715,1
TCGA-BH-A1FB-11,1.1715173,0.22274005,-0.48448282,-0.25309595,0.1435316,-2.121127,1.4223782,-0.20781392,0.4012263,0.2971076,-1.4588934,0.33381176,1.3423285,0.21130429,-0.7748705,-0.5961872,-0.27162948,0.5597294,-1.7986279,0.84111893,-0.09477236,-0.4821034,-0.47156802,-0.48124954,-0.74142426,-0.5803497,0.48545608,0.54308754,0.731078,-0.816474,-1.2788458,-0.09234074,0
TCGA-GM-A5PX-01,1.7702808,1.014272,0.38708138,0.33645323,0.96298623,0.097341284,-1.1892614,-1.5360227,0.091557086,-1.2006319,-0.9918748,-2.0045323,0.4912841,0.7409769,0.7274008,-0.6689934,-1.0709857,0.3969883,0.27372107,0.22903894,1.7794162,1.090273,-1.0067872,1.3844157,-0.7523549,-0.14698566,-0.57085884,1.463214,0.05296208,-1.0497633,-0.3058285,0.7162792,1
TCGA-C8-A135-01,0.6570092,0.5250585,0.6498994,1.493527,-0.5046851,-0.57669234,1.0123074,0.30921894,2.0472527,0.4775406,-0.3491609,1.7481524,-0.056490816,1.2195319,-0.22020729,0.77171755,0.92848337,0.43932,0.971792,0.54564464,1.0254333,-1.229648,-1.7135187,2.9512153,0.5519072,-0.8379459,0.6353377,-1.5441314,-0.5032217,-0.23717883,-0.78773594,-1.2081255,1
TCGA-BH-A0AW-01,-1.5456519,0.532303,-1.5938305,0.9239409,1.41949,0.12995124,0.6679694,-0.2390828,1.493059,-0.4971468,-0.49736586,0.5551064,-1.3311535,2.0083628,-0.006350555,-0.18176894,-0.5708434,2.3089695,0.23162904,0.40019593,-0.19863227,-0.39034843,0.4440052,1.0965354,0.53910655,0.22783561,0.77575415,0.26234218,0.36903906,-0.55942833,2.2175913,-0.21949965,1
TCGA-AR-A24N-01,1.1053922,0.437276,0.62374395,0.15207809,1.5152117,0.6174548,-0.22783779,0.46675307,1.0006356,-0.059282124,0.6934378,0.9577883,-0.5705301,1.2803906,-0.7692948,-0.2985734,2.6192865,-0.8372739,-0.36426193,1.4124541,0.93444437,-0.41687447,0.14731412,-0.18713221,1.4406439,0.011304717,1.3860737,-0.6504715,-1.243467,0.91554976,0.20169933,-0.17542747,0
TCGA-A8-A09Q-01,0.8838841,1.4888127,-1.28193,0.78707254,0.68804926,-1.5939095,-0.22283307,-0.058367178,-0.9761542,-0.2630143,-0.67021865,0.23765701,0.6453598,0.61814994,-0.019615054,2.353949,-1.7287111,-2.6459196,-0.8612799,-0.12217288,-0.70656615,-1.237023,1.3968064,0.8812608,-0.85057086,-0.9378289,0.1858906,2.3875456,0.76015264,1.0077788,-1.6447976,0.6468641,1
TCGA-E9-A22D-01,-0.15036428,-0.12618184,-1.093892,-0.27906492,-0.7127358,1.3021379,0.75930834,-0.4758686,-1.1071553,-2.1439922,1.6456703,0.5931019,-0.024050044,-1.3215258,0.7034537,-0.18930349,2.0531027,0.09201295,-0.936813,0.72789353,1.0013953,0.95561975,0.25554836,0.10029143,2.366155,-1.2892753,1.3935233,-0.14886345,-0.041878,-0.22393356,0.10587605,0.89074063,1
TCGA-B6-A0I6-01,0.47919,-0.04128973,0.3091904,-1.4747441,0.71662056,0.3841835,0.4428111,0.0027003759,-0.36425415,-0.025061522,-0.16747594,1.7389852,0.6370087,-0.7524249,-0.9045121,2.1097946,-0.026315656,1.2147044,1.0543526,1.1448205,-1.1435966,1.6774291,-0.9222028,0.3135585,0.46454722,-0.04991458,0.5827345,0.01439213,0.72017884,0.23463424,-0.08463301,-0.7035649,1
TCGA-D8-A1JH-01,0.3896413,-0.77595586,1.1396041,-1.0891061,1.2228718,-0.08369975,0.04262906,-0.18299152,1.8703777,1.1298246,-0.29511496,0.16660193,0.20705709,-0.4109042,0.33709922,1.0109566,-0.33996478,1.997863,0.57358676,0.5705849,-1.0673492,0.4050687,1.2604511,-2.3178747,2.0112107,-1.132514,-1.3267927,0.064262226,1.4626678,-0.49735945,1.2443267,1.4442778,1
TCGA-E9-A1RE-01,-0.30280402,1.0434153,0.119082354,-1.2744323,1.4012302,0.45413792,0.55994624,-1.2458948,1.9332963,2.8922238,0.65156096,0.30175373,-1.5405726,0.8593622,0.58754635,0.4610784,0.2201151,1.2143879,1.4108568,0.29971373,-0.8230123,0.7617038,1.6667414,0.3792813,-0.16270374,-0.025967898,0.5753507,-1.2172569,1.0250965,0.69639164,2.0855565,2.1135886,1
TCGA-E2-A1BC-01,-0.13435167,-0.7657565,0.60923153,-0.0028473472,-0.124278545,0.65633607,1.2007213,-0.6732114,0.3152165,0.4237435,0.16885535,-1.6458343,-0.27919912,-0.14834283,0.7402399,-2.103486,1.4124248,0.5964872,-0.71807,-0.02900452,1.0193763,-1.1932482,0.03066385,-0.5875445,-0.27526462,0.20045577,-0.089910366,0.61854726,0.516266,-0.26891446,-0.51551807,0.31566867,1
TCGA-BH-A0C0-01,-0.69990677,-0.8367248,-2.6129181,-0.84411824,1.387323,-0.26251444,-1.247888,1.860559,1.0495235,-0.053279415,1.8337204,-0.16106512,-0.7015274,0.32838488,1.2869124,0.44778442,-1.6853774,-0.6990171,-0.52632433,0.93265253,0.9503842,0.06671797,-0.293118,-1.0245284,2.412766,0.34193537,2.7741082,0.3669178,0.13147834,1.2038531,-0.10156519,-0.9489141,1
TCGA-AR-A24X-01,0.11057386,0.45442176,0.23234756,-0.914434,1.3923829,-1.5054331,-1.0952336,0.26575288,0.08485447,0.17726769,0.6248464,0.62274426,-0.3286627,-0.14853708,0.5415325,-2.986788,-2.5244033,1.0221136,-0.45811918,-0.100092,1.1224017,1.5218662,-0.2191722,0.57468075,-0.75381,-1.3943188,0.030137075,0.859992,0.8929351,-1.5892535,-0.0972119,1.6036632,0
TCGA-EW-A1OW-01,-1.4803594,-2.2323542,-1.0120124,0.14806752,0.09850849,-0.39624393,0.40865555,0.5944583,0.77838695,-0.442884,0.11984302,0.47631276,-0.9634843,0.9770334,0.18407486,0.30950668,0.308859,0.23648396,-1.8025128,-1.8158313,-0.35392323,-0.74514884,1.3626821,-0.032332323,-0.36253262,-0.6085451,0.05162894,-0.06410511,-0.55207586,-0.9054499,-0.25860435,0.5168597,1
TCGA-A7-A3RF-01,1.3136817,-0.15119442,-2.2017715,-0.0064007463,0.018975027,-1.732599,0.9793806,1.1644953,-0.28524342,1.6571835,-0.75967276,0.98753816,-3.2749434,-0.35517642,0.26537848,0.38540915,-1.0619485,1.9076649,0.53084564,-1.3895848,0.04450418,-0.5367475,-0.2635585,-0.66266054,0.83711004,-0.28330442,-1.9463727,-0.5498537,-0.7863434,-1.2315314,0.32686365,0.19275849,1
TCGA-A8-A07G-01,-0.89622545,-1.1332515,-0.75791967,-0.1434757,0.043792345,-1.9298464,-2.2605977,0.9226212,0.9737011,0.5288154,1.4420825,0.483458,-1.5506514,1.5613257,-2.5254455,1.6775492,-0.020627229,0.47280467,-0.026843393,0.48710588,0.068396844,-0.8487288,1.4898509,0.38282415,0.1800448,-1.1657944,-0.35757002,0.57395214,0.53411674,0.58417577,-0.08430205,-0.45093307,1
TCGA-AC-A23C-01,-0.96271837,-0.30563825,1.585715,-0.51997364,-0.7467614,1.3183175,-0.032586027,1.347637,0.7885225,0.6040084,0.32201198,0.14703614,-1.2034901,-0.9719719,-0.059565954,-0.5644206,-1.134154,-0.247105,-0.053749554,-0.1964501,-1.109403,0.10621983,1.1215141,-1.1257555,-1.4704618,-0.15963455,-0.59918785,0.07068005,-0.0078040143,0.3126722,-1.175117,-1.1077437,1
TCGA-AC-A23H-01,0.3797862,-0.49186137,0.65410846,0.10837732,0.88826704,-0.7527605,-0.54575855,-1.0598222,-0.12759417,1.3264866,0.1599587,-1.2389722,0.16312335,-0.22976051,0.4466215,-0.95579,-0.39016002,-0.91496825,0.7563012,0.54137504,1.6244999,-0.39619985,-1.6259534,0.9326746,0.45953083,-0.9375698,0.7033137,1.4924448,-0.39440644,0.08135636,0.18166089,-0.85724616,1
