submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label_cnv
TCGA-A2-A0D4-01,-0.6153605,0.49568456,0.29140282,-0.1622737,-0.6074154,-1.5572307,-0.066259265,0.061836585,-0.29384634,-1.3894342,-0.82251513,0.05594316,0.11455014,0.41491652,0.27536428,-0.5548164,0.005372068,0.57765895,-0.344096,1.0267082,-0.36475986,-0.30034748,1.2494364,-1.345911,-0.4649608,-1.0532714,-1.4806986,-1.3252109,0.71344477,0.900901,0.82921946,-0.06531167,1
TCGA-A2-A0EM-01,0.6914848,-0.5650286,0.8639127,-0.6734894,-0.76976573,0.09996173,-0.659398,-0.5427542,-0.41755098,1.1964897,-0.87533176,0.07003391,0.36318415,1.5831245,-0.81617606,3.6299925,0.30496573,0.5412606,-0.6675831,-1.5759429,-0.2642064,-1.4031539,0.70930445,-0.88875926,0.5257853,-2.1370237,-1.8166593,0.3207971,-1.165437,0.046534277,1.268714,0.31706417,0
TCGA-A2-A0EN-01,0.11085257,-1.4669436,1.3710536,-0.9824801,-0.68224865,0.70929873,0.23229752,-0.8716634,-0.5596551,0.9512595,-0.021485448,0.4568861,0.08853224,0.9835625,-0.16485289,1.060353,0.6054101,1.2826767,0.3796165,0.20831215,0.82481563,0.20157996,-0.13928616,-0.15184453,1.6872095,-2.5165424,-1.2883189,0.5025374,0.7630992,0.63477486,1.6313655,0.2747259,0
TCGA-A2-A0EO-01,0.31208077,0.6214112,0.29769146,-0.5479069,1.3971945,-0.95262843,-1.3120065,1.4739984,-0.03341487,-0.78536296,0.8621926,-1.1560289,-0.31335023,1.1647322,1.1146505,-0.050818875,1.72716,-0.6792999,-0.47731715,-4.419432,-0.27876964,-2.3062596,-1.2325938,-1.3053973,-1.8532583,-0.69699717,0.28564787,-0.79920983,0.43107444,-0.29049885,0.012419969,-0.78550494,0
TCGA-A2-A0EP-01,0.31172174,-0.76006895,0.35696423,-0.3348643,-1.0743529,1.2427517,0.24406898,-0.21484154,0.79699993,1.1155313,-0.81533873,-0.9813216,0.32416958,-0.37453678,0.96831244,-1.3956567,-0.36822018,0.42419577,0.45513356,0.48569167,0.64712346,0.22680935,0.5765782,-0.65074444,0.67582554,0.58180565,-0.98102593,1.1107106,0.24883965,0.39322236,0.5061138,0.25126082,0
TCGA-A2-A0EQ-01,-0.41886944,0.6260631,-0.36943468,-0.73208845,1.9805423,0.0024411678,-1.230892,-0.7029759,-0.43556094,0.2476834,2.0925567,-1.0493574,-0.12630984,-0.554981,-0.6431632,0.65812564,0.031210253,0.52991116,-0.5883641,-0.107867375,0.47616002,-0.6107491,-1.0152907,-3.5273833,1.1785831,-0.13950166,0.48309225,-0.852365,-1.7637684,-0.5313596,0.8987971,0.40787914,0
TCGA-A2-A0ER-01,0.0034087934,0.26055887,0.22735007,-0.74761534,-1.2675761,0.74458134,0.14829628,-0.31147167,-1.4716982,0.10557814,0.92179674,0.30619758,2.3830876,-0.07796827,0.6895547,0.6764777,0.6596029,-1.0795939,-0.43545142,-0.5718131,1.2820073,0.3416463,0.08260616,0.88255286,-0.12324098,-0.76665443,0.9127146,-0.19599703,0.40988025,2.5092814,0.38261104,-0.04226762,0
TCGA-A2-A0ES-01,0.6333875,0.57393646,0.19522871,-0.4976914,0.6824496,-0.08693676,-0.6798023,-0.19262576,-0.08366145,-0.5545498,1.4629377,1.0482486,-0.2910053,2.4718556,-0.7534563,0.12914705,1.4267392,0.53923285,0.3351404,-4.078207,0.1254923,-2.018105,-0.60902506,0.07468754,0.16064514,-0.799319,-0.6109022,-0.1330854,-0.27950364,0.08861123,-0.051882237,-0.040648222,0
TCGA-A2-A0ET-01,-1.4231187,0.7304622,0.2729772,0.052442342,-1.7241356,0.087924674,-0.15519024,-0.20549923,0.029005218,-1.335157,-1.3002744,-0.27586603,0.5149982,-0.40428913,0.5578997,1.263343,-0.056479275,0.0033734813,2.7139187,-0.72647357,-0.1919421,0.15787005,-0.09290254,-2.5677967,-0.43610638,0.37349766,0.65851766,1.1540165,0.36164716,-0.13258445,-0.43352175,-0.4933861,1
TCGA-A2-A0EU-01,-0.63111126,-0.25639534,-0.12661079,1.3454509,-0.3944991,1.5029472,-0.20205943,-1.1297531,0.21804869,-1.4800744,0.40957046,1.2821109,1.7098261,0.5924306,0.67722964,-0.40643305,-1.1227777,1.0046118,-0.6358839,-1.0880259,1.0910462,0.2978735,-0.23615526,-2.518855,-0.67646784,-0.27511537,0.73130465,-1.1357126,0.80314827,0.014468089,-0.75417435,0.6383403,1
TCGA-A2-A0EV-01,-0.6113849,0.94513524,0.7539993,1.9103221,0.31481475,0.57979137,0.19624372,0.54223984,0.16981953,-1.3673407,-0.6310342,-2.1806772,-0.29800677,0.18197426,0.0174976,-0.28025723,-1.4042135,0.4793392,0.95754206,-0.27299672,0.4501099,0.3923149,-1.1682106,0.45275533,1.3802817,-0.2263862,1.406649,-1.0331362,1.5125768,1.8723007,-1.1709615,0.43970835,1
TCGA-A2-A0EW-01,0.28552198,-1.0261629,-0.47457626,0.025550347,-1.1723988,-0.6206852,-0.7879819,-2.091526,0.13979399,-0.2001583,2.1734686,0.03783971,3.3111255,0.5442882,2.5816607,0.16606523,0.008835293,-0.055202007,-0.115668714,0.39899158,1.534094,-0.07383981,0.32786152,0.36456567,-1.2051921,-0.3527468,-0.054499924,-0.14254695,0.03608586,-1.3623922,0.51395845,-0.07537907,0
TCGA-A2-A0EX-01,0.12605971,-0.5723047,-0.5839921,-1.2614112,0.7222504,-0.5516186,0.8290589,-0.5807903,-0.15758663,-0.17123161,-0.727329,0.03793001,0.017125368,0.9997957,-0.4378162,0.27928078,1.3610252,0.06127289,0.28544444,0.25786948,0.2607817,-1.195981,-1.2681531,0.40962523,0.4361518,-1.0184826,1.7343749,0.17585728,-0.012696639,2.6448984,-0.069410495,-1.559773,1
TCGA-A2-A0EY-01,0.013682008,-0.75086725,0.5325252,-1.6744473,2.0960817,2.2708676,-0.5290016,-0.39130604,1.0473142,-0.034749813,1.4961686,0.5315266,-0.44037202,-0.60261995,-0.88014936,-0.15638815,-2.0465062,-0.41291663,0.046246525,-1.6554272,0.10481244,0.33848125,-0.8799613,0.17050727,0.40298864,-0.5275054,-0.5020433,0.55256844,-3.9302378,0.20552836,-0.71083957,-0.345981,0
TCGA-A2-A0ST-01,0.70319664,2.1263132,-0.44924617,0.96925515,-3.4734607e-05,0.032025978,-1.2573028,-1.7277861,0.21553499,0.44394055,1.8353382,-1.0338165,-1.7958838,0.12445809,-0.31470066,1.1254765,-0.1444067,0.72389686,0.12340178,-0.802639,-0.29130217,0.20544001,-2.0204673,-3.5750148,3.2537332,1.3293107,-2.5596013,-0.070547566,0.31877148,-0.78436136,0.1923832,-1.8671561,0
TCGA-A2-A0SU-01,-1.3496382,1.8092878,-0.09004183,1.0173737,3.054831,0.3565198,-0.87580305,-0.19254628,0.80213296,-0.32255307,0.3712194,-0.55451506,0.29152802,-1.0398511,-0.31432027,-0.32583907,0.8096328,0.23298788,-0.31457415,-0.26626968,-0.5105329,-0.56340474,-1.6968647,1.5948477,-0.20142907,1.0125657,-0.33123,0.32890078,0.0555526,-0.15691622,-0.14632532,0.76207894,1
TCGA-A2-A0SV-01,0.16681352,0.044325918,0.49095058,-0.42427522,1.0039818,-0.39722174,0.786361,-0.08053577,1.0256639,0.05376853,-0.10209947,0.07319835,0.104742676,-0.18800932,0.9896568,-0.71909034,0.34557065,-0.7437629,-1.1929173,-0.26336122,0.6762992,-0.45297077,0.42253175,0.5220433,-1.1529343,-1.3278235,0.7899735,-0.1341539,-0.003714405,-0.92034566,-1.006866,0.23584011,1
TCGA-A2-A0SW-01,-0.40207696,0.27985558,-1.9281087,0.67144036,1.7281489,-0.8543707,-1.779916,-1.492614,0.68050456,-1.516706,0.7250954,-0.07889481,1.5259993,-0.5192169,-0.8557128,1.0167472,2.404815,-0.4617679,-1.5405873,-1.4576259,0.91178715,-0.083250165,0.9413539,3.398036,1.2463803,0.7505737,-0.8831667,0.6846839,-0.7581696,0.5304253,0.5267613,-0.07198453,1
TCGA-A2-A0SX-01,3.1729188,0.26343587,0.50670815,-0.91347134,0.18845603,-1.7492118,-0.28937423,-0.83643365,-1.0082887,2.8672125,-0.8450654,-0.84925497,-0.32681665,-0.7142505,-0.97809947,-1.3261279,0.21505183,1.4157743,0.14530486,-0.07631877,-0.81924987,1.5273951,-0.96625537,-0.54511255,0.33057708,-0.052677967,0.08890402,0.61565536,0.43182477,-0.87580144,1.3518538,-0.190646,1
TCGA-A2-A0SY-01,-0.14441472,-2.9579382,0.31057543,2.0549316,-1.8559037,0.381661,0.052146815,-1.0919137,-0.09529096,-0.71067786,-0.9929433,0.63030875,-0.21263838,1.1840141,1.2746899,0.8680357,-0.7061304,0.2224806,0.2465148,-0.6016723,-0.74946505,0.001566261,-0.26777005,-1.3274207,0.09441504,-0.95023686,1.6957556,0.5070022,0.1514847,-0.06387806,0.77483815,-0.75489247,1
TCGA-A2-A0T0-01,-0.8178135,0.08408061,-0.15821302,0.81408095,-0.33966202,0.98215055,-0.18142578,1.1222517,0.99039865,-0.05137223,-0.14673162,0.6659114,-0.27650163,-0.73991644,-0.047880948,0.033445485,0.8113594,0.052042082,0.22501922,-0.12998706,-1.0444976,1.0323728,-0.40042052,0.99882466,0.0757837,-0.5013045,0.4124598,-0.26825756,-0.655236,-0.18970643,0.7387577,1.4510316,1
TCGA-A2-A0T1-01,-0.8771863,2.1032994,0.3922361,-0.07611916,0.13762286,-0.67683923,-0.6407493,-0.8980626,-1.5276624,-0.056279175,1.8806185,3.501159,1.2077568,-0.5474649,1.182207,-0.07387693,-1.595921,-0.1773783,0.6741159,-0.5863761,-0.26966023,0.744365,-0.63000596,4.658633,0.4953079,-1.0240496,-1.1326499,-0.6406021,-1.868156,-0.6775335,-0.49915254,-0.574696,1
TCGA-A2-A0T2-01,1.510031,-0.3908034,1.3559523,-0.01388678,-0.0066339485,-0.054574408,0.15505305,-0.054852426,0.66940784,-1.1466067,-0.82547605,0.15688536,-0.42788747,1.9542258,1.1257458,0.96678424,1.9825517,-0.29283828,0.45976683,-0.065586776,-0.528,0.39102256,-1.9516613,-1.5149953,-0.69934404,0.22778673,-0.64787614,0.22395301,1.3942136,0.9262831,-0.28484273,-0.1695559,1
TCGA-A2-A0T3-01,-0.7545011,-1.8756316,0.10550791,0.19239044,-1.2857189,0.05219415,-0.043783434,-0.20782508,-0.19687067,-1.5586052,-0.75802124,0.6542814,1.0507934,0.4715092,-0.18235683,-0.14472172,0.05168505,0.757718,-0.19330408,-0.8014154,0.3649701,-0.18008164,1.0451561,0.38661128,0.378519,-0.45707643,1.0325954,-1.4194903,0.083637625,-0.2661765,0.6031394,-0.32765567,1
TCGA-A2-A0T4-01,0.20710987,2.265588,1.0069063,0.15008636,0.15632649,-0.9289465,-1.3617771,-0.6862425,-0.45846957,0.5294896,1.795892,0.85022396,-0.29199377,0.78986275,-0.21729815,1.2607589,0.38239232,-0.41534477,0.4150737,0.36177924,0.8095387,0.413103,-0.79438704,-3.0681548,1.9560682,-1.0341407,-2.047206,-0.031479463,1.0565369,-1.7620584,0.81037354,-1.9973235,1
TCGA-A2-A0T5-01,0.9798699,-1.0326619,-0.25458285,1.0386518,-0.29254633,0.77046216,0.267104,0.50668555,-0.47883782,-0.43794525,-0.39633703,0.7115294,-0.43609822,1.918646,0.18642235,-1.2974272,1.4924467,0.8200577,0.64854836,1.8206369,0.5157148,-1.1492448,-1.5472996,-0.08811101,-1.4827442,-0.15969041,-0.26253656,0.47856843,1.0745897,4.104866,-0.42060885,-0.67456394,1
TCGA-A2-A0T6-01,0.68275434,-0.5839056,-0.6629083,0.9914768,-1.5642797,-0.47771823,0.40825272,-0.6297977,0.609626,-0.34510812,-0.7153187,0.5521124,-0.84536296,1.5543938,-0.18013644,-0.6082156,2.1464176,0.87230235,0.038723826,-0.86359864,0.16636556,-1.1683177,0.72268015,-0.4443865,0.3520934,0.7372905,0.2596616,0.19025622,0.6676334,1.1788654,0.15678596,-0.79683304,1
TCGA-A2-A0T7-01,-1.174559,-1.8233833,0.5934587,0.277041,-1.658486,-0.23892683,0.7451128,-1.202602,0.8239391,-0.6197399,-2.2113457,0.28832743,1.0857848,-0.6398932,0.9394952,0.652458,-1.1613197,0.90934837,2.0337684,0.6386794,0.09307623,-0.018563159,-0.730251,-0.012995402,-0.65522635,-1.4269456,-1.5258514,-0.6099805,0.81322557,0.87258214,1.466866,-0.84797966,1
TCGA-A2-A0YC-01,-0.9626901,2.9911304,-0.21748903,1.791234,-0.37689537,0.7911296,0.3740056,0.6827361,0.47614998,-1.2470367,-0.21121919,-0.29562524,-0.1490281,-0.18219234,0.21444362,1.0426245,-0.5296512,1.3215469,0.5339947,0.13198024,-0.43702555,0.65755606,-1.1757044,-0.01712221,-0.87863135,-0.5008086,-0.058797807,-0.28609127,-1.0971437,-0.15417218,1.1147377,-0.4997008,1
TCGA-A2-A0YD-01,0.03245887,0.051591545,0.8169799,-0.2991984,2.144947,0.69250625,-0.29396904,-0.33158344,-1.3433473,0.95046127,-0.76396835,-0.76941097,0.1851875,0.15438652,-0.855605,-0.1790629,0.5870313,1.5090603,0.8035011,2.969692,-0.03415984,-1.1226244,0.13452244,-0.89553356,0.23632793,0.7965163,-1.3187914,0.259428,-2.3746684,2.152781,1.6102144,-0.0106319785,1
TCGA-A2-A0YE-01,2.0355618,0.5016502,0.020889461,-0.51024586,0.86908966,-0.49915287,-0.8372085,-1.8682799,-0.6099816,1.3549418,0.34812927,-0.42726737,-0.6206461,1.7402194,0.37045377,0.94414896,1.9315001,-2.2916913,-0.71421736,1.1495825,1.6746098,0.91589534,-1.6157689,-0.74910045,0.44073606,-0.43720177,-1.5402017,-2.1496992,-1.2253563,-0.047576196,-2.2588692,-0.5542772,1
TCGA-A2-A0YF-01,0.6795801,-1.4588275,-0.09084569,2.4123209,-1.4030621,0.03662891,-0.22623807,-0.33674887,-0.59929013,0.072862014,1.2845877,-0.08174491,2.0823321,-0.45577917,-0.68843853,-1.4383371,-1.5935469,-0.04368913,-0.9790071,-0.9049747,0.35973728,0.26580086,0.6653335,0.06279811,-2.01668,0.3427208,0.09158549,0.24290974,1.2076845,1.4223835,-1.407073,0.3236469,1
TCGA-A2-A0YG-01,-0.43995863,2.000242,1.6710973,0.07448906,0.8843082,-0.5264945,1.0652349,-0.792819,-1.4345856,-0.030216007,0.18405128,-0.030906916,0.5815227,0.10003188,0.11463508,-0.50405705,-0.59418267,0.34891436,1.013394,0.32525873,-1.2128502,0.8259424,-1.8241796,0.72656435,-1.1046213,-1.4634438,-0.8220571,-1.4956619,0.6306654,0.39919358,-0.6239778,-0.82912105,1
TCGA-A2-A0YH-01,-0.21980071,-0.8495491,0.26167792,-0.62131315,0.36313552,-3.640449,0.80866617,-0.58313704,-0.47817177,-0.13486913,0.044246957,-0.9816092,1.0990665,-0.07125064,0.040637672,-1.272112,0.6066101,-1.151102,0.356158,0.011870712,0.66353905,-0.056977764,0.657256,-0.6093117,-0.44394922,-0.681757,1.0829074,-0.07676729,0.17071442,0.11751509,-0.9607443,0.1422216,1
TCGA-A2-A0YI-01,-0.16114455,-0.08390589,-0.0698513,1.7104329,0.68411773,0.6159791,1.7934737,-1.8252022,-0.4561055,0.6240063,-1.1429529,-0.6961241,-0.8265031,-0.35404742,-0.41304198,-1.6358325,-0.16059157,-0.5754924,-0.09884827,0.13907325,0.33544925,0.7797711,-1.0427178,0.967191,-0.45180523,-0.48978025,1.6059551,0.43823698,-0.2987923,0.8218931,0.15913482,0.426513,1
TCGA-A2-A0YJ-01,0.41532153,1.3951604,1.2310526,-0.7599236,-0.44100595,-1.1022394,0.8122883,1.0595157,-0.74723506,0.26122928,0.4708741,-1.0559661,1.4945712,1.267154,1.1069386,-1.1949546,-0.7320213,-0.7719034,0.8954844,-2.178197,0.316877,1.0516155,-1.7702773,-0.87328434,0.17233703,-1.7998626,0.3551149,-1.1792475,-0.9958736,-0.42408854,-0.7457497,-0.44744858,1
TCGA-A2-A0YK-01,0.2645908,-0.27105024,0.63877916,-0.44170016,0.7615593,0.37157983,0.46976227,-0.5007517,-0.19272101,0.5380651,0.006870821,-0.41069677,0.20007244,0.097623274,1.0486689,-0.24961981,0.85875213,-0.30871394,-0.85149944,-1.2921785,0.7246119,-0.17519362,-0.10895736,0.82160664,-0.07484032,0.381352,0.04811734,-0.87708116,-0.4657972,1.437637,-0.6968259,0.3275946,1
TCGA-A2-A0YL-01,-0.590554,-0.01407842,-1.8991385,0.9972413,1.7613631,-0.3250993,-1.2713661,-2.3057935,0.5135526,0.3202125,-0.14425625,0.26448312,1.4800559,-0.9510585,-0.04686427,0.6433609,0.9179128,0.9816061,0.37359908,0.29995978,-1.3281019,0.259052,-0.35587537,-1.0834502,1.5238161,-0.17624378,-1.9553919,0.5848073,0.949128,-1.1927798,0.8588778,0.29887867,1
TCGA-A2-A0YM-01,-0.39559472,1.1073227,0.6629332,-0.20623848,2.73735,-0.07386559,0.21601199,0.7493337,-0.9897854,-0.76508397,-0.18702891,-2.2354188,0.86717594,0.28189093,-0.33228487,-0.9982172,0.72910565,0.6225928,0.44147408,0.5649584,-0.78350616,0.5341514,0.538553,0.27722108,-0.8988472,-1.550034,-0.42782313,-1.3306397,-1.1348897,0.313518,0.36106536,-0.13300453,1
TCGA-A2-A0YT-01,-0.7669768,-1.0630587,-0.9436016,-0.1373941,1.9126174,-0.9567734,-0.10141502,0.022395045,-0.7961251,-0.82948726,-0.44364858,-0.483729,0.5586982,-1.0917047,-1.2144603,-0.15149137,0.661781,-0.34505156,-1.0068675,-0.9996479,0.5858941,-0.85539615,1.0115469,1.0057967,-1.7161075,0.12786457,0.7287598,-0.65171653,0.37862003,0.53345996,1.0730039,0.80003124,1
TCGA-A2-A1FV-01,-0.44570386,-1.3991286,0.3366307,-0.74120677,1.4671956,-0.9128867,0.9683469,-1.7375512,-0.98355055,-0.363166,-0.068035424,-0.6705735,0.13863593,0.7507273,1.4333817,-0.64224315,1.4598715,-0.35053888,-0.48012048,0.99354434,0.56961054,-0.06842265,-0.061967008,0.8015398,1.3883499,-1.2425748,0.20755512,0.13955033,0.778202,-0.04071322,0.4230888,-0.15567616,1
TCGA-A2-A1FW-01,-1.2405027,0.58938766,0.69049096,-0.0071100444,-0.31397504,0.35764942,-1.1333644,0.8703009,1.2916332,-0.26896077,-1.3824706,-1.7177348,-1.0504233,-0.8410846,0.2578132,-0.5470265,-0.1935988,-0.48595387,-0.6979218,0.2050389,-0.05981279,-0.24417858,0.05235757,0.7295433,-1.5159011,1.1206064,0.033937126,0.7693393,0.3158014,0.68135655,1.5038489,0.76557386,1
TCGA-A2-A1FX-01,-0.41607636,-1.5606933,0.17519838,0.5280596,-0.54618853,0.29430208,-0.12082784,-0.9499147,-1.0963981,-1.2721977,0.3580606,0.12325978,1.3748966,0.5904561,0.27055874,0.054469794,-0.2853869,0.66020525,-0.45742583,0.6244958,0.8056891,0.2509266,0.4094544,-0.1348936,-0.04534856,-0.7533554,0.6647444,-1.4246118,0.2553566,0.83592045,0.867849,-0.92066514,0
TCGA-A2-A1FZ-01,1.1243212,0.23268712,-0.24304105,-0.7568487,-0.4978748,-0.684589,-0.3490361,0.14308587,-0.5270518,1.0711906,0.104595006,-0.45567197,0.70290875,0.42071402,0.3248045,-0.49626043,-0.03480683,0.51209986,0.55941856,-0.65649074,-0.16126682,0.15376598,1.1632633,1.2273402,0.4916851,0.6059484,-0.9677727,1.123622,0.0015988052,-0.015162513,-0.8475279,0.13453662,1
TCGA-A2-A1G0-01,-1.771595,-2.0920937,0.311762,0.4534448,-0.66427326,-0.52042234,-0.018313926,-1.8224121,0.42843252,-2.548314,1.4809211,0.9652379,0.10726176,0.9837251,-2.158502,0.45275602,0.37832803,-0.2588017,0.5492885,-0.37568036,1.0405684,-0.9461045,-0.9553789,-0.23649795,0.30885926,1.0337646,0.9121321,-0.31661582,-0.19754055,2.5877693,0.21709728,1.6853013,1
TCGA-A2-A1G1-01,0.12641233,0.67665195,1.0083044,1.8406909,-0.15046313,-0.6435169,0.08895129,-3.34562,-0.8974054,1.2620194,2.9230902,-0.5369273,3.0815592,3.2118444,-2.382315,-0.11675888,-0.54085284,-2.6841838,2.199314,-2.4684882,-0.6702467,-1.9758551,-1.068033,-0.869339,-0.5457015,-1.1373168,-1.033416,-0.77506727,0.7325428,2.116727,-2.915162,-0.06796491,1
TCGA-A2-A1G4-01,-0.25623265,-1.1120046,0.9684866,-0.837919,0.53534806,-1.0525374,0.6197798,-1.5232477,-1.0325007,-0.10067868,-0.4102887,-0.9808378,-0.5486492,0.17049769,2.0304008,0.14537838,0.7377094,-0.9011011,0.032916643,0.76823246,0.5738195,1.2430865,-0.6792052,0.45708248,-0.062186368,-1.0719771,1.0763584,-0.16611747,-0.39322576,1.3000557,-0.3152472,0.7171012,1
TCGA-A2-A1G6-01,0.4867108,-0.97387666,0.12148872,-0.64467275,-1.159953,-0.15799642,1.2675872,-0.67135453,1.6996902,1.0488855,-0.70128286,-0.7072716,-1.2640755,0.12193209,0.17608732,0.40164816,0.18207645,-0.41533116,0.52019554,1.6220849,0.05330491,0.86945164,-0.32232022,-0.650799,-0.70528847,-0.90962386,-0.14991917,0.39831543,-0.15611869,2.4967897,-0.6108127,-0.9464436,1
TCGA-A2-A259-01,-1.0642576,-0.7828508,-0.37458813,0.65714073,1.0141314,-1.1842884,-1.7530804,1.9840586,1.5910673,-0.044085532,-0.789871,0.17024402,-0.45186925,-1.2544382,0.4614073,1.3647103,0.055651397,-0.764322,0.3730744,0.3409742,-0.79030037,0.75944865,-0.5158572,-0.36652762,2.3277538,1.4127724,-0.05880612,0.8533508,0.12309657,-0.01559481,1.0278695,0.8848,1
TCGA-A2-A25A-01,1.1443546,1.1812705,0.13134569,0.41577667,1.7333624,-0.035173804,0.974064,0.2371935,-3.7570806,1.4750001,1.7403327,-0.5789491,0.56725174,-0.031666785,-0.70249003,-0.13480635,1.4581126,0.123488694,0.5202584,-0.21901992,0.24845237,-3.0618782,0.47348294,0.5097722,1.0917649,-0.53423804,1.3350682,0.22599384,-0.4245376,-1.7972916,-0.747411,-0.9596336,0
TCGA-A2-A25B-01,-1.1132339,-0.114350796,-0.39587027,1.4755849,-4.059756,-0.10082412,-0.8626493,0.83502734,1.6171016,-0.6856679,-1.2079022,0.011018574,-0.6849243,-0.051597834,0.97404,0.52788424,-0.07067369,1.5028846,-0.5990243,0.4403283,0.77411044,0.7873877,0.11006987,-0.64798576,1.3945913,0.78007233,0.8465563,0.7301832,0.022757426,-0.3093052,1.6534225,0.8347107,1
TCGA-A2-A25C-01,0.7738465,-1.0812721,0.03954159,-0.42048243,-0.71662796,-0.7210908,-0.050292686,0.07750249,0.0017152019,0.9350811,-0.116357625,-0.5540407,0.5667243,0.06725877,-0.06688638,-0.6403873,-0.14164735,-0.03556007,-0.087225676,1.1096851,-0.2940917,-0.17957011,0.115019724,0.17661369,1.2543017,-0.21971363,-0.24956544,0.8050785,-0.96932495,0.3781899,0.06879743,-0.82195926,1
TCGA-A2-A25D-01,-0.46921778,0.68590593,-0.35082084,-1.2322924,-1.1929383,0.52894855,-0.22220966,-0.45755434,0.018956006,-1.0868837,-0.48845935,-0.77020395,1.7340751,-0.22632909,-0.31568363,0.51102173,0.40262988,0.077839315,-0.79337907,-0.050375015,0.36737353,0.2205315,1.0178496,0.06845034,2.4991803,-0.041385293,0.616742,-1.0036778,0.68819153,0.44169635,0.7083221,0.30289114,1
TCGA-A2-A25E-01,-1.0684634,0.53694916,0.53673863,0.38338006,-0.64301986,-0.24763009,-0.53203976,-1.1117234,0.18467724,-1.7487026,-0.80113393,-1.0029418,0.33928242,-0.13151252,0.44437116,-0.23795393,-0.95158327,0.5418271,0.8642105,-1.6689401,-0.11490542,0.31350023,0.25739333,0.13075513,0.5795341,-0.23529351,1.6990771,-0.7575956,2.2094998,0.67674136,0.5586815,-0.5409835,0
TCGA-A2-A25F-01,0.7600094,-0.51791716,1.343744,0.71574116,0.38749945,-0.22131768,-0.10744144,-0.13665232,-0.7269023,1.1162825,-0.42910403,-1.2018019,0.11822277,-0.25926358,0.045707505,0.3088765,-0.19888714,-0.101379484,1.1394494,1.0848483,-0.34341773,0.10541262,0.7566665,-1.6243416,0.08477892,0.08704884,-1.7502412,0.86068994,-1.1599491,0.21234852,-0.6472082,-0.7261838,1
TCGA-A2-A3KC-01,0.49789965,0.91830456,-0.2475426,-1.7682507,-0.90460443,-0.43938634,-1.6312019,-1.1554385,-0.5432209,0.06779434,2.2759416,-1.3118467,0.79967016,0.95990914,-0.56113195,0.9068973,0.5584129,0.5542296,-0.46232873,1.8746252,0.7836125,-0.055116534,-1.7128613,-0.41546887,0.85331637,0.9882589,0.8193412,-0.33274335,-2.874696,-1.8629378,0.84224,-1.5912426,1
TCGA-A2-A3KD-01,-0.7801393,-0.8071429,0.017908871,-0.063231796,0.53694475,-0.9290972,-0.66233265,-0.91681015,-0.38834912,0.9935359,0.18913303,-0.35060954,0.065419436,0.90477526,0.7889287,-0.35609275,0.17139152,0.9556613,0.5717134,-1.269692,0.40848076,0.33955342,-1.8613584,1.0131758,-4.376136,-0.21714061,0.8038167,0.5205462,-1.6167451,-1.3548322,1.1812364,-1.5099624,1
TCGA-A2-A3XS-01,-0.2120601,0.50991035,1.16366,1.0146271,-0.036166683,-2.2037978,2.511399,-0.19056906,3.4621103,1.7706136,-2.1421642,-0.031421572,-0.02148074,-0.71412605,-0.29179627,0.08750344,-0.4635089,-1.4971931,-0.091955364,1.0346044,-0.47578847,1.4010746,0.41367656,-0.6512418,-0.37611324,0.60812926,1.0819626,-0.19678104,-0.5666191,-0.36959827,0.4269191,1.0500659,1
TCGA-A2-A3XT-01,-0.2808159,-0.57041025,-0.11426902,0.045822352,3.2242374,-1.3174452,-1.7110474,-0.76004326,1.5072522,-0.7482898,0.2721488,-0.52668023,-0.18075062,-0.45811468,0.013605595,0.24221206,1.3217031,0.19163004,0.23291409,0.29256633,0.9758192,-0.73718816,0.9018168,0.6708611,-0.45445412,-0.23516306,0.75748515,-0.8494357,0.66248524,1.5404081,1.6493939,0.49183565,0
TCGA-A2-A3XU-01,-0.6367421,-0.11374726,0.877359,-0.36854875,0.8547884,-0.9710053,-0.27012572,0.39117628,-0.3414939,-1.6455414,-0.74068046,-0.5016891,-0.28257906,0.43002853,0.38949952,-0.66740096,-0.29523408,0.4225769,0.11695342,-1.3148452,0.011898303,-1.056515,-0.57399106,-0.6007978,0.7521037,0.0680964,-0.016151015,-1.5284908,0.24085778,0.19830093,-0.07229686,-0.56942034,1
TCGA-A2-A3XV-01,-1.4761004,0.32332635,0.9103496,-2.0580997,1.4839243,0.2247283,-0.21382867,1.3810622,-0.07323529,-2.3380084,-0.3447473,0.20345062,-0.3916429,-0.4011683,2.6222198,0.7057681,-0.62107116,-0.3487479,-0.052722692,0.061285436,0.3853997,0.19870876,1.556959,-1.6916761,1.3689685,-1.1866648,-0.32808173,0.037419602,2.4915113,1.6450287,-0.0038025975,0.15092042,1
