submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label_cnv
TCGA-A2-A0D4-01,-0.7015847,0.16697055,0.579774,0.39269915,0.7115233,-0.026223049,-1.0582058,-1.2828809,-0.15700777,0.19717312,0.912785,-0.21736178,0.33433437,0.11434317,-1.6006932,0.5990069,0.15529937,0.9641144,-0.7991977,-0.14319555,0.41670203,1.1678872,0.19780831,-0.058841527,1.8481721,-0.12666392,0.47483858,0.24595529,-0.24843755,0.8328363,-1.0566374,0.6741711,1
TCGA-A2-A0EM-01,0.1688813,0.31556237,-1.1641234,-1.6795567,1.050346,0.40502742,0.5275723,0.425667,0.8208828,0.9584993,0.21625882,-2.3891041,0.5379601,-0.303851,0.39918372,-0.8915572,0.42738342,-0.5972482,-1.0693934,1.7446713,0.70038426,-2.0325646,-0.95866907,-0.37326062,-0.31976992,0.12477064,-1.0505092,0.19499594,1.5288489,0.06223557,1.2310584,1.7437146,0
TCGA-A2-A0EN-01,0.21550143,0.023971708,-0.7282143,-1.1567426,0.88807046,-0.7253096,0.29914027,-1.0570674,-1.5500741,1.0805491,0.18732092,-0.3903926,-0.21029024,-2.420596,0.84473413,-1.2827173,0.70458394,-0.474438,0.54366285,-0.8425634,-2.4766006,-0.5910693,0.027840078,-0.7835854,-0.4353614,-1.3869514,0.02280265,-1.9200759,1.3794595,0.13239002,2.230265,1.1097748,0
TCGA-A2-A0EO-01,0.40360862,0.25104684,0.008947313,-1.5606335,0.24957475,-1.4508257,-0.442424,-0.18525666,1.206616,-0.043508828,1.0761821,1.3583775,-0.14164165,-0.0786944,-0.2261911,0.4404698,-1.8785315,0.20437872,-0.17064387,0.83456874,-1.4146997,-1.5582976,-2.1523626,-1.5859405,0.65031874,-0.50928086,0.93349564,-1.7809129,-0.64449453,-1.67723,0.74341637,0.29951817,0
TCGA-A2-A0EP-01,-0.6835836,1.329563,0.2505638,-0.6969439,-0.18643351,0.09346152,0.9212903,-0.42350808,-0.31819355,-0.09429702,0.13056707,-0.3962027,0.7539807,0.9319335,1.2968445,0.53529483,0.6728401,-0.6210973,1.0815722,-0.6791616,-0.62502337,0.6626916,-0.035591125,-2.180315,-0.10245806,-0.21815851,-0.42571044,-1.2948424,0.640866,0.5136454,1.1477666,0.5227304,0
TCGA-A2-A0EQ-01,-0.35723695,-0.32629386,0.033988476,-0.90879756,-0.85183644,-0.7436496,1.4854225,-0.47816473,0.9745662,-0.7851289,-0.13818526,1.5282004,-0.4473348,-0.8103714,-0.8487565,0.16632843,-0.86548686,-1.1709789,1.0326359,-1.5777855,0.14647652,0.73274434,0.08092886,-0.12076619,1.0343955,1.1429952,0.2995267,-1.2299349,0.4009471,0.38697517,1.6588507,0.7296764,0
TCGA-A2-A0ER-01,0.44737494,-0.8563129,0.73177665,-0.117375106,0.14003275,-1.0310831,0.61255336,0.058772743,1.3389188,-0.5281692,0.7879274,0.5117493,-0.5453346,-0.49916267,0.08416037,-0.85782397,-0.2328499,0.8224612,1.5639697,0.9731209,-0.32077676,-0.43160346,0.58218247,-0.0721336,-0.37147883,-0.42850348,0.6941105,0.7627785,-0.004743468,-1.2991787,-0.05503413,-0.9606989,0
TCGA-A2-A0ES-01,0.7081027,-0.056592256,-2.0435214,-0.5903291,-0.218526,1.0425203,-0.030834338,-0.35369685,1.5190542,-0.5580889,-0.54096705,-0.28433037,0.6496224,0.04429148,0.4430105,0.24702251,-0.86934507,1.09961,-0.4352866,-0.17503864,-1.47556,0.013319403,-1.3589913,-0.2888872,-0.1468288,-0.46493748,0.21940964,-3.8388994,0.18308774,-1.7071246,0.26659137,-0.0965464,0
TCGA-A2-A0ET-01,-4.526463,-0.035797954,-1.0517504,-0.15550435,0.4927273,1.8243105,-1.4199828,0.031530213,-0.42793363,-0.7321516,-1.4038923,-0.2756197,-1.2521676,-0.188879,-1.346864,-0.972015,0.6301309,-1.4980104,-0.4029866,0.65750164,-0.71141714,-0.5090826,-1.5349994,2.1294441,-0.7128835,-0.20568345,-0.413765,0.019226946,0.8778423,1.3328397,-1.138058,-0.8304976,1
TCGA-A2-A0EU-01,0.807547,0.7521193,-1.3149397,1.4149282,0.8178117,-1.4954472,-0.048360363,-0.05414617,0.058261096,-1.3991191,-0.054118324,0.28268442,-0.53443706,1.2893255,-1.810161,-0.3581405,-0.7721163,0.76243347,-0.64080215,-0.34399825,-1.9100935,0.3205918,-0.20635708,0.10019562,-0.58083373,0.07886566,-0.06803489,-0.38854608,-0.72746706,0.29111215,0.85121214,0.4655952,1
TCGA-A2-A0EV-01,2.6355903,0.6980926,-1.2352245,1.2141557,0.60229796,0.051505685,-0.20529962,-0.3104955,-0.123273924,-1.0156035,0.031103361,-1.1178578,0.41710442,-0.17575434,-1.6413692,0.23844689,0.095763534,0.91651344,-0.25945637,0.13010217,-0.5545012,0.959653,-0.048509415,1.7953986,0.010000005,-1.347893,0.56165904,0.04995057,0.77158993,0.586408,-1.018496,0.5279411,1
TCGA-A2-A0EW-01,0.93118715,-0.10114226,-0.41596982,-0.30250043,-0.7494203,0.06956518,-1.3085004,-0.6457101,-0.6272664,-2.087818,0.6609843,0.8914212,2.836778,-0.2592766,-0.2138302,1.0994773,-0.7674046,0.29611367,0.361536,0.36143953,-1.2482797,2.4411407,0.40249622,0.4953537,-0.63736844,0.63363266,1.1722972,-0.21840915,-0.6414726,-1.7721536,0.9207952,0.15778586,0
TCGA-A2-A0EX-01,-0.40677106,0.19590533,-1.0009193,-0.40831193,-0.3244447,-0.5555205,-0.038289256,0.3098758,0.41879418,0.21779473,0.56327754,-0.10466332,0.39927122,-0.14070854,0.44466886,-0.1206274,0.37127528,1.7564372,0.7583229,0.4655056,-0.56959325,0.23770168,0.29504085,-0.3213279,0.10143426,-0.8338066,0.06360094,-2.5346954,-0.7066443,-0.41083714,0.28802422,-0.011141939,1
TCGA-A2-A0EY-01,2.440346,0.65774083,-0.44946253,0.112852916,0.7118472,-1.3905838,0.8284238,-0.0721823,-0.19722672,-0.5042317,-0.6448999,0.40762657,-0.236332,0.533737,-0.53325856,-0.545912,-0.34087855,-1.5461495,0.27663538,1.1168711,-0.29464573,0.6082445,-0.15747903,0.9158876,0.7708506,0.04027018,0.6948933,0.72619236,-1.2568169,-0.28522354,1.0690807,0.24994415,0
TCGA-A2-A0ST-01,-0.7468717,-0.18414712,1.0345293,-0.9120088,0.07297343,-0.7366507,1.5653188,2.4574933,-0.30294585,-0.0044528246,0.32364678,0.65858907,-1.1961609,-0.97297746,0.06315243,0.020206302,-1.5681158,-0.5921397,-0.09871765,0.2276541,0.21465454,-1.1297208,-0.20516321,-1.437963,-0.6636977,-1.7877806,0.98605716,0.612792,0.056843936,-0.81656295,2.0433261,0.45416638,0
TCGA-A2-A0SU-01,-3.3051426,0.53240377,-1.4845568,0.5187234,-1.0136029,1.5189391,0.79792935,-0.37923908,0.8616018,0.1670756,-0.42485458,0.120479256,-0.9962152,0.010661602,0.061379496,-0.042814046,0.10804582,-1.4047924,-1.1926394,-0.08902514,-1.1312836,-0.638591,0.68110865,1.5129616,1.579793,1.0879014,-0.27070343,-0.3371749,0.63184154,1.0404646,0.55400115,0.54365504,1
TCGA-A2-A0SV-01,-0.11885473,-0.3253869,-1.6371672,0.972848,-0.21504793,0.8307916,1.1906666,0.35911697,-1.1966012,-0.8824831,-0.31066605,-0.30187997,0.29361328,-0.2972473,0.37386274,-1.7550628,0.65004474,0.9727705,-0.37552595,-0.34813973,0.6800337,-0.9110193,0.49541473,1.6918302,1.3482617,-0.09530716,-0.68207604,0.52335995,1.8533328,-0.23696165,-0.10562937,-0.74610233,1
TCGA-A2-A0SW-01,1.7556611,1.0578065,1.1413032,1.1019605,-1.8429053,-1.248298,0.052462235,0.6651511,-0.6876079,-0.10232582,0.4637498,1.6473558,0.9283321,1.022238,-0.42937374,0.46188512,-2.076345,0.32121843,-0.13703535,-0.61284506,1.0626805,1.1016127,-0.48296186,-0.7256773,0.7620265,1.6090965,0.24937561,-1.4296737,-0.0035084784,-0.9895089,-0.910537,0.018871635,1
TCGA-A2-A0SX-01,-0.7444299,-2.506059,-0.17307477,-0.76168144,0.39145792,-0.75225747,0.79962903,-1.1735905,0.1294293,0.95716035,0.22460055,-3.0936875,0.16081713,1.9140742,2.67985,0.8979034,1.112308,-0.9456047,-0.87014806,0.33882686,-1.7082547,-0.383607,2.4895763,0.003832817,0.39540753,0.06576598,0.27817804,0.64897287,-0.32059234,1.0846587,-0.03534943,5.2900143,1
TCGA-A2-A0SY-01,2.1494734,-0.54891455,-0.13149759,-0.24954748,1.7114625,0.15741947,-1.1810474,0.77111983,-1.004439,0.8240066,0.182749,-0.9166025,0.49522805,0.49907076,-0.9044,-1.1785665,0.7368898,-0.25175548,0.079582185,0.4914612,0.48990467,-0.56949687,-1.3069843,0.100872666,-0.6003758,-0.7529024,-1.7006754,0.9063229,-1.2384202,0.29471654,0.18591377,0.8480617,1
TCGA-A2-A0T0-01,-0.78941387,0.84234047,1.2755941,0.1743594,0.29989764,-1.4583256,0.9873992,-0.5669048,0.4345042,-0.03440836,-0.6217812,-0.22097468,0.55157804,-1.2898421,-0.18607256,2.4110084,0.06412492,-0.6289792,-0.3794817,0.2122429,0.018403433,-0.8536246,-0.16720119,0.59289074,0.32171115,1.299926,1.2988665,-0.1289295,1.2618246,1.4355106,0.3997316,0.6280297,1
TCGA-A2-A0T1-01,0.21159405,-0.34235194,-1.3787465,0.8699138,1.2684157,-1.3837774,0.16025092,-0.37418446,0.014303535,-0.49202037,-1.1079099,0.1349698,-0.16879764,0.31593883,-0.5827674,0.39085934,-0.20310767,-1.0186405,-0.35121477,0.3344607,-0.24237324,-1.0198286,-0.6140553,2.9672635,0.19631678,-0.803125,0.38093546,0.22115311,0.33126774,-0.18070859,1.4643763,0.68556374,1
TCGA-A2-A0T2-01,-0.14765024,0.25644597,-1.1043696,0.18079312,-0.048049472,0.51859057,-0.11186522,0.6389897,2.7075167,1.1584738,0.06541224,1.4496365,0.20563622,-1.3362783,0.3045567,-0.15068665,0.30113903,1.977609,-0.20749056,0.43125594,-1.8892375,0.65540534,-1.8753015,-1.4342997,-0.5139155,0.5405994,0.3484698,-0.81857616,1.8801205,-0.20385244,-0.00796932,0.046398222,1
TCGA-A2-A0T3-01,-0.2920263,0.75515425,2.8548732,0.6519691,0.40062568,-0.26520246,-0.60450983,-1.6683625,-0.23947787,-0.20644644,0.38935277,-0.39948907,1.1738608,-0.79261297,-1.6649015,0.83255756,-0.16591185,0.96984476,0.5033169,-0.042442456,2.4182467,-0.17771818,-0.055616554,1.7902098,0.79587597,0.70835745,-1.0735983,-1.2652289,0.24339926,0.44516966,-2.2441642,-0.26594454,1
TCGA-A2-A0T4-01,0.28269413,-0.13922316,-1.2107464,-1.3060064,0.005056143,0.21665448,0.25995246,0.9508839,-0.91524833,0.07097232,1.0805486,-0.6375248,-1.6637051,0.8684775,0.014307678,-0.5188887,-1.6169155,-0.77910423,-0.26975638,-0.18541726,-1.5363978,0.27036682,-0.68935215,0.06838551,0.5456025,-1.0757877,0.5371282,0.67372024,-0.15555182,-0.9729653,1.4132606,-1.837047,1
TCGA-A2-A0T5-01,0.33613136,-0.22324872,0.052543715,-0.8952123,0.24557725,-1.6858515,0.11343257,-0.93356955,-0.47128737,0.06591123,0.33536455,-0.7557013,0.4409528,-0.19638875,0.50339216,-0.6938641,0.7475745,1.5392916,-0.78497136,0.7848152,-1.2244004,-0.66133666,-2.1804857,-0.043072402,-1.2473193,0.20730624,0.106726214,1.5249736,-0.26746047,-0.60148656,0.6253374,-0.29454803,1
TCGA-A2-A0T6-01,0.18052086,-0.8110953,-0.057163656,-0.4257248,0.09273208,-0.316263,0.45182788,1.6055984,2.3170328,0.24107838,0.2969631,0.25429383,0.6573198,1.2873609,0.3271563,-0.1720206,0.62342685,1.2128681,-0.6468711,-1.0769762,1.3968596,-1.0809076,-2.0772023,-0.2086193,-0.9066204,-0.05396998,0.14727372,1.5654538,-2.5130541,-0.4463549,-0.71678966,-0.93370676,1
TCGA-A2-A0T7-01,-0.15586177,-0.5685505,-1.5626884,-1.2120463,0.9673996,0.9382342,0.37141106,0.038932383,-1.3521132,0.37319583,0.6974257,0.18799296,-0.044099838,0.66032755,-1.3415201,-0.44141918,1.348925,-0.7540543,-0.013094269,0.68044156,0.3822957,0.40716308,0.8659632,-0.9386806,0.0464589,-1.8044368,-1.4819753,2.054971,1.6601272,0.8264041,-1.0464834,-0.7441756,1
TCGA-A2-A0YC-01,1.4038528,-0.33423668,-0.47227538,-0.73832136,1.4838428,-0.09226091,-0.8466448,-0.21523291,-0.65972394,-0.27489346,1.8088249,0.5772072,0.740438,-0.08339614,-1.6331646,0.6591219,1.5630505,-0.4774683,0.2784472,-0.20218298,-0.9299532,-1.488646,0.062844396,-0.7746389,-0.8896834,0.53774846,1.044405,0.65989774,0.3609742,1.5869148,0.12777641,0.58324134,1
TCGA-A2-A0YD-01,0.83275247,0.3744387,-0.2135585,-1.1864825,0.9849936,-1.7608458,-0.08314946,0.105922915,-0.74906486,0.63550353,0.68782294,-2.9410205,0.08224636,-0.0700123,0.6829679,-0.22921546,0.12505123,-0.7280777,1.1299711,-1.1670094,0.9057727,-0.2051324,-1.1225288,-0.5244941,0.75956213,0.020220175,-0.82451,-0.36974224,1.1009169,-0.3845466,0.27774826,-0.47200027,1
TCGA-A2-A0YE-01,0.260868,0.0650012,-1.4043255,0.5369871,-0.26032877,-1.2002435,-1.112486,-0.7182901,-0.2714006,-0.837768,-1.539108,-0.5448446,0.6683916,-0.5910319,1.2827568,0.47516918,-3.8347933,1.164429,0.6465668,-1.7034974,-1.1220675,-0.62646925,-2.7433515,-0.5034001,0.4045587,1.1060585,1.4195184,-0.7122191,-0.6718185,-1.5599241,0.41579258,-0.739439,1
TCGA-A2-A0YF-01,-0.33476081,-0.31147653,0.23054594,1.6803155,0.836935,1.0247966,0.0688436,0.46392268,-0.20086738,-1.0541145,-0.6335182,-0.005229801,-0.1996586,0.6077114,0.34503305,-0.97741586,-0.6593721,-0.7912112,-0.29318738,0.24785581,1.2883425,0.23912339,0.69383156,0.6803143,0.34781414,-0.33446318,-0.3463601,0.17811897,-0.16001284,-1.6226668,-0.42488647,0.49784797,1
TCGA-A2-A0YG-01,-0.11890429,-0.710441,0.13205642,-0.30588034,1.9974016,-0.7968222,1.3493049,1.6895943,0.5394739,-2.449688,0.4611614,-0.2292543,0.72181994,-0.8438983,-0.53476685,0.99813235,-0.62071985,-0.031286173,1.2923341,0.35591525,-1.2553823,0.07706511,-0.081465736,2.0103884,1.5942754,-0.299833,-0.32536006,-1.5918468,-0.46785766,1.1436687,0.4889408,1.2274157,1
TCGA-A2-A0YH-01,-0.059732705,-0.06970939,0.5839452,0.62552106,-0.65182227,1.0883783,0.036708266,-0.3383497,-0.7419656,-0.0633616,-0.32407773,-0.4374081,0.15834886,-0.7374446,0.46234614,-0.54227287,0.6911702,1.4590024,0.85460025,-0.4493096,1.4636343,0.44854578,0.6101043,1.2140721,-1.1315446,-0.18644731,-0.5424793,0.80657077,-0.7463383,-0.75054866,0.12919772,-0.4449644,1
TCGA-A2-A0YI-01,-0.34080574,0.6422635,1.4906782,-0.22591937,1.584116,1.7863996,-1.0012403,-0.25716457,0.3331583,-0.66470295,0.8208031,0.8025948,-0.29773736,-0.38796988,0.79578483,-0.33279967,0.4697986,0.17024347,0.1498574,-2.0177176,0.0723501,-0.97606343,0.2775273,-0.8620571,0.659072,0.13440913,-2.0159483,0.59655297,2.6331203,0.25126252,0.05093488,1.4946653,1
TCGA-A2-A0YJ-01,0.25705114,-0.42921573,-0.8295703,-0.97837555,2.9644775,-1.0423332,0.37315068,-0.00916189,0.5607831,-1.6859062,0.52995944,-1.0449526,0.3764307,1.1277813,0.038068503,-0.36780152,0.012622848,0.618184,-1.3171809,0.51030356,-2.4067574,0.6494423,-1.1000667,1.0287054,0.01831843,-1.0645489,-1.6399925,-1.0649022,-0.7591866,-0.48751318,0.8659639,-0.07622558,1
TCGA-A2-A0YK-01,0.23854142,-1.0064081,-0.545296,-0.16177249,-0.61553144,1.3041775,-2.0473442,0.12759852,-0.11364708,0.23157938,0.40672463,-1.1514475,0.7954835,-0.2780136,0.97317535,-0.0077456576,-1.0147839,0.8958486,-0.2846098,2.025832,0.42673835,-1.2030903,0.6034061,0.11747028,-0.5511356,-0.746011,-0.378521,-0.94268036,-0.562037,-1.1195271,-1.6000974,0.030562297,1
TCGA-A2-A0YL-01,-0.6261512,0.16603048,0.66475725,-1.0315062,-1.8658668,0.13872077,-0.285813,0.15427214,-0.060951345,3.1397836,0.051629454,2.322318,-0.6661158,-1.9212623,0.5710027,1.5370213,-1.4794952,-0.5500426,0.70532715,-0.43536395,0.3211799,-0.8956214,0.75720096,-0.19922525,1.6977946,-1.3318106,-0.47827703,3.0950713,0.45271677,0.24233155,-2.576751,-0.24045625,1
TCGA-A2-A0YM-01,0.9744048,0.30829772,0.55494255,0.20759746,0.9943919,-0.72821784,0.15185714,-1.0144064,0.5194551,-0.21541445,0.41913792,-0.41243938,-0.054456804,-0.7955949,-1.1961666,0.34065324,0.07178199,0.7884921,0.6389978,-0.41208613,-3.8982675,1.1692529,-0.094320975,1.6900729,-0.6914936,-0.76381326,-0.017610312,0.65760374,1.2422705,0.9889188,-0.49516296,0.573271,1
TCGA-A2-A0YT-01,0.5668869,0.7611256,0.5910852,1.8066413,-0.9777796,-0.71415,0.37449202,-0.38877743,0.067426026,0.49661237,0.9431458,0.05341141,-0.11434345,0.58381695,-0.568722,0.8471856,-1.0350605,1.0074235,-0.7562928,0.567654,1.3519325,-0.31936434,0.956772,0.24118194,2.8258543,-0.6432595,-0.7945682,1.619038,1.429939,-0.49900806,-0.9871055,-0.643361,1
TCGA-A2-A1FV-01,-0.060622633,-0.5824784,-0.12441884,-0.3978849,0.28851902,0.12796372,0.89225817,-1.9107509,0.39621198,-0.21129164,0.9819866,0.49643603,0.47799033,-0.53774244,0.17050163,-0.5688202,0.5243562,1.490469,-1.0542407,0.77669626,-0.61616576,-0.98269373,0.33153176,-0.34069335,1.6774455,-0.060155436,0.5072183,0.06482786,0.41261083,-0.5306927,-0.21431895,1.1049256,1
TCGA-A2-A1FW-01,-2.3848252,0.06812068,-1.0859672,0.71617115,-1.9670606,1.2515914,0.03531474,-0.21263406,-0.3231746,1.7722745,-0.3531264,1.309593,-0.65448934,-0.5407505,-0.40619212,-1.8003535,0.03819345,-1.363847,0.9501512,0.038866997,0.25440648,0.60693514,0.850117,0.032367766,-0.4973209,-0.7451541,-0.70015347,1.5256509,1.0720863,0.93096745,-1.1755942,-0.2870341,1
TCGA-A2-A1FX-01,1.5670502,0.21665676,-0.8561704,0.041220844,0.948977,0.07835123,0.15039933,0.12536263,0.022559404,-0.6845293,1.065048,0.40009946,-0.41057706,0.07231183,-2.029011,0.7450024,-1.353367,0.40875947,-0.04771243,0.83775806,-0.2008007,-0.12137842,0.10887465,-0.39171433,0.05913249,-1.0807284,-0.6336871,-0.52785087,0.39464355,-0.2894245,-0.81416845,0.79845273,0
TCGA-A2-A1FZ-01,1.3125703,0.29871765,-0.53757185,-0.7098419,0.36543155,1.0927919,1.1003294,1.355545,-0.6669905,-0.07727215,-0.24358808,-0.68057185,0.8182171,0.8213028,0.93149316,0.86007833,0.1325322,-0.60085225,0.7546287,-0.22728354,0.079913065,0.39470148,-0.97639596,-1.2127458,0.52406955,-1.056383,-1.4351666,0.08439559,1.0056691,0.45881528,0.18463764,-0.8289629,1
TCGA-A2-A1G0-01,-1.9171494,0.25246274,-0.5273542,1.766414,-0.42045018,-0.36393616,0.11038958,1.2572607,-0.72330177,0.39305115,-0.31191275,-1.2412028,1.4615965,0.46261388,-1.9131826,0.8422836,0.6313867,0.82699317,0.3343503,-0.3722112,1.3852906,-0.19853993,-2.1355715,-2.2084804,2.1217523,0.42638144,0.94376624,0.07899761,0.60434484,0.034112945,0.79292506,-0.29967076,1
TCGA-A2-A1G1-01,0.37347615,0.7372134,1.0385033,-1.3827691,3.8659508,-0.3663205,1.6273409,1.1172096,0.34077555,-2.7889614,0.08766526,1.3984417,0.7292907,1.2671686,0.747392,1.4800172,2.9477997,0.19917953,-0.816413,-0.1998392,-0.27339363,0.02542761,-2.3237371,-1.2143524,0.32879844,-0.7079082,1.2615271,-1.4794924,-0.16068925,0.6825417,2.0323293,1.9938112,1
TCGA-A2-A1G4-01,0.2432144,-0.54740846,1.5025408,-0.07547317,-0.2047362,0.3509053,-0.47638604,-0.4900337,-0.09967719,0.08018805,0.48534063,-0.5637591,-0.0694595,-0.48710257,0.43917263,0.37943327,0.32011035,1.8288083,-2.6510918,0.042036936,1.3737869,1.2792897,0.7317548,-0.17292899,-0.81984246,-0.27629915,-0.5520286,-0.45985097,-0.33711886,-0.39471048,-0.14829525,0.122241445,1
TCGA-A2-A1G6-01,0.5208061,-0.52945864,-0.11845525,-1.1407377,1.1031357,0.1427289,-1.1308419,0.04276885,0.29859895,-0.97356415,-0.8490783,-0.033541724,-0.22974204,0.13383189,1.118032,1.3859869,0.24656543,-1.1780334,-1.3808357,-0.18933293,-1.2985976,0.54351944,-0.2048235,-0.059112206,-0.11731627,-0.07682482,-0.72221565,-0.28212544,0.7310565,0.53700423,1.3095652,0.795007,1
TCGA-A2-A259-01,-0.07774262,0.6339767,1.4859085,1.3053815,-2.4481525,1.0381823,0.59596604,-0.19572721,-0.44924617,1.3624356,1.5867529,0.10740699,-1.7447628,0.1742343,-0.17697656,-0.39443398,-0.7387601,-1.3486772,0.14450428,0.18716964,0.45630163,-1.1572511,0.9240164,-2.881996,-1.2354949,0.43835044,-0.8538049,1.1633695,-1.1054356,0.7734262,-1.4558178,0.30162704,1
TCGA-A2-A25A-01,0.47089437,2.4097044,1.0432676,0.3907376,-0.40158147,-1.0368346,1.0500693,0.10776985,0.7199501,1.0570782,-0.31250367,0.7991928,1.0715592,-0.13350472,2.27374,-0.9899292,0.5488237,-0.21733859,-0.42369154,2.8063152,-0.24934477,1.2046883,0.9607904,-0.94831043,0.5777832,-0.009101883,-0.35046893,2.0277596,0.09482449,0.2969445,0.28357363,0.52533466,0
TCGA-A2-A25B-01,3.9128914,-0.85870826,0.2112354,-0.21067214,-1.8354414,0.18141004,0.33194,-0.57117736,-0.9488377,1.5402061,0.6284809,1.8087219,-0.9394287,-0.52193546,-0.67160785,-0.7888891,0.021218844,-0.8641938,0.76253474,-0.65257704,-0.06944549,0.5989417,1.1784961,0.023013383,-0.8961624,0.07241884,0.15593806,-0.044613674,-0.06132406,1.0408392,-2.0425348,-0.83448416,1
TCGA-A2-A25C-01,-0.29366568,-0.37806857,-0.38860148,-0.7810893,-0.10217233,0.63564306,0.51177156,1.2780625,0.7817172,0.615639,-0.8999398,0.22600803,-0.612573,0.62630534,1.2137105,-0.060610875,-0.13637553,-0.68215585,-0.72769207,0.7538259,-0.26208827,-0.3170716,-0.97816956,0.76641905,-0.30142772,0.7702476,0.26903594,-1.2130191,1.2803652,0.5677376,0.8521695,0.4649017,1
TCGA-A2-A25D-01,-1.3123913,0.8216822,0.43834865,0.9291116,0.115248054,1.1372753,-0.19559139,0.1142908,-0.24382061,0.4438305,1.345117,-0.34794205,-0.6490476,-0.054295003,-0.9452188,-0.22594418,-0.629478,0.9043113,0.2520314,-0.2920208,3.0462015,-1.1437393,0.14032048,1.6602558,-0.35090545,0.72248644,-0.04739878,0.3363194,-0.23851606,0.26209486,-1.1120524,0.64210117,1
TCGA-A2-A25E-01,2.2789648,-0.592693,0.8706162,-0.067308515,0.8319729,-0.23575985,-1.1972594,0.32369468,-0.103987366,0.8754067,-1.1205257,-0.5101437,-2.1965337,-0.6407709,-1.8747176,-0.23929152,1.3825129,-0.3747009,0.43843877,0.32745016,-1.1120703,-0.74778277,-0.10108948,2.134542,-0.7545034,-0.15919173,-1.1838834,0.68756926,2.272319,0.7252965,-0.17459355,-0.5629138,0
TCGA-A2-A25F-01,0.11440817,-0.2312942,-0.03567148,-0.79080456,-0.4033417,-0.10453948,-0.16944811,0.2721212,0.3217399,0.6351898,-0.5111445,0.14378276,-0.07598117,-0.17024913,1.2134712,-0.03246001,0.4998188,-0.9997529,-0.35012254,0.2150872,0.6659244,-0.5733757,0.2407322,0.23659527,-2.2306967,0.46324554,-0.3762267,2.0726774,0.25923368,-0.15985405,0.14673558,0.058019012,1
TCGA-A2-A3KC-01,-0.99204147,-0.58754086,-0.08696536,-1.6169491,-0.17143801,0.61682546,0.20028369,1.1293126,2.094128,-0.02078706,0.7033207,1.0638644,1.2901934,1.8129969,-0.16947688,-0.16265881,-1.9334236,-0.5226458,-0.49366367,0.6518745,0.28579158,2.0855346,0.16821438,-1.3546357,-0.17189911,-3.2901256,0.44641188,0.6149835,0.83627784,-1.1800225,1.9266287,-0.4206386,1
TCGA-A2-A3KD-01,-0.8197713,1.0419712,-0.31194037,-1.2337729,0.45821518,0.5406138,-1.7226585,-1.8239571,-0.43361104,0.45241922,1.162698,-0.36437535,-0.41268438,-0.80645895,0.056491837,-0.53653723,-0.19087203,-1.1507663,0.25297508,0.2391863,-1.3199532,-0.27286047,-0.34540898,-0.1915398,-0.5818918,0.27242017,-0.74269027,-0.41694137,0.047571033,-0.67547977,-0.09897667,0.14239177,1
TCGA-A2-A3XS-01,-0.84128064,-3.039925,-0.33462882,0.042211723,0.8915858,1.0443895,-0.16842136,-0.26237977,0.4005881,1.1918333,0.5484048,-0.8174413,0.44224924,-1.5332129,1.6574061,0.047911912,1.374578,0.045631796,1.7981666,-0.03177902,0.23751278,0.7420983,1.2679734,0.5286529,1.9913096,-1.0432751,-1.6032603,-0.23840946,-1.2213205,2.7863326,-1.0184329,-1.3105803,1
TCGA-A2-A3XT-01,0.2733996,1.1658375,-1.0098559,-0.014077257,-0.7080722,1.4347457,0.15028086,0.93069774,1.2303498,0.39372846,1.3294652,-0.055325918,-2.5699558,0.09237313,-1.030936,-0.6867743,-1.6365303,-0.29699823,-0.28811285,-0.33238783,0.40504432,-0.8759819,0.13515612,-1.5247748,0.062104642,-0.47693813,0.15099886,-1.1481068,-0.22337836,-1.1342474,-0.43939322,-0.9423517,0
TCGA-A2-A3XU-01,-0.48689148,0.08887805,0.05334966,0.97131264,1.8726186,-0.91204095,-0.45544606,-0.17591843,0.016589135,-0.050966203,0.68799895,0.58932287,0.03207431,0.2530518,-1.6526493,-0.24639627,0.32312456,0.8537105,-0.49126244,-0.33061635,-0.783317,-0.73416513,-0.05434878,0.19707257,-1.4345556,-1.1054883,0.91088796,-0.49481213,-0.47576392,0.7651384,-1.3409626,0.257371,1
TCGA-A2-A3XV-01,1.4347439,0.15668242,0.58374435,-0.2650289,0.40988153,-0.100225806,0.09059466,-0.03330736,-0.41866165,0.70398235,0.2519943,-0.5658569,-0.9013305,1.3499509,-1.9718337,-0.08838054,0.9106933,-1.2895787,-0.62509155,0.1661009,0.30014876,0.090638876,-0.16643676,2.8289165,-1.0105296,0.2983148,-0.81699187,-0.28874633,-0.21837464,1.335268,1.4975992,-0.40384018,1
