submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label_cnv
TCGA-E9-A1NH-01,1.1944351,1.5044873,-2.4373598,2.1402066,-2.576563,1.5758536,-3.378605,0.44406268,-0.9252702,0.4954182,3.3955283,0.43944174,-0.5421095,2.33771,2.778633,-1.8233362,2.7715962,-1.7409334,-2.2441843,-0.03847897,-2.8105323,1.0822512,1.1885077,0.51393396,-0.01190576,0.123438776,1.0220779,-1.9875469,-0.21945482,-1.4048951,1.5590304,-2.2312057,1
TCGA-E9-A1NI-01,0.35538784,0.97061837,0.69511086,1.1021633,0.94863355,-1.3218758,-0.14890465,0.63818634,1.499849,-0.7533317,0.8638283,-0.99525034,0.09431377,1.3427854,0.19639483,-1.1353223,0.6657206,0.61031497,-0.57886136,0.8520836,-1.9795995,2.3585377,1.032795,-1.0901631,-2.8891964,1.7065887,2.1334069,-0.092857,0.39405346,-0.3971683,-0.8427318,-2.8681867,1
TCGA-E9-A1QZ-01,-0.5620905,1.2066743,1.4062314,-0.058631256,-1.5318285,-0.9126458,1.4117832,0.3350316,0.7434385,0.21972875,-0.77349097,-0.2405655,0.13025826,0.4646462,-2.2736423,-1.5744332,-1.8790658,-0.46905488,2.574284,-1.3489956,1.7005565,-0.32343188,-1.122517,-1.3952818,-0.8575641,-0.12015351,-1.6992421,1.0767376,-0.5540907,0.08030629,-2.8997455,-0.108424574,1
TCGA-E9-A1R0-01,-0.28278077,1.2138925,-1.1231226,1.137399,1.9219074,0.69586515,-0.8943116,0.7197659,-0.5530101,-0.45487136,1.3156438,0.16388065,-0.7969872,1.4280821,1.6305877,-0.35767072,1.5166223,0.8793954,-1.0503337,-1.9233124,-2.376012,0.20982453,1.249592,0.05655271,0.2610444,0.18582293,-0.4004452,-0.10088539,-0.14737114,-1.3917494,1.370358,-0.572405,1
TCGA-E9-A1R2-01,-1.0839226,-1.2599874,-1.6090499,-2.0569255,-0.72514504,-0.92021406,1.1889653,-0.73476994,0.2476225,-2.4759035,-1.7549845,-1.729094,-2.2348566,-1.2585299,-0.88717043,2.642329,0.06337209,-1.2153283,0.081428505,-0.14859104,-1.3787817,0.039808236,-1.6408472,0.96093345,-1.1197436,0.11067368,0.7109599,0.61615884,-1.5549537,0.2281146,-1.2970277,0.35777268,1
TCGA-E9-A1R3-01,1.6646894,-2.3513892,0.26484784,-0.3838463,0.53636384,-1.2464656,-0.3268344,-0.5690795,-1.2556429,0.23711184,0.24252689,1.6332467,1.3289145,0.6991273,0.8884526,1.1388683,1.4854667,0.05223868,-1.6756252,2.7913659,1.2454861,-0.09073308,0.3725992,1.4789612,-0.5296572,0.15365393,1.0539763,0.4898582,1.735522,-0.3661059,0.6429635,1.9951845,1
TCGA-E9-A1R4-01,-0.9380503,0.26610902,0.50285566,-0.0014636666,1.6146342,-1.4933894,0.15105277,-1.0759999,0.95653397,-1.095599,-0.76123774,-0.7095508,0.21114017,-0.14005479,-0.22845943,0.16769227,0.033225887,-0.5081783,0.41595304,0.20130794,-0.8714164,-0.4594343,-2.5817785,-0.29030722,-1.9749343,-0.58767426,0.6894853,0.6797939,1.2192057,-0.7419166,-4.567234,0.2987861,1
TCGA-E9-A1R5-01,-1.5159241,1.139482,0.3226175,0.34858242,0.4816693,-0.7073882,-0.7674172,-0.97256315,1.1673799,-1.5629574,-0.5705333,-0.5943837,-0.38646138,0.29609025,0.48765612,-0.97621125,-0.29551667,-0.98607594,0.37627393,-0.45027566,-2.2130105,0.7270293,-2.046265,-0.37303668,-2.2011452,-0.26892903,0.61788785,0.18582723,0.832796,-0.4418634,-4.7387104,-0.35776865,1
TCGA-E9-A1R6-01,0.030956574,-0.546273,2.334248,0.21634674,-0.82726926,-1.1239817,2.990063,-0.6168519,-0.32239407,1.1328201,-1.2040677,0.31711286,1.5534058,-1.1466184,-1.7949176,1.5182109,-2.5606139,0.62451524,1.8151534,-0.3173554,1.4813483,-0.55286515,-1.8195587,-0.58789873,-1.3258085,-0.23338422,-0.4858637,2.41537,1.1850883,0.85080564,-1.3828033,2.027933,1
TCGA-E9-A1R7-01,-1.1129358,1.2721378,-1.706295,-0.04570648,-0.9128789,0.077604294,-0.25665742,-0.68181247,0.57550275,-1.7189579,-0.8198386,-0.91371334,-1.2795014,-0.5121987,-0.6367464,4.825741e-05,-0.68318075,-0.35854262,1.60758,-2.3811817,-2.169613,0.64355195,-1.4783449,-0.66134775,-0.28834778,-0.6436952,-0.73724926,0.052833885,-1.5159868,0.51844877,-3.7864466,-1.5749391,1
TCGA-E9-A1RA-01,0.7658752,-2.0181494,-0.8291219,-0.1996832,0.701895,1.8597037,-0.27262855,-0.21691318,-3.3357196,0.924441,1.5867807,0.72290325,0.21791244,-0.7674765,1.2433528,2.8981142,0.9165412,0.9972628,-1.4581335,2.273025,0.236601,0.40645188,1.324568,2.2140484,1.0702816,-0.40257654,-0.2928682,0.15546024,-0.013655901,1.011548,4.6487856,0.83076084,1
TCGA-E9-A1RB-01,1.4944259,-1.6222724,1.6331495,0.80730736,0.2293199,0.22002181,0.41763347,0.530008,-1.5323843,1.9281725,1.3249736,0.75281394,1.2988156,-0.09442091,-0.24208958,0.22839862,1.0139275,1.3999143,-0.6741066,2.0841246,2.5975623,-0.58788085,2.1294177,1.1690869,-0.39272195,1.4653472,-0.52543396,1.5473224,1.4617671,0.5017615,2.8327951,1.73718,1
TCGA-E9-A1RC-01,1.2917755,-2.0853803,-0.23606464,-0.6174126,-0.052409142,-1.1534591,1.0238694,-0.20179999,-0.3798807,-0.22125591,1.1708694,0.7016438,0.8448316,0.80627227,1.2759495,1.0418968,1.670471,-0.103291094,-1.4485266,1.8327916,0.868932,0.2991986,0.7880537,1.4102645,-0.9939669,0.16131605,1.1936197,-0.7397656,1.5070002,0.14760771,1.5763756,2.140367,1
TCGA-E9-A1RD-01,-0.011251979,1.282791,-2.2257166,1.058426,0.44057482,0.8739532,-1.0770081,0.6545264,-0.93122745,0.18627626,0.5953106,-0.012409478,-0.7470665,1.1075858,1.6185126,-1.0536623,1.173085,0.29647154,-1.286175,-0.7233483,-1.8860542,0.19497031,1.646628,0.1784234,0.84830195,0.412258,-0.079642475,-0.505411,0.10594638,-0.32508707,1.6170365,-1.2023841,1
TCGA-E9-A1RE-01,-2.2634232,-0.96396524,-0.6281094,-2.543259,-0.16741508,0.27165818,0.58407074,0.016505778,0.3429662,-1.5396881,-0.13645351,-0.9845698,-3.000939,-1.9686193,-1.8600827,2.3169825,-0.336376,-1.3023739,0.9559562,-1.8078038,-1.0151004,-0.6977246,-0.98624516,0.8585738,-0.6796124,-0.014659867,0.1471235,0.7198056,-1.6013675,0.660033,-1.1925433,0.054686226,1
TCGA-E9-A1RF-01,-0.46171895,-0.85792065,-0.98239636,-1.2479182,-2.1346445,-0.62808836,1.75438,-0.45556277,-0.7472467,0.15360048,-0.2250453,-1.1646383,-1.7754269,-1.1583358,-2.2185163,-0.68804365,0.08426431,-0.4535514,0.65270567,-0.99404883,-1.6294943,0.8842512,-0.87195337,0.7086765,-1.9190687,1.1404105,-0.93555164,0.27004576,-2.0130353,-0.14870039,-1.0377351,-1.6195965,1
TCGA-E9-A1RG-01,1.1421586,0.16885698,0.65020645,0.17892359,-0.69804335,-1.5322905,-0.4767124,0.58792,1.1794055,-0.7911653,0.3469052,-1.1062096,0.062534586,0.6917506,0.27332446,-1.2478706,2.3258238,-1.5027559,-0.5887256,1.20077,-1.8969989,1.0020212,0.41725516,-0.68120104,-3.259574,1.1602894,0.80248266,-0.34013486,1.4770262,-0.361993,-0.6068435,-2.0500865,1
TCGA-E9-A1RH-01,-1.2923245,1.7503022,-1.1863828,-0.26174283,-0.8414674,-0.5292866,-0.3449482,-1.3343153,0.6132814,-1.7292402,-1.341332,-0.83738595,-1.3602619,0.24297225,0.17874107,0.13254018,-0.6394341,-1.1871995,0.8401296,-1.4613074,-2.574603,0.38378328,-1.8993081,-0.059209988,-0.48531735,-0.815857,-0.07747738,-0.13494654,-1.0236032,-0.178556,-4.181915,-0.7071371,1
TCGA-E9-A1RI-01,-0.4684983,0.64930034,-1.9285419,-0.25267258,-0.9511884,1.2301357,-0.69720006,-1.7861806,0.12684736,-1.7402346,-1.9063423,0.19874771,-0.68971366,-0.77027845,0.04830885,1.1734875,0.3982696,0.056923196,0.8976805,-1.620544,-3.0350842,1.6192312,-2.1682742,0.73052293,-0.46591276,-1.2094349,0.75760514,-1.5931003,-1.178543,0.30434695,-2.6997867,-0.14243042,1
TCGA-E9-A226-01,0.0047399327,-0.24809039,0.44149274,0.4208437,-0.6477756,-2.1002777,0.07698918,0.101248935,-1.4354035,1.822119,-0.41892883,-1.0207117,-0.7143596,-0.38318723,0.16455048,-2.071219,1.4584521,-0.16201022,-0.34330386,0.60236454,-1.6632453,2.1199946,-1.2110379,0.70438486,-3.8025112,0.6664897,0.4248527,-0.66537714,0.3217818,-2.035151,-1.3290558,-2.2168422,1
TCGA-E9-A227-01,0.7063628,0.97819024,-1.6978306,0.79492664,0.74916524,0.31150785,-1.5316968,0.92073923,-0.20546016,0.011425316,1.2105403,0.90954995,-0.7393437,1.0556426,2.094542,-0.8887189,1.7834566,-0.17816906,-1.1471711,0.18633366,-2.1504974,0.5600578,0.650602,0.31960225,0.74346703,-0.0762385,-0.2966537,-0.97536594,0.42571893,-1.2285568,0.79162675,-1.316701,1
TCGA-E9-A228-01,-1.3738283,-0.35104,0.46671575,-1.8130333,-0.15534537,-0.27774853,1.7797471,0.20613568,0.037493892,-1.2341214,-1.6537781,0.2789751,-1.1320367,-0.8729687,-1.7677553,2.1074595,-1.8327662,0.65820485,2.091616,-1.7472327,1.493702,0.31251007,-0.2577296,-0.40529484,0.067917876,0.57714903,-0.6064475,1.6216694,-1.9637316,1.3196824,-0.7094985,0.23002315,1
TCGA-E9-A229-01,-0.1718349,0.8221828,-1.461598,0.6753776,0.44243312,0.48226926,-0.88065314,1.1965094,-0.14003891,-0.82673204,0.95943916,-0.6807004,-1.2660313,-0.4157698,0.42766476,-0.6836317,1.5753531,-0.8343206,-0.4099483,-0.4020175,-2.1869452,1.0893465,1.7816976,0.37527606,-0.28309375,0.0904125,0.2849523,0.012995422,-0.2164337,-0.65162617,1.0720129,-2.104689,1
TCGA-E9-A22A-01,-0.27493915,-0.5943083,-1.5236235,-0.0016478449,-1.2015316,-1.8217448,-0.008167654,-0.61414087,-1.8398397,0.8659332,-0.6082527,0.2408184,-1.4842674,-1.4993097,-0.8449694,-0.5254251,0.3930835,0.4841743,-0.7940541,-0.5819737,-2.7152238,1.9284691,-1.569238,-0.07498683,-2.4532206,0.92015815,-0.13760449,-0.21350935,-1.5635282,-1.3732351,-1.2113928,-1.4299324,1
TCGA-E9-A22B-01,-0.0004505813,0.33332184,-0.34880775,-0.13452168,-1.1002121,-1.1204927,0.14838728,-0.6808065,0.43188822,-1.2954036,-0.5229944,-1.0193492,-0.961509,-1.2131088,-0.75103045,0.18667045,0.7464894,-1.0103579,-0.35771298,-0.3837306,-2.151813,0.2646271,-2.6493213,-0.16420457,-1.8654612,-0.19685932,0.5605963,0.48415044,0.03545913,-0.5956781,-3.6270103,0.0350312,1
TCGA-E9-A22D-01,0.17716503,1.4721032,1.3218291,0.15124723,-0.35287106,-0.14409368,0.30017674,-0.8923864,3.3817368,-2.5938654,0.18666428,-0.80066913,0.365065,1.4941658,0.3797749,1.0568326,-1.3853289,-0.27050304,0.8136723,-0.3431617,-1.5348852,1.6218495,0.5019242,-1.9415815,-2.6309824,1.0064486,1.4306763,0.10794318,0.2812928,0.5311164,-2.7903428,-1.550482,1
TCGA-E9-A22E-01,0.30383027,-0.004573956,0.1644392,0.32919225,-0.7979775,-2.1629872,0.38977656,-0.4144147,-1.4461638,1.8248112,-0.10253942,-0.39991912,-0.61939865,-1.1483,-0.38218376,-2.2371879,1.4869039,-0.3392502,-1.4871694,0.6222392,-1.4558669,2.1716857,-1.711711,0.9126235,-3.7791243,0.9539777,-0.114337064,-0.3302889,-0.15409353,-0.78563726,-1.1572833,-1.7557368,1
TCGA-E9-A22G-01,-0.26696113,0.98072046,-0.90581846,-0.31067407,-0.2673906,-0.40751433,-0.79124653,0.5478435,-0.5358496,-0.18992448,0.9273667,-0.6719676,0.13338059,1.7776674,0.5272207,0.52965844,0.30732822,1.956041,-0.7160827,0.17311965,-1.3386533,2.7653391,3.2031286,-1.1200664,0.4757337,1.4573616,0.020001343,-1.9427216,0.18697196,0.9935973,1.7067289,-3.2115428,1
TCGA-E9-A22H-01,0.7545443,0.15355092,0.93849623,1.6672082,-0.09902147,-0.77514553,-1.3174021,0.78593075,-0.19029579,0.037887383,1.8700851,-0.02758807,-0.14678717,0.9884496,1.2113343,-2.6812348,2.2550018,-0.8660971,-1.9273136,1.806407,-0.17049429,-0.042912133,0.43884417,0.17929864,-2.206203,-0.048471607,-0.19678849,-1.2478778,2.9628854,-2.2709088,-0.49046147,-0.5268635,1
TCGA-E9-A243-01,0.19892466,-2.0221868,-0.56239116,-1.8209542,0.20569307,-0.07598093,1.1756185,-0.94495124,-1.25218,0.41259858,-0.6992729,-0.7430213,-0.17349201,0.85442495,-0.47553536,2.797443,0.5743409,1.042571,-1.3272133,1.9788576,0.13084862,2.372291,1.2281525,0.87475544,-0.21187936,1.1504894,1.298334,-1.3114655,0.27926496,1.9445444,2.5242305,0.15365343,1
TCGA-E9-A244-01,-0.059062988,-0.027135149,0.10186274,-0.5337631,0.062541544,-1.2863662,1.7038398,0.4522323,-0.37082827,1.4238783,-0.12077484,0.4627419,-0.35919005,-0.7095973,-2.1985786,-0.9275248,-0.36527306,1.6356112,1.0599709,-1.0015932,-0.3875171,2.3736458,0.6102752,-0.18387096,-2.2420905,1.563585,-0.68989855,0.96058166,-2.012663,-0.37675595,0.21192794,-2.9117541,1
TCGA-E9-A245-01,0.56099117,0.96649325,-1.291029,0.7295103,-0.85439134,0.476089,-1.0285462,0.18747658,-0.43335885,-0.35085952,0.64554197,-0.70392996,-0.7014578,0.87985855,1.7384622,-1.2133721,1.697458,-0.46868482,-1.0387753,-0.39106792,-1.9885997,0.6759569,0.91690105,0.24523333,-0.102311075,-0.25974244,-0.6673855,-1.267668,1.0095322,-1.2412163,0.5187118,-1.7151201,1
TCGA-E9-A247-01,0.062338486,-0.14787954,1.0976481,0.7026844,-0.4582023,-1.4451225,1.238192,0.16959971,-0.74308395,1.8850479,-0.8003521,-0.3941588,0.45279723,-1.2869762,-2.5869184,0.40908548,-1.3855587,1.9681664,1.3423129,0.6714423,2.522956,0.34428453,-0.49623203,0.18676439,-1.5371435,0.7432189,-0.24645162,2.5579932,-0.049895495,0.66901124,-0.9968446,0.9901909,1
TCGA-E9-A248-01,-0.463473,0.87361735,-1.0422311,0.45789975,-1.3746079,-0.41361755,-0.1480688,0.9196801,-0.18280032,-0.7747245,0.94105566,-0.26046646,-1.0832787,0.8337921,0.0073685944,-0.18815044,1.5127833,-1.4876531,-1.2711339,-0.52290344,-2.9849195,0.3643578,1.2102138,0.23769592,-0.4730303,0.34615627,-0.5113803,-1.2333531,-0.3249408,-0.70166737,0.75334585,-1.2722518,1
TCGA-E9-A249-01,0.6891638,1.7503309,2.490354,1.2927065,-1.2110178,-1.0265064,0.60227877,2.4101229,1.5503669,0.9653292,1.5342124,0.061353218,1.7077045,0.47410727,-0.33295107,-2.53845,-0.26938632,0.40273723,0.70866334,0.9536903,2.4061499,-0.63858676,2.3408654,-1.5416374,-1.0970762,1.0740232,-1.9713323,1.3200734,1.5293761,-0.23704657,0.57699454,-1.3283842,1
TCGA-E9-A24A-01,1.8699749,0.25075376,0.90058815,1.1993783,-0.89469755,-1.0945575,-0.8613144,-0.4593464,0.3723122,0.1613026,1.7262107,1.135073,1.5750468,0.81447667,2.2618961,-2.5566294,1.5556037,-0.8481352,-1.812208,1.4875429,-0.5701878,-0.64494616,-0.08720994,0.5595249,-1.7282917,0.042160675,0.072791815,-1.6800009,2.2928147,-2.4134276,-0.8008387,-0.43192804,1
TCGA-E9-A295-01,-1.4227666,-0.7982994,0.30760086,-0.8456955,-1.6892502,-1.6543226,1.5332757,-0.71376336,0.17660634,0.052844256,-1.0321249,0.5514945,0.8016859,-1.5747379,-1.9521549,1.3568188,-1.1636891,0.2047539,1.9342209,0.20485401,1.5873256,-1.0043339,-1.008977,-0.009140909,-1.4016712,0.89912796,-0.12745136,2.709685,0.1395627,0.99565965,-1.2268368,2.2270598,1
TCGA-E9-A2JS-01,-0.29869848,-0.48854426,1.43112,-1.5580566,-0.8205068,-0.34057975,1.218249,-0.29965687,0.7650534,-1.3101707,0.024906065,-0.8536567,-1.2659874,-1.3911375,-1.9650109,1.0420829,-1.2253287,-1.4376092,2.1624205,-0.58892894,1.8473382,-1.083889,-1.0992466,-0.11885466,-1.7154156,0.40754262,-0.6561387,1.8933492,-1.2674065,1.5001627,-1.1392804,-0.013400167,1
TCGA-E9-A2JT-01,-0.95426464,-1.1716901,-1.2913688,-1.0136062,0.29531953,1.1553094,-0.35617447,0.33196908,-0.279531,-1.2135487,0.42380947,-0.644912,-1.9472991,-0.8601428,0.55765295,1.5147693,1.0775676,-0.8196173,-0.7027703,-0.5143758,-1.2464938,-0.48209745,1.4634725,1.183685,-0.24353774,0.024903655,0.9067723,-0.40163326,-0.92606413,-0.58255786,1.7221677,-0.1632984,1
TCGA-E9-A3HO-01,1.9410427,0.61238486,-1.616539,0.19513032,0.42039943,0.6591984,-0.89902943,-0.37249714,-0.467036,0.23108613,1.0063721,1.3796268,-0.7047996,0.890149,1.5016476,-1.4639366,2.3490982,-1.1163211,-0.72658885,0.335477,-2.1660094,0.8137034,0.1992693,1.4680432,-0.9359392,-0.35771406,0.5902297,-2.1430151,0.4388733,-1.7944287,1.6094375,-1.1251297,1
TCGA-E9-A3Q9-01,0.08835009,0.97149587,-0.9880475,1.3287086,-0.5932797,-0.24931239,-1.3962643,0.13715816,-0.7562545,-0.4902763,1.4110723,0.4649354,-0.4406299,0.4277978,1.3159224,-1.6367526,1.8237747,0.14511664,-0.7405395,0.16582373,-2.2606611,0.27153474,1.1107042,0.28554395,0.68172544,0.39385322,-0.5869024,-0.7878514,0.29547164,-1.0058452,1.0371816,-1.446174,1
TCGA-E9-A3QA-01,0.3989335,-2.2674801,-0.51676196,-1.1758074,-0.20909294,0.49932772,1.2835438,0.80155045,-0.509629,-1.2235788,0.92883265,-0.29203838,-1.4439222,-0.6864192,-0.35714087,1.6951162,1.171675,-1.6262604,-0.60287833,0.05559176,-0.20040889,-0.8482288,2.0085952,0.6006662,-1.3780522,1.6026947,0.46104455,0.40878892,-0.49013862,1.0776967,2.8997617,-0.13578515,1
TCGA-E9-A3X8-01,1.5121957,-1.900559,-2.467108,-0.20431662,0.0879834,0.37773097,0.05434358,0.110803634,-1.9216559,0.7144545,0.830359,1.7769814,-0.60373664,0.32366404,0.94260496,2.1889067,0.8646724,0.4597804,-1.7436448,1.7288105,0.20772827,-0.6602415,1.3070235,1.6847339,0.67742336,0.5760168,0.48527926,0.8726996,0.7731842,0.666805,4.530518,1.5878627,1
TCGA-E9-A54X-01,2.2282643,-1.4633509,-1.1479894,-1.1083856,1.3976729,1.0102129,0.89785886,0.1460667,-0.7367142,-0.5004021,0.36211282,1.296952,-0.22906545,0.4694441,1.1728821,3.2280018,0.12549925,1.4612677,-2.152745,1.5246034,0.33901417,0.49865305,1.4801548,0.33526313,0.9006562,-0.112078756,1.319181,0.6506716,0.5484729,0.53923047,2.0948138,2.188906,1
TCGA-E9-A54Y-01,-1.1403663,-0.7364908,-1.5767179,-1.8766927,-0.16585961,-0.28878996,0.9832866,-1.352936,0.5389673,-2.075086,-1.4442948,-1.1174045,-2.57839,-1.3714219,-1.28303,2.2318535,0.27042446,-1.5050112,0.467434,-0.80915356,-1.6692401,0.37387145,-1.1657976,1.20471,-0.72514504,-0.032963336,0.41098052,0.09596247,-1.407141,0.95713484,-1.1284337,-0.106980935,1
TCGA-E9-A5FK-01,0.744697,-2.1600027,-1.0565498,-1.0665022,0.2394779,1.1736134,-0.36226493,-0.8191141,-0.47218063,-0.09143612,0.28498966,1.9803619,0.33367795,0.22072697,0.75079036,2.698808,0.59886897,1.047135,-2.0005555,2.0845346,0.16625339,0.3027794,1.5059026,1.0494021,0.86876327,-0.19901904,0.7289239,0.36797795,0.3462464,1.0765529,2.3803668,1.9301845,1
TCGA-E9-A5FL-01,-0.32888705,1.0653874,1.0711238,-0.1871348,-1.0119438,-0.8082369,0.59111714,-0.3126304,1.1471759,0.39769801,-0.204544,-0.28766012,0.70456076,-0.87775314,-2.1438115,-1.3796875,-0.9889422,0.4705414,1.5612922,-0.7215227,1.1238794,-1.2633023,-1.1788015,-1.0583665,-0.8622312,-1.0184543,-1.2452176,0.46099085,0.08299759,0.064030744,-4.2861195,0.12123737,1
TCGA-E9-A5UO-01,-0.88250333,1.724933,-1.3834215,-0.016290292,-0.84876496,0.31320742,-0.7402002,-1.474282,0.92630595,-1.6700188,-1.1332196,0.1727973,-0.09542227,-0.7333664,-0.16897748,0.4679241,-0.41568446,-0.3510771,0.8235642,-1.420197,-1.869664,0.19559568,-2.4609475,-0.30456084,0.32049656,-0.66210806,0.56825894,-0.060026437,-1.4721198,0.11345087,-3.7297618,0.06657599,1
TCGA-E9-A5UP-01,-0.018061943,-1.1213546,-1.0301939,-1.7214626,-0.22666743,-0.6708247,-0.24021801,-0.42034468,0.52357006,-1.744437,-0.36873394,-0.7545655,-2.0739734,-1.0653212,-0.32097661,1.8703024,0.6702245,-1.9983801,0.25649205,-0.088081494,-1.9310182,-0.20001298,-1.8262259,1.4104462,-2.0550685,-0.49779722,1.7355937,0.15087175,-0.5740752,-0.17921284,-1.8903033,1.0956808,1
TCGA-E9-A6HE-01,1.4865686,0.5911974,1.0422297,0.644071,0.55831814,-0.43469575,-1.0843333,0.3623573,-0.08728962,0.6046559,1.58276,0.7039509,0.5121783,0.7108901,1.2952976,-2.5166094,1.6765295,-0.6215691,-0.8884829,2.15937,-0.24818939,0.026035115,0.45165583,-0.25571913,-1.1667466,-0.05760172,-0.11662494,-0.31166738,2.4385588,-2.5927877,-0.88893,-0.53342235,1
TCGA-EW-A1IW-01,0.21242285,0.99159396,-1.2509035,0.7345209,-0.9401937,0.20908868,0.000718385,0.40571252,1.5723588,-2.840621,1.5319959,0.07527216,-0.7836292,0.79611987,0.13019568,0.04371784,-0.58862853,-1.4747756,1.1130855,-1.7237699,-1.9007393,-2.3616152,1.0676148,-0.76827776,0.9221958,-0.2574787,-1.2383945,-0.022624135,-0.76763093,-0.14173165,0.0039302707,-0.20898502,1
TCGA-EW-A1IX-01,0.7677399,-1.1848845,-0.6339622,-0.9855068,1.3875303,0.6319759,0.29135028,0.6011749,-0.4900894,-1.7979286,0.9987403,0.1029357,-2.184422,-0.97870713,0.65734637,2.096954,1.6964705,-1.0954249,-0.49345368,-0.1536321,-0.97544956,-0.4673164,1.5032094,0.9600565,-0.8863282,0.7859056,1.0692374,0.07052007,-0.5422999,0.105623566,1.9615052,0.0997477,1
TCGA-EW-A1IY-01,0.83850855,-1.6700487,-2.267912,-0.36261773,-0.29568517,0.1134249,0.31222305,-0.3202309,-1.1467768,0.339533,0.25096807,1.1476961,0.0373715,0.2859608,0.5691933,2.6747859,0.0568536,1.5910306,-1.7736311,0.35534197,-0.34377062,0.37799802,0.60028744,2.0564494,2.1020505,0.5682139,0.04761401,0.2598864,0.21135013,1.3437779,2.8462837,2.0384521,1
TCGA-EW-A1IZ-01,0.86914086,0.69562525,0.87411463,2.1505895,0.025616363,-0.502679,-1.8637094,-0.043935478,0.6718465,0.10782851,1.7635967,-1.5430695,-0.27739406,0.19302046,2.0165253,-1.8834977,1.8316315,0.13401717,-2.1360922,2.0161214,-0.08272189,0.2361238,0.3359521,0.63079125,-0.9745445,-0.63624465,-0.4234197,-0.95461863,3.061447,-2.3108835,-0.5419241,-0.10257797,1
TCGA-EW-A1J1-01,0.5585227,-0.9448697,-1.1404301,-0.9950601,0.56779385,0.2577743,1.3592329,-1.8052291,-2.11865,0.91600615,-1.5145742,0.38510945,-0.4115921,-0.22118534,-0.6877457,2.5679781,0.14318097,2.042201,-1.0364505,0.9847174,-0.99020827,3.6267967,0.30666184,0.49289483,-2.0048184,1.7609515,2.1968899,-1.5453396,-1.3345946,1.1805595,1.9440124,-0.77068526,1
TCGA-EW-A1J2-01,-1.0439527,0.40949044,-2.047578,-0.5492185,0.41018775,0.4497507,0.12162927,-1.8535433,0.22946203,-1.6825386,-1.061623,-0.5957837,-1.2083861,-0.36310038,-1.1445507,0.70108515,-0.54127216,-0.3732757,0.45002,-2.4506972,-2.8453002,0.3729304,-2.4694667,-0.3658773,0.12395063,-0.71813434,0.07956055,-1.0975177,-1.7817663,-0.50794464,-3.0428395,-0.5256987,1
TCGA-EW-A1J3-01,-0.58055043,1.4498773,-1.5660368,-0.55836207,-0.16888124,0.17215893,0.17050561,0.40877786,2.3565998,-2.7789829,0.9098788,-1.248494,-0.35659656,0.42101675,0.22194865,-0.29286945,-0.4642143,-0.5876257,1.7970474,-2.3721979,-0.97596985,-3.056903,0.46954152,-0.3476885,2.2570996,-1.1336501,-2.3566475,0.14523113,-0.43257973,0.3557651,-1.5615069,1.2089221,1
TCGA-EW-A1J5-01,-0.6960225,0.40477958,0.57527405,-0.004338652,-2.4889934,-0.9873729,0.37326124,-0.5129835,1.4362706,-0.86243296,-0.60584235,-0.38570598,-1.2542915,-0.9759604,-1.4807653,-1.1994514,-0.20360193,-1.1832829,1.6800854,-2.1214628,-0.936948,-1.6069305,-1.9807475,-0.42286712,-1.7615273,-0.1871525,-1.043969,1.7342405,-0.0011608601,-0.75743574,-3.617263,0.04046568,1
TCGA-EW-A1J6-01,-0.86308503,-0.06812397,0.051374167,-1.8493233,-0.6578764,-0.07769211,1.3668532,0.1939851,0.23816654,-0.9979611,-0.5358045,-1.2040123,-2.4267654,-1.8501965,-2.1043487,1.9696414,-1.6660292,-0.42087817,2.5873542,-2.4138813,0.33354175,0.40900883,-0.14049116,0.02204528,-0.32890904,0.35081044,-0.6672001,1.048364,-2.4068391,1.508115,-0.6099093,-1.2617097,1
TCGA-EW-A1OV-01,1.206347,1.9640487,-3.0847206,0.6549702,0.25548756,0.736518,-1.1825187,0.9857314,-2.595295,0.8852967,2.0217798,0.23773497,-1.254731,0.54643786,2.2238758,-2.2799602,1.8391272,-0.3722133,-0.9842402,-2.0239286,-1.9844934,-0.17043397,1.0852602,2.2602642,0.47941607,0.052420527,-2.3768554,-1.4861825,-0.5879753,-2.4427361,1.6485012,-1.0342221,1
TCGA-EW-A1OW-01,0.92783344,0.05621162,0.84057075,0.7836869,0.21512601,-1.3474388,0.5309597,-0.3995349,0.6872229,-0.26390246,0.3097034,-0.38382745,-0.3156328,0.34859857,-0.14980692,-0.570307,0.8328425,-0.07686956,-0.47176093,0.52537775,-1.8055791,2.4874232,-0.48568764,-1.0711617,-4.109143,1.5753363,0.93714297,-0.6362768,0.11970733,-0.7652234,-1.4992846,-2.4600346,1
