submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label_cnv
TCGA-A8-A09B-01,0.68085885,-3.519727,-1.4034429,-0.8550917,-0.37735087,1.6533126,-0.2077769,0.2202744,-0.46535808,-0.4922746,2.5178647,0.08087575,2.0652044,-0.6218794,-0.21863964,-1.2312107,1.6242439,-0.6339004,-0.22094673,-0.36809993,-0.77298033,-0.13582456,-1.1139313,0.432456,0.8486128,0.26341718,-2.0344923,-1.8729961,0.65969783,-0.50165194,1.1064211,1.6628207,1
TCGA-A8-A09C-01,2.2294369,-1.5060837,1.204761,0.051029526,0.3907792,0.026561892,-2.1428692,-1.3663846,-0.3994183,-1.3379042,-0.8204315,-0.6767957,-0.7596448,-0.6535854,-0.72693783,2.507356,-0.57506967,-0.3999024,0.07297028,-0.4055848,3.1782856,-1.5073514,2.3374314,0.02715566,-0.8699485,2.2273836,-0.68306947,0.97407585,-0.5218511,-0.9283919,-0.16254091,0.23491238,1
TCGA-A8-A09D-01,-1.1978115,0.06910274,1.91869,0.19666708,-0.45225653,2.0824986,1.8415958,-0.5034697,0.7145809,-1.9734936,1.5853717,-1.4372269,0.7666572,-0.059072066,-1.6739392,1.4508792,-2.8288646,1.4964148,0.17600405,-0.26597887,2.8642397,2.8107266,-0.44411588,0.44721553,-0.008528069,-1.1173214,-0.89994955,-0.8659541,1.2845734,-0.87026334,2.167072,-0.99182206,1
TCGA-A8-A09E-01,0.06109501,-1.9588586,0.18072046,-0.30849856,-0.86572325,-0.42927307,-2.5877893,-0.5769636,-0.33225483,-1.2897029,-0.7329448,-0.281598,0.94851977,-0.5299601,-1.2895423,0.5113647,-0.16850121,-0.58107,0.16668439,-1.7400007,0.8271339,-1.6541622,1.2424195,-0.4681742,-0.6020641,1.0935278,0.24245383,-2.008221,1.138641,-0.9952227,-0.44960603,2.2573242,1
TCGA-A8-A09G-01,-0.99740976,1.8217328,2.4229896,1.1178243,-0.011570819,-0.7476832,1.6639825,-0.7269962,-0.89941096,-1.3638983,-0.34339672,0.066966124,0.812316,0.24324855,-0.23993102,-0.8332558,0.69575137,0.7537358,-1.132875,-1.7388209,-0.15103956,1.1821253,-0.45384195,-1.2393222,-1.2252004,-1.5559918,0.18751933,-0.10584349,0.754302,-0.75085723,1.0055302,-2.524197,1
TCGA-A8-A09I-01,-2.3706622,1.5499235,0.7639637,0.54257464,-0.11144612,-1.4822686,0.81592286,-0.59061265,0.29847577,-0.7635707,-0.68919533,-0.5689828,0.4235506,-0.14960912,-0.5076373,0.76776683,-1.7195222,0.03157738,0.47084552,-1.3642586,0.18728599,-0.26737157,0.38321558,-1.0257674,-1.9637982,-0.71715385,0.9691098,-0.805542,0.548803,-0.72371835,0.3845208,-0.6289328,1
TCGA-A8-A09K-01,-1.0337682,0.11060173,1.4723895,-0.4424106,0.06299258,0.6872685,3.3317475,-0.76599467,-0.7128403,-0.73517287,1.46527,-0.70131445,0.9913692,0.381195,-0.36428198,0.11772511,-0.14078544,0.08000345,-1.3508446,-0.25594503,0.82266366,2.1279774,-0.42939946,-0.074895985,-0.9170474,-1.6645697,-2.026619,-0.3474248,-0.23411313,-1.0097466,1.7985781,-1.4732317,1
TCGA-A8-A09M-01,-0.73763263,-2.775489,0.085857786,-1.7705398,0.54630685,-1.1035327,-0.97602737,-1.2457179,0.04832819,1.5653552,0.6402579,-0.39066857,2.2031596,-0.40671688,-0.96917754,0.38608837,0.1699713,-0.3481327,0.15500414,0.09836449,0.22496736,-1.5043211,1.9326596,-0.2866477,-0.7791217,0.584058,-0.47155774,-1.5758275,-0.8988904,-0.5478894,-0.010680087,2.2419786,1
TCGA-A8-A09N-01,-0.05004217,2.0611284,0.5543678,1.3192592,0.6677185,-0.48749566,-0.14693142,0.011099577,-0.3947583,0.4332933,-0.8241189,1.1132889,-0.076010875,-1.5237842,1.3105333,-0.07564806,-0.31178284,-0.84061426,0.64155734,0.34210938,-0.786658,-0.11986447,-0.6464759,0.490982,-0.11965178,-0.19284396,-0.14806421,1.4859966,-0.94530034,-0.75077736,1.3389175,-3.6017425,1
TCGA-A8-A09Q-01,-0.12667857,-1.0587314,2.1449382,-0.14317942,0.59072423,0.3889845,-0.8142364,-2.1738627,0.15527818,-0.30798605,-1.3065917,0.040586732,0.2494438,-1.1030815,-1.750874,1.0003029,-1.1607853,-0.9248642,-1.2155358,-0.22095646,1.1394228,-1.2065164,2.4651682,0.80823773,-0.97328734,0.12353189,-0.651947,0.35261422,-1.0301274,-2.04913,1.0824826,-0.8439596,1
TCGA-A8-A09R-01,-0.92475283,-2.597471,-0.708195,-1.0134249,0.3805898,0.87762845,-1.1982882,-0.9900954,0.58195543,0.12429657,1.1492119,0.9934093,1.7906874,-2.6116912,-0.8239921,-0.8206512,-0.4620199,-0.49117252,0.13328457,-0.7650188,-1.0954773,-1.5074427,-0.15415427,1.2186713,0.14626618,0.24960928,-0.20167468,-2.5115342,0.22748485,-1.0207367,1.8732212,0.47390348,1
TCGA-A8-A09T-01,-0.67973644,1.2089316,-0.7118659,0.26259777,0.46953478,-0.18276873,3.2448077,0.752169,-0.10795093,1.8309554,1.3642778,0.4084779,0.3582847,0.178388,1.8329701,-0.42685577,1.0836922,-0.73285466,0.0019281879,1.3221782,-0.845332,2.0458481,-1.1713096,0.31628776,0.25826275,-1.1634761,-1.6662433,0.9867689,-1.1606215,0.23987451,1.1835203,-2.4242039,1
TCGA-A8-A09V-01,0.10010852,1.215429,1.2702837,1.4974366,0.06950205,0.27701464,-0.4883252,0.09361333,0.5036111,-0.6128517,-0.48805735,1.568886,-1.0504549,-1.5469625,0.89452326,-0.55568314,-0.77744955,0.94587773,0.8710877,-0.8102366,-0.871078,-0.23822623,-1.249975,0.1604496,0.2918098,-0.6930126,1.4357015,0.31113923,-0.41801497,-0.6100631,0.9914648,-2.784884,1
TCGA-A8-A09W-01,-1.4781352,0.28117713,2.0303564,0.65959156,-0.78694904,0.4865458,0.6019453,-0.9310403,0.66701853,-2.2002387,0.3068396,-1.3049453,0.37089413,-0.16690734,-1.6871173,1.3737969,-2.932492,0.91318506,-0.06819909,-1.1826705,2.0397065,1.3852623,0.32786933,-0.08304725,-1.7652224,-0.60336286,0.11739226,-0.8791364,1.9076777,-1.3734123,0.95252776,-0.28109044,1
TCGA-A8-A09X-01,1.4218001,-0.577266,2.3706002,0.4178301,0.113001876,2.072402,-0.16462436,-1.5358956,-2.178873,-3.2346666,0.12732111,-0.41339168,0.8269363,-0.20309171,-1.416961,0.004013367,1.0336998,-0.2830021,-1.6026913,-1.2202593,1.863355,0.8290216,1.0843946,0.09762456,0.23720007,0.06195665,-2.2925406,-0.2984405,0.84814024,-1.3091066,1.6640358,-1.7400213,1
TCGA-A8-A09Z-01,0.26329368,1.6435173,0.11536486,1.3743889,0.12538919,-0.52286416,0.5718316,0.5430119,0.05560109,-0.23931554,-0.0847726,1.175431,-0.7709976,-0.9195113,1.6180681,-0.30398193,0.3459499,-0.06472597,0.83867323,0.12468387,-0.4353271,0.34503722,-1.4316806,0.29134032,0.06643249,-0.5506652,0.49919492,1.2904518,-0.032182477,-0.28183198,1.0526627,-3.449719,1
TCGA-A8-A0A1-01,-0.7392122,2.7617161,1.2052222,1.580488,-0.05279798,-1.6615024,-1.3636068,0.24224669,0.40316603,-0.61617285,-2.614597,0.84496313,-1.571753,-0.60548896,0.35536608,0.9993614,-1.5573171,0.7735467,1.1836699,-0.45106906,0.5063682,-1.1144934,0.47395352,-0.09673358,-0.8522363,0.17715542,2.4431174,1.3430026,0.37933612,-0.40648046,-0.83795464,-2.090929,1
TCGA-A8-A0A2-01,3.4990053,-1.2737929,0.25290674,0.8507068,-0.0825629,2.1732452,-1.9259479,0.10585886,-1.6366208,-2.3659313,1.3983659,1.7406949,-0.05093991,-2.513975,0.76168686,0.41281095,1.3260666,-0.61048007,0.7869844,-0.26639658,0.8398531,-0.13895547,-1.4206682,1.376407,2.5213342,1.2123092,-1.5733525,0.5592383,0.06817106,-1.4697587,1.9598,-2.3913012,1
TCGA-A8-A0A4-01,-0.7979706,2.7480195,1.2136536,1.607029,0.08707232,-1.9239118,-1.243119,0.20157444,0.5824579,-0.14782056,-2.634937,0.68273175,-1.1888571,-0.5015102,0.6135579,0.61988676,-1.2665741,0.38278255,1.0932862,-0.40416998,0.13447465,-1.1099138,0.4626327,-0.29930294,-0.8528101,-0.07429333,1.8772819,1.5079854,0.19925183,-0.5811788,-0.51533556,-2.2581923,1
TCGA-A8-A0A6-01,-1.5200621,1.5444756,-1.0687758,1.1310787,0.07414689,-3.0756657,-0.9956093,0.34699434,0.9955863,1.2132392,-2.86823,0.5233224,-1.4395157,-0.69538873,1.0188857,-0.6019081,0.009265834,0.023973465,1.4395477,-0.6740725,-1.4856879,-2.9142303,0.19474101,-0.76338834,-1.4056411,-0.43021882,2.8372653,0.50273955,-0.48005447,0.09411812,-1.5465438,-0.521752,1
TCGA-A8-A0A7-01,-2.2594461,0.99525493,1.0215296,-0.08000795,-0.5395278,-0.95032585,1.0657202,-0.10072374,0.30625942,0.2330176,1.4403188,-1.4455303,1.1412501,-0.20030725,-0.35521072,1.5333984,-2.104995,0.9775906,1.8559897,0.95206136,1.2742739,1.0660803,-0.36213437,0.37306395,-1.9171067,-0.4585709,0.08854289,-0.8135641,1.101095,0.037007123,0.72212195,0.32590115,1
TCGA-A8-A0A9-01,2.1997535,-1.0650038,0.56880873,-0.27415884,0.3226786,-0.7987997,-1.5192846,-0.28671524,-0.5725322,0.42947248,0.07355793,0.19884434,-0.05781167,-0.1674373,-0.10744863,2.1255548,0.559762,-0.080063134,0.7314068,1.1109141,1.794996,-0.90464544,1.6260657,0.5403082,0.07229586,2.1380947,-1.0788985,2.3357227,-1.0370103,-0.059491783,-0.561083,0.8823835,1
TCGA-A8-A0AB-01,0.107822314,-2.4398406,0.017508605,-0.92403936,-0.94659185,-0.87938243,-1.2424484,-0.22449839,-0.6248511,-0.14860356,0.18811579,-0.6747787,1.0591853,0.73094785,-1.2116821,0.64311135,0.65120786,-0.6249009,-0.47388303,-0.53685606,0.954273,-0.6043645,1.3399148,-0.923181,-0.41726965,0.7664599,-0.6856147,-1.2694039,0.7905717,-0.48450825,-0.94429255,3.1790257,1
TCGA-A8-A0AD-01,-0.72686976,1.4923502,-1.3489541,1.3906399,-0.51984787,-0.77743596,-1.1682597,1.1751411,0.6145091,-0.3780219,0.15055962,1.7482309,-1.0418704,-2.3805852,2.1500485,0.12117282,-1.3471901,0.4743137,3.1036532,-0.25319695,-1.6658928,-0.8588473,-1.7861974,0.1091549,0.5726365,0.20578389,2.5778682,-0.26555622,0.5530871,0.48901114,0.8093779,-2.436089,1
TCGA-AC-A23C-01,-0.14186572,0.14492679,1.5370458,0.5615491,0.2490575,0.5286501,2.2649324,-1.0256906,-0.80209196,-1.6328586,0.2416008,0.16344872,0.7605942,-0.4224927,0.15655532,-0.56829727,0.3584848,-0.5988791,-1.8563721,-1.1054196,-0.36837983,1.0452098,-0.3517591,-0.4969696,-1.0763403,-1.5198117,-1.3343719,0.26081556,-0.5216664,-1.249121,2.015841,-2.7547526,1
TCGA-AC-A23E-01,2.7378788,-2.1300447,-1.1459131,-0.5347878,-0.16958722,1.218659,-0.08859715,1.0993584,-1.3443687,-0.35089338,2.2958932,0.93431765,0.53907067,-0.79088724,0.8288514,-0.14401785,2.7919717,-1.2850609,0.24726492,0.7234675,0.06936605,0.48382753,-1.3525373,1.0568655,1.6955105,1.2447056,-3.1649623,0.76528007,-0.22045538,-0.38276985,0.76833236,-0.06369667,1
TCGA-AC-A23G-01,0.432729,-3.4091136,-0.9892857,-1.0033045,-0.9770433,0.46089894,-0.6028254,0.1272224,-0.40922487,-0.4182713,1.828877,-0.2598788,1.548748,0.13148075,-0.5780826,-0.51868355,1.1979394,-0.8010451,-0.23660588,-0.5087458,-0.29338443,-0.40117693,-0.36683458,-0.34628776,0.16385187,0.30168068,-1.5086955,-1.6562397,0.8370043,-0.42465448,0.3836122,2.6994522,0
TCGA-AC-A23H-01,-2.021646,0.66307056,1.681761,0.29033923,-0.03108377,-0.37865877,0.95508325,-1.2082528,0.17419612,-0.74970794,0.22607912,-1.1451613,0.9262442,-0.3922581,-0.92693144,0.77274394,-2.1973293,0.65444463,0.1922636,-0.9696567,0.9718714,0.64331156,0.35240182,-0.16067104,-2.263723,-0.5320816,-0.33884352,-0.86897993,0.59223497,-1.2131565,1.10097,-0.33282512,1
TCGA-AC-A2B8-01,-0.031621266,1.42936,-0.82493484,0.4554317,0.34390178,-0.53274703,3.241019,1.402127,-0.1480659,1.82396,1.5521271,0.5660603,-0.7093974,0.7814906,1.4207203,0.6810754,0.86928165,0.15673041,1.0562886,1.7566367,0.41150331,2.2139187,-1.1779547,0.2162242,0.39393097,-0.70905304,0.06868832,1.6521142,-0.41789648,0.83429635,-0.28028092,-1.9741362,1
TCGA-AC-A2BK-01,0.90656734,0.7491342,1.029649,0.5753938,0.9742197,0.6547279,1.2623922,-1.158261,-1.0172528,-0.84847814,-0.9720536,0.10926362,-0.5817476,-0.2791467,0.22333881,0.10834993,0.30631202,-1.8414224,-0.84937805,-0.22143887,0.6886741,0.08874645,0.3595517,0.12348544,-1.0924668,-0.54096603,-1.3020586,1.5955225,-1.3378551,-1.0311307,1.7297736,-3.7036395,0
TCGA-AC-A2BM-01,1.1300755,-0.70871013,0.51213205,-0.09945486,0.5587161,-0.630489,-2.238437,-0.22863942,0.47915295,1.4284661,-0.105313495,1.0259192,0.5098888,-2.171724,0.28789204,1.4721352,-0.56757534,-0.5920094,1.7998849,1.3254265,0.31114042,-1.8412969,0.7974501,1.7996345,0.334787,1.1214982,-0.322577,1.4700214,-1.8540258,-0.54608333,0.86971664,-0.9195948,0
TCGA-AC-A2FB-01,-1.2469836,0.48795438,-1.4643849,0.67217004,-0.6262474,-1.6472739,0.053280354,0.42476976,0.14917296,1.0720671,-1.6307701,1.6027368,-0.8625519,-0.40067086,1.6805828,-2.9366,1.8165829,-1.0032787,-0.23235837,-0.7274834,-3.5973604,-1.9624243,-1.0862231,-0.62540275,-0.09777729,-1.0794406,1.0542369,0.04136663,-0.5161093,-0.37725326,-0.14361489,-0.58390796,1
TCGA-AC-A2FE-01,3.721943,-0.23126352,-0.3642685,0.83392686,-0.5991266,0.4632975,-2.209367,0.6677277,-1.2344146,-2.8466942,0.3304301,2.154676,-1.562341,-1.0009952,0.30249345,0.32198504,1.8876054,-0.13024926,0.7820999,-0.64711976,0.8000668,-1.3881128,-1.3715904,0.8957657,1.7915254,1.680213,0.2458532,1.0727044,0.8641846,-0.7632583,-0.28099647,-0.82011205,0
TCGA-AC-A2FF-01,0.0868807,1.6133463,0.76324594,1.6004517,-0.08791185,0.15067099,-0.39889833,0.3171101,0.42359176,-0.68239325,-0.587926,1.803352,-1.1358063,-1.6070447,1.2213128,-0.49760798,-0.46010363,0.6822602,1.1081944,-0.5950033,-0.9486848,-0.05129344,-1.4629104,0.3243036,0.37676346,-0.66348267,1.3697382,0.7212797,-0.056056134,-0.6271225,1.0590684,-3.3052664,0
TCGA-AC-A2FG-01,0.0868807,1.6133463,0.76324594,1.6004517,-0.08791185,0.15067099,-0.39889833,0.3171101,0.42359176,-0.68239325,-0.587926,1.803352,-1.1358063,-1.6070447,1.2213128,-0.49760798,-0.46010363,0.6822602,1.1081944,-0.5950033,-0.9486848,-0.05129344,-1.4629104,0.3243036,0.37676346,-0.66348267,1.3697382,0.7212797,-0.056056134,-0.6271225,1.0590684,-3.3052664,0
TCGA-AC-A2FK-01,0.29415902,1.5845627,0.0741921,1.3015902,0.093766294,-0.48812464,0.70765424,0.6517553,0.03790468,-0.077053644,-0.005092602,1.1736473,-0.7767082,-0.84090155,1.6598947,-0.2826394,0.44068354,-0.12782817,0.824607,0.21524277,-0.42106766,0.38035464,-1.4703355,0.33132273,0.031658247,-0.5513049,0.42099333,1.3119636,-0.11273717,-0.24306944,0.99104893,-3.3793778,0
TCGA-AC-A2FM-01,-0.3450324,-2.7312179,-0.3725586,-0.5065927,-0.5279304,0.6076804,-2.5405195,-0.6903604,0.12332085,-0.996942,0.24740072,0.14841217,1.7985642,-1.9402863,-0.93499225,-0.8044762,-0.17425907,-0.58843535,-0.14462554,-1.4679862,-1.1024297,-1.8549495,0.0054870322,0.13884446,-0.098601,0.50923055,-0.7173281,-2.6294818,0.75486517,-1.3392313,1.0207583,1.9508661,1
TCGA-AC-A2FO-01,0.30038518,0.7094374,0.072318785,0.8582695,-0.12516779,-0.38561514,0.3196588,-0.5403645,-0.39233443,-0.51981914,-0.590856,0.8777654,-0.09531896,-0.8224061,1.3897967,-0.7537873,0.6774042,-0.72521734,-0.48991185,-0.9122341,-1.1210114,-0.15704885,-0.033199392,-0.45152566,-0.9145435,0.22388668,-1.0340365,0.9158587,-0.7787828,-0.68153584,1.4644243,-2.4721088,0
TCGA-AC-A2QH-01,-1.3109707,0.1016765,1.167186,-0.23711008,0.094468124,0.96505696,2.1558957,-1.0609714,-0.35875604,-1.4213645,1.6765374,-1.297423,0.9486899,-0.7622406,-0.9740352,0.26500416,-1.674379,0.48559484,-0.39934513,-0.7500703,1.3382734,1.8856287,-0.70309186,0.8285845,-1.2540962,-0.79630125,-1.5638453,-1.2792816,0.87726057,-1.1971253,2.2609894,-1.1982247,1
TCGA-AC-A2QI-01,0.2657422,1.0599432,-0.900704,0.11940964,0.02882471,-0.66076225,2.9892175,1.1115957,-0.32859683,1.5784831,1.2485057,0.0652925,-0.7744675,0.95631087,1.663639,0.5120173,1.3343527,-0.3882003,0.86966354,1.8499817,0.15072887,1.7547114,-1.1252643,0.10043276,0.23401932,-0.48508352,-0.8698137,2.0586398,-0.3230217,0.5348391,-0.33141088,-1.5638261,1
TCGA-AC-A2QJ-01,-2.7056084,0.114336945,-0.6141149,0.29415005,-0.0053923726,-0.56039375,1.3891643,0.19659892,0.6378951,0.8479573,0.57636195,-0.16291979,0.899552,-0.7786804,-0.39065573,-1.5931884,-1.1333969,-0.017638266,-0.19731796,-0.9361328,-1.2978129,0.3282962,-0.7839933,-0.24841249,-1.4693052,-1.350185,0.26580644,-2.0190275,0.19883206,-0.24764846,1.1480738,-0.3352331,1
TCGA-AC-A3BB-01,1.6460567,1.8197126,-0.3373705,0.6156907,0.9879059,-0.35635215,2.2993817,1.1343844,-0.6393846,1.1678236,0.85944486,0.56475705,-1.2924113,0.37942132,1.2697177,1.3296472,1.1225646,0.28400972,1.4232383,2.0188982,1.2022622,1.3287592,-0.6734403,0.2345643,1.3868209,0.12372838,-0.37295407,3.3511403,-1.6179745,0.7969326,-0.057681717,-2.8389363,1
TCGA-AC-A3EH-01,2.6713138,-1.3161459,-0.05304139,0.50249594,-0.57693887,0.6066331,-2.7401917,-0.11534521,-0.9529849,-1.7612467,-0.07323693,1.3811346,-0.327401,-2.2038763,0.549338,-0.20787856,1.3857586,-0.55886036,0.48880374,-0.6996653,-0.46642566,-1.8339571,-0.72148937,0.4526709,1.497035,1.6717488,-0.9325049,0.4676637,0.29931238,-1.0731623,0.7748936,-0.5868148,1
TCGA-AC-A3HN-01,-0.6954243,1.9980485,0.8433322,1.2869883,0.54418623,-1.2176174,-1.0567147,-0.07142681,0.2951167,0.78122437,-1.5365839,0.606401,0.14758793,-1.1611432,1.0205078,0.06346337,-0.6726551,-0.5877082,1.1764432,0.4297074,-0.63696927,-0.5601807,-0.09726801,0.057237647,-0.7183715,-0.42322093,0.4445024,1.3992887,-0.5794872,-0.7505094,0.72638917,-2.3240325,1
TCGA-AC-A3OD-01,-0.5513071,2.8882525,0.8910533,1.3969858,0.1628134,-2.003848,-1.0630515,0.20542854,0.3807148,-0.6325569,-2.6828125,0.7684002,-1.7044723,-0.41000602,0.43070453,1.3751541,-1.56081,0.56933755,1.1842725,-0.3505726,0.79275745,-1.3501859,0.7274596,-0.14455149,-0.9955646,0.4347931,2.4715207,1.5746819,0.05173994,-0.26733413,-1.0937583,-1.9970664,1
TCGA-AC-A3QP-01,0.9554693,-2.053918,-0.5442713,-1.4323772,0.65757924,-0.05431979,-0.35209525,0.33896652,-0.2345449,2.3912938,1.864182,1.0327096,0.7899727,-1.5086756,0.9896148,1.2494625,1.0900385,-1.0874206,0.8672534,1.7952739,-0.12212856,-0.5546386,0.21312723,1.6301992,1.0294889,0.7424286,-1.318585,0.754685,-1.7218695,0.092148155,1.0360261,-0.3223166,1
TCGA-AC-A3QQ-01,-2.9866242,-0.2813853,-1.082084,-0.7068754,-0.3165845,-1.716251,2.2185986,0.61233413,1.5106604,1.9790015,1.2781626,-1.2576861,0.823109,0.8610524,-0.19882575,-0.84095716,-0.75899154,0.31122366,0.46704218,0.21644877,-1.0870509,0.064143054,-0.51134306,-1.2448004,-1.6169926,-1.6616911,0.26801342,-1.4588892,-0.53007704,0.40929735,0.17938721,1.5825661,1
TCGA-AC-A3TM-01,-0.60345215,1.2123362,2.4372852,0.84002256,-0.020834573,0.46611565,1.8489066,-1.1070502,-0.9968927,-2.560719,0.17731194,0.17993253,0.14715067,-0.1590015,-0.5779514,0.015534498,-0.07899063,0.71536916,-0.84795666,-1.3553883,0.81669813,1.6526651,-0.65428823,-0.5324623,-0.8713517,-1.6036335,-0.29640973,-0.021277018,1.1340855,-1.2183315,1.7170775,-2.9241817,1
TCGA-AC-A3TN-01,-0.81161064,1.8301927,0.37202343,1.4432069,0.054768197,-0.0022787396,1.1041642,0.52286357,-0.3880468,0.36107987,-0.449136,0.9794743,-0.48213643,-0.5551615,1.5219831,-0.056819104,0.04181666,-0.106383234,0.28543684,0.7274934,0.07793127,1.2416593,-0.50782156,0.47127125,-0.03466998,-0.76871103,-0.18982957,0.72427154,-0.4912198,-0.2518636,1.3510747,-3.181654,1
TCGA-AC-A3W5-01,-1.5073069,1.9794893,-1.467341,0.73621595,-0.09322093,-2.8780956,-0.58148754,0.6456337,0.7241807,2.1936855,-2.4665148,0.9116018,-1.3549367,-0.14011464,1.8297989,-1.1817929,0.91455495,-0.332716,0.984275,0.0038618892,-2.1209557,-1.996788,-0.1271191,-0.4588398,-1.166185,-0.36448443,2.4877884,0.74957854,-0.7208601,0.32139528,-1.5112379,-0.46665996,1
TCGA-AC-A3W6-01,1.5571251,2.4035935,0.84979296,1.8741016,1.6583971,0.046862252,-0.65548134,0.897339,-0.2173858,-0.99573755,-0.60397285,1.7343348,-1.1430159,-1.89818,0.73914844,0.9823737,-0.4891144,0.16177192,2.0200555,0.117068514,0.8124976,-0.27723825,-0.91624993,1.3594549,1.3315917,0.08250417,1.1985916,2.1840034,-0.88367355,-0.31824416,0.6370005,-4.311511,1
TCGA-AC-A3W7-01,1.5571251,2.4035935,0.84979296,1.8741016,1.6583971,0.046862252,-0.65548134,0.897339,-0.2173858,-0.99573755,-0.60397285,1.7343348,-1.1430159,-1.89818,0.73914844,0.9823737,-0.4891144,0.16177192,2.0200555,0.117068514,0.8124976,-0.27723825,-0.91624993,1.3594549,1.3315917,0.08250417,1.1985916,2.1840034,-0.88367355,-0.31824416,0.6370005,-4.311511,1
TCGA-AC-A3YI-01,1.4766294,-2.1676934,0.021529773,-0.9153665,0.25239894,0.07944835,-2.1385725,-0.029016614,-0.33843413,0.42447916,0.88752383,1.7825991,0.6563489,-3.295016,0.83441573,0.623212,0.44734943,-0.5361529,1.0141096,0.32160497,-0.52166426,-1.3541671,-0.026411854,1.2538171,1.0504004,1.3692974,-0.8485832,0.06654232,-0.3355925,-0.1907433,1.2253842,-0.69941145,1
TCGA-AC-A3YJ-01,-0.057345916,1.4418485,-0.35900474,1.2919518,-0.01464989,-0.74197733,0.54039943,0.64289343,0.20367636,0.10916009,-0.42147166,1.3838547,-0.9067946,-0.88205546,1.7182713,-0.7385657,0.5836999,-0.19245592,0.8789013,-0.07726394,-1.0406988,-0.08492411,-1.4817162,0.2923329,-0.17406528,-0.68392825,0.79510736,0.95161563,-0.23321456,-0.20379417,0.68123317,-2.9156554,1
TCGA-AC-A4ZE-01,-0.5513071,2.8882525,0.8910533,1.3969858,0.1628134,-2.003848,-1.0630515,0.20542854,0.3807148,-0.6325569,-2.6828125,0.7684002,-1.7044723,-0.41000602,0.43070453,1.3751541,-1.56081,0.56933755,1.1842725,-0.3505726,0.79275745,-1.3501859,0.7274596,-0.14455149,-0.9955646,0.4347931,2.4715207,1.5746819,0.05173994,-0.26733413,-1.0937583,-1.9970664,1
TCGA-AC-A5EH-01,0.076711014,3.065208,1.4830244,1.7528985,0.47959894,0.8806443,2.2404284,0.11505675,0.21066362,-1.0952218,-0.06717081,0.6377944,-0.64934033,0.14454743,1.0681816,1.2710397,-0.6267697,0.9426104,0.56698674,0.8216813,1.0188372,2.1955318,-1.4259219,0.021792136,0.15456136,-1.0160754,0.46170825,2.4371479,-0.26886335,-0.12494321,1.6656934,-4.4555945,1
TCGA-AC-A5EI-01,1.8806072,-1.5226053,0.05813562,-0.17435405,0.17884442,0.2673552,-2.3306117,-0.33430725,-0.59619117,-0.47798362,0.18236564,1.6165187,0.24204439,-3.315472,0.9109996,-0.11054625,0.78370124,-0.2815515,0.80981904,-0.4224137,-0.75349444,-1.7830485,-0.06826373,0.6262764,1.3142222,1.4232407,-1.1752297,0.36568218,-0.3329732,-0.77407706,1.36659,-1.2122809,1
TCGA-AC-A5XS-01,0.2657422,1.0599432,-0.900704,0.11940964,0.02882471,-0.66076225,2.9892175,1.1115957,-0.32859683,1.5784831,1.2485057,0.0652925,-0.7744675,0.95631087,1.663639,0.5120173,1.3343527,-0.3882003,0.86966354,1.8499817,0.15072887,1.7547114,-1.1252643,0.10043276,0.23401932,-0.48508352,-0.8698137,2.0586398,-0.3230217,0.5348391,-0.33141088,-1.5638261,1
TCGA-AC-A5XU-01,0.9278012,1.9823757,0.58045316,1.3847082,0.67380244,0.4036803,0.50842214,0.95686024,0.59559834,-0.9037851,0.2887053,2.1019359,-1.1190579,-1.1785886,0.9936661,1.0412539,-0.72144645,-0.23014316,0.849428,0.5216172,0.16185097,1.0086654,-1.773633,1.3381407,1.2076224,-0.37965047,1.2408384,2.5909617,-0.30848378,-0.26894036,1.7061207,-3.8236063,1
TCGA-AC-A62V-01,1.3789809,-0.6574294,2.653042,0.35400075,0.2935291,0.9954607,-0.96469605,-2.11745,-1.4672284,-2.919767,-0.6063605,-0.8820602,0.97180384,0.12589642,-1.9870374,0.98154545,-0.21540798,-0.14293942,-1.3978579,-1.0658242,2.387867,0.040470533,2.231544,0.08010357,-0.61883783,0.9471411,-2.0946577,0.49692798,0.3523486,-1.53435,0.73461217,-0.13794954,1
TCGA-AC-A62X-01,2.696615,-1.9489275,-0.45998138,-0.24608314,0.14402741,0.50487953,-0.6776482,0.9284581,-1.5854518,-0.11834578,1.3725777,0.24445906,-0.029179148,-0.5406976,0.7443146,0.83282566,2.3314831,-1.029976,0.4870988,1.0103496,0.54781,-0.43477243,-0.046122693,0.91756064,1.1763431,1.7553806,-3.0033715,1.6418447,-0.41353938,-0.3209714,-0.32087284,0.5850985,1
