submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label_cnv
TCGA-A2-A0ER-01,-0.9700209,2.3279293,1.6396055,0.7576759,-1.2901528,0.657276,-0.60538507,-0.6238835,0.11508041,-0.3674814,0.86308604,0.37273607,0.16377869,0.18992643,-0.84834605,0.35772505,0.046626106,0.9399535,0.31609026,-0.5021379,0.34766027,-1.1333259,0.7673075,-0.74827766,-0.8603549,1.0329927,-0.2500405,0.5007016,0.76654166,0.9792,-0.20190345,-0.5705168,0
TCGA-A2-A0ES-01,-0.27593577,-0.91018397,-0.17478752,-0.8556282,0.38254452,1.1476979,0.26015705,-0.6468968,1.8528353,-1.8281853,0.5020251,0.86729246,-0.23412818,-0.62460643,-0.3370006,1.2799143,0.047649175,-1.0569978,0.5607006,-1.110622,-1.0715488,0.015970968,-0.09455557,-0.5628103,-0.33974683,-0.15269905,-0.6480752,1.4134514,0.36214572,0.21246329,1.1338258,-0.1590171,0
TCGA-A2-A0ET-01,1.4349475,0.4393069,-0.7956144,0.55176073,0.21242954,0.7489016,-4.0002265,-0.9492259,1.4334166,1.3122368,0.97348154,-1.2265646,0.18734786,0.5024388,-0.24000965,2.120563,2.2262876,1.5853207,0.30800265,-0.85520023,-1.5123395,-0.5624534,-0.11224636,1.3645604,1.0044008,0.1432626,-0.47519147,-0.52596503,-0.6426786,-0.59273076,-0.36914006,-0.24276191,1
TCGA-A2-A0EU-01,-0.22431412,0.6548354,0.3645513,0.043666303,-1.0982535,-1.8246539,-1.3147117,-0.45473647,-1.8809805,1.1485301,0.2514748,-0.22626507,0.27192658,0.47947606,-0.42590857,1.2534908,-0.38206965,-0.42918915,0.6473782,0.40292817,-0.23354092,0.025476769,1.2881907,0.37395734,0.65762436,1.4838946,0.48572218,-0.1816867,-0.15187392,0.115106024,1.0391588,-0.7251156,1
TCGA-A2-A0EV-01,-0.55949134,-1.1325479,-0.69006944,0.8040561,-0.6893324,1.7023122,0.38511953,0.30071855,-0.72238326,1.4327979,-0.13743784,-0.31557208,-0.44947976,-0.37676135,-0.6162758,1.4656141,-0.35058972,0.8709116,0.67107785,-0.239335,1.2599149,-1.0296572,0.147786,-1.6574533,0.9625703,0.5289785,0.717659,1.3623533,0.034484,0.4875536,-0.40753934,-0.57531494,1
TCGA-A2-A0EW-01,-1.7466664,-0.43413138,1.1090542,0.13249257,-0.8099978,-0.31402177,-1.5417877,2.6555111,-0.29255748,0.12136665,0.59464246,0.37658212,0.61651766,-0.9260053,-0.5008396,0.26508728,-0.74932003,-1.3016882,0.20984674,-0.22811425,0.0635156,-1.1512461,0.11011201,-1.05123,-0.60134214,-0.3249763,0.3539062,-1.1717815,1.3696651,0.5052809,-0.10177141,-0.23077877,0
TCGA-A2-A0EX-01,0.33870262,0.8245539,0.6850394,-0.68269694,-0.46588194,0.36373633,-0.6706597,0.9939724,0.31562793,-1.039105,0.60841215,-0.036344707,-1.3889545,0.3367239,-0.4118066,-0.22865531,0.34034804,-0.419855,1.0867603,-1.5318484,0.3280398,-0.5389409,-0.7170017,-0.38699824,-0.23166573,1.8328061,0.7941023,0.030431584,-0.4619349,0.2120415,0.39107853,-0.5268952,1
TCGA-A2-A0EY-01,0.3948562,1.1231642,0.6612364,0.5672535,1.2576427,-2.0057793,-0.9916627,-0.9289199,0.9851322,0.46217078,-0.9157039,0.5462434,0.18090858,0.5193553,0.029249966,0.6174179,-0.17716868,-0.749605,-1.1678548,0.0051040053,0.8240689,-0.3124457,-0.018207014,-0.63777554,0.4603626,-0.21958274,0.48331892,-1.6654398,-0.11026353,-0.8259424,1.0838522,0.8555343,0
TCGA-A2-A0ST-01,-2.4124556,1.0965899,-0.7877125,1.1358794,0.07730973,0.06723975,-0.45579547,1.399548,0.10058656,-0.3713057,0.84333026,-0.008862048,0.22466812,-0.67272574,-0.3342382,-0.3148814,-0.07479872,0.43083966,-2.388437,0.09691596,0.088003516,1.261724,-0.99225813,-2.3339357,0.30452383,-1.5464435,0.9939179,0.89854497,1.1739234,0.3047192,1.7118411,1.174839,0
TCGA-A2-A0SU-01,1.265034,-0.113337114,-0.5032025,-0.72021234,0.22143781,-0.17262076,-1.1570835,-0.7238067,0.22769123,0.18045412,-0.85653985,-0.39005288,-0.32511574,2.8625276,0.13105343,0.75215864,0.94108665,0.324938,-1.2840471,0.44925806,0.24647781,0.3166952,0.44186342,0.58918875,-1.6516912,0.11750716,-0.740725,-0.5102953,-0.2575177,-2.2631667,-0.7609102,-0.40780684,1
TCGA-A2-A0SV-01,0.3715756,-0.08702517,0.599689,-0.22853614,-0.7823804,0.98553854,-0.42369992,0.36114416,-0.78803355,-0.1618626,0.03586161,0.90044796,-0.18806344,-0.16813153,-0.4241048,-0.048874,-0.2989926,-0.4029099,0.45715216,1.0197939,-0.25964323,0.1236141,-0.037813872,1.148107,-1.4618608,0.47410578,-2.037742,-0.58958477,-0.49130118,0.40626007,-0.91413414,-0.22074455,1
TCGA-A2-A0SW-01,0.20828018,0.07594125,0.4150618,0.8379544,0.19309199,1.660672,0.37970763,1.5794591,-1.0269662,-0.65188915,-2.350335,-0.5675134,2.5966744,-0.37058407,1.9956369,1.4819255,-0.23274055,-1.1126323,0.6559167,-0.15139663,0.52797467,0.72381616,-1.6825293,-0.564602,-2.0194151,-0.11709231,0.16575363,3.0189245,-0.64713335,-1.4622337,0.59522873,-2.7633705,1
TCGA-A2-A0SX-01,-1.5892453,1.7006884,0.56470466,-1.0477859,3.1750453,0.854691,-0.72479904,-0.117685586,0.27299982,-0.5659336,0.13350844,-0.2949483,-0.37217194,1.3455601,-0.7735819,-1.7055638,-0.4899088,0.10503839,1.4117084,-1.2085948,-0.13561153,-0.98170865,0.64946365,-0.2202944,-0.3320587,-0.73653877,-0.77858484,-0.07413612,0.19415124,-0.52583826,1.4344687,1.7550864,1
TCGA-A2-A0SY-01,1.0863417,0.8538015,-0.1078013,0.23615584,-0.5278737,-0.5267352,-0.36816984,-0.6848689,-1.2455963,1.0558757,-2.2778304,0.14632905,-1.6563319,1.0790443,-0.72745794,0.58947027,0.5677101,-0.8625506,-0.3294698,1.0871284,0.6798459,-1.067302,-2.5063686,1.3630006,-0.11397803,-1.036559,0.09272257,1.3571335,-1.675612,0.38986328,0.77923834,-0.4064473,1
TCGA-A2-A0T0-01,-0.72124094,-0.65032285,2.2804961,-1.4800848,0.25082177,-0.09084764,1.7569556,-1.432262,-0.5200948,0.49889147,0.8447055,0.00901942,-0.29710314,1.8308052,0.026565965,-0.028020151,1.1217686,-0.07749874,-0.9964998,-0.09126139,-0.15073574,1.5720632,-0.734962,-0.9026407,1.1807172,-0.9261679,0.6966785,2.0927532,-1.4758842,-0.23342481,0.38716215,-0.7032455,1
TCGA-A2-A0T1-01,-0.1206176,-0.31476885,-0.91506886,-1.0015898,-0.89578736,-1.4184017,-1.4095302,-0.3956294,-0.049005345,1.2503161,-0.6651053,0.16534561,-0.4541484,2.7872167,-1.1237088,0.60823846,1.7176563,0.9033038,-0.44915867,0.062589824,-2.2568293,-0.32957563,1.4080973,-0.44546637,0.4856933,-0.755117,0.6862812,-0.93353194,0.4969097,-0.7733971,-0.5002198,1.9986405,1
TCGA-A2-A0T2-01,1.6994994,-0.30225766,-0.5475108,-0.9426832,0.087765515,1.0066497,-0.4691995,-1.1256664,-0.38344318,-2.888964,-0.7760391,1.693398,0.24094394,-0.58451754,0.71452713,1.1449841,-0.2235261,-1.2801987,1.4820994,-0.9955392,2.0915885,1.2560681,-0.33295995,-1.7114663,1.6995175,-0.21232672,1.7587628,2.0476222,1.3454847,0.15294132,-0.102109164,5.4895878e-05,1
TCGA-A2-A0T3-01,0.13050088,0.15243141,-2.317601,-0.15126827,-0.08269733,-1.1802005,0.6219965,-1.4507465,1.0551531,0.907642,-1.0036392,0.41357106,-0.16707063,-0.3659099,-1.5096238,1.583233,-0.8092467,0.15847309,0.5992121,-0.609266,1.8538265,0.29964292,-1.702909,1.8725997,0.33494177,0.8909604,0.30146933,0.21593586,0.44136083,0.20556559,0.9703714,-1.1431954,1
TCGA-A2-A0T4-01,-1.6359684,0.37851617,-0.71868837,0.32178319,1.7651094,-0.3747387,2.4986722,0.59079444,-0.5774487,-1.2982947,-1.2859275,-0.03906086,0.8570512,0.3616259,-0.9406506,-0.08124964,0.16847518,3.6638603,-0.66575736,-2.4287276,-0.32152665,-1.0750021,-0.788215,0.5480071,-2.017435,1.2837541,2.3406007,1.0783725,0.71507,-0.9004809,0.27045348,2.0294156,1
TCGA-A2-A0T5-01,1.383388,-0.28545085,-0.14885354,-0.44394025,-0.20011762,-1.4268122,-0.26354674,0.055675983,0.8868584,-2.0038147,0.07768583,-0.5447103,0.36169818,-0.7812319,1.5051241,1.0300547,0.44567332,-0.5331735,0.4121334,0.80017,-1.2831091,0.39220014,-1.1977909,-0.055469885,-0.15242931,1.4360284,-1.3575604,1.5510525,-1.3470908,-0.6562637,2.3443708,-0.0609048,1
TCGA-A2-A0T6-01,-0.49451333,0.3320153,-1.5798789,-0.02269432,0.3996319,-2.1784651,-0.5772238,-0.6591776,-0.6070951,-1.8178482,0.6245952,-0.5655763,0.12519482,-0.16298333,0.36411682,0.83161855,0.44236198,1.5785272,0.12650353,-0.8197209,0.14179212,-0.01250422,-0.19171435,-0.68993133,-0.1012685,0.34496975,0.11688672,1.3482083,0.049592853,-0.24589229,1.5103161,-1.0288936,1
TCGA-A2-A0T7-01,0.30450848,-2.456837,-2.3269699,1.0350873,0.0028575957,-1.3809907,1.4676397,0.50195783,0.22305182,2.6180718,-1.3633422,-0.6617614,-0.3436185,0.67893606,-1.3789687,-0.20481406,1.6005882,-0.3039076,-0.91054493,-0.13677958,0.6524574,-1.2425164,0.08596763,0.026005182,1.132051,0.3966301,-0.34105733,0.42468017,2.2972014,-0.25651532,0.018680543,-1.4897337,1
TCGA-A2-A0YC-01,-0.16814518,0.5835146,1.8845035,0.46904635,-0.3784021,-0.5511297,-0.7278367,1.2012994,-0.18491061,1.5281025,-2.0519233,0.17566648,-0.4535532,-0.48067436,-0.65949523,0.9321504,-0.52113146,0.26799303,0.16627696,-0.008472472,-1.9669795,-0.8382314,-0.0023942124,0.91507286,-0.4421993,-0.20002127,-1.6084031,0.18441847,-0.1811507,-0.5613675,-0.27680945,-1.2514737,1
TCGA-A2-A0YD-01,1.1659318,1.2236879,-2.5959616,0.23254061,0.70297295,-0.47231632,-1.3851426,0.46792132,-0.3752126,0.015083748,3.7935867,0.22588111,-0.6118669,0.5241332,-0.1417059,-1.0634568,-0.40076685,-0.9013011,-0.1375562,-1.6605384,-0.16922536,1.8713423,-1.0219408,0.032115374,-0.26129553,1.3115379,0.4425803,1.637812,-1.001513,0.65149575,-0.46395457,0.7262886,1
TCGA-A2-A0YE-01,-0.29979882,-1.2694286,0.03833431,-0.021879464,-2.036982,-0.086990535,0.32791853,0.038177222,-0.20293869,-2.8077445,-0.8705843,0.64044505,-0.02379873,2.876109,0.37746105,0.06416559,-0.14703105,-1.6005318,0.53133386,-0.3456981,0.9675447,1.9793634,-0.07752249,1.64947,-0.089676455,-0.5264925,2.1297066,-0.963765,-1.6955013,-0.26261377,-1.0914493,0.8959264,1
TCGA-A2-A0YF-01,-0.10278779,1.7163644,0.019281507,0.39429379,0.04894635,0.0299263,-1.2512298,1.1682725,-0.053016722,-0.97721773,-1.0008692,-0.094466954,0.40063524,-1.0865126,0.116710514,0.91967577,1.2209818,0.44795883,-0.20684995,-0.3543327,1.4354342,0.07315937,-0.10983254,-0.1641671,0.49936482,0.28243345,1.2751517,1.098568,-0.4442838,-0.13747728,0.61976945,0.90260756,1
TCGA-A2-A0YG-01,-0.6843205,-0.18219677,-0.47599274,-0.9890315,-1.0260403,-0.6639615,-1.9224012,0.5285777,0.036009185,1.0875769,-0.8874487,0.5578315,-1.9379514,1.408066,-2.0665553,0.40902665,-0.0092386305,0.68982863,0.10873909,-1.7825537,-0.8999938,-0.2629823,0.66860133,0.5417678,0.16088611,0.66146743,1.3740472,0.011869602,-0.706537,1.7374389,-0.46821183,0.6065349,1
TCGA-A2-A0YH-01,0.74722105,0.7113646,0.28559124,-0.2659515,-1.0077726,1.1511015,-1.626841,1.0252051,0.04798001,-0.373277,0.41411066,1.3301654,0.27701747,-0.27432105,0.29774228,0.46874294,-0.042078197,-1.6193349,0.750266,0.042739294,0.13482323,-0.028731868,-0.39845052,-1.0548255,0.16321892,0.28536907,-0.5334044,0.39274874,0.31345183,-0.24749252,-0.5435287,0.5524429,1
TCGA-A2-A0YI-01,1.3381785,0.05242747,-0.20676272,-0.71220183,0.1948271,0.33212438,-1.1480913,-0.08137512,0.11964672,-0.38424546,-2.150145,-0.43792084,-0.10094032,-0.24138981,0.42091715,-0.8259612,0.8170746,0.40010017,0.36332256,0.31786337,1.6043837,-1.6096525,-0.4183496,0.62649405,2.479866,0.102431595,-0.22487175,-1.1741958,-0.0983205,1.59217,0.2045021,-0.033057645,1
TCGA-A2-A0YJ-01,-1.3715037,0.036293894,0.32592374,-0.27939302,-1.8838708,-0.854105,0.2806112,1.9004152,-0.29647157,0.042305652,0.5993867,0.3688702,-0.40805912,1.0741454,-0.7435656,0.80698675,0.5706241,-0.70276904,0.5806258,0.5051034,-0.28490844,0.7780255,0.073669404,-0.466395,0.0985976,-0.75545615,0.2880773,-0.33743823,1.1224144,-1.4882311,-0.2200982,0.9650723,1
TCGA-A2-A0YK-01,-0.69308895,-0.012376368,0.56606424,-1.3286788,-0.050705224,0.49703717,-0.29798046,0.31764287,-0.09952581,-1.4462085,-0.06743227,1.1848052,-0.21693048,0.67550397,-0.19483276,-0.14079602,-1.1308653,-0.42754924,1.2130622,-0.21451509,-1.2144997,-1.1883496,-0.21064861,-0.63514566,1.1791996,-0.2461663,0.40256983,1.395891,0.45026395,-0.22756079,1.4478314,1.413316,1
TCGA-A2-A0YL-01,-0.1266067,-0.9625815,1.654939,-2.2968636,-0.0973641,-1.6073917,0.39195895,-0.7970041,0.5691148,-0.19530955,0.1789995,1.2278032,1.0753633,1.0512407,1.7358688,-0.8782233,0.3253298,0.47382417,-0.054531157,0.7661637,-0.6962425,-3.03527,-1.2354704,-1.7347983,1.9662241,1.2219429,-1.21793,1.8711629,0.66152847,-0.10421318,0.67292124,-2.1016922,1
TCGA-A2-A0YM-01,-0.60084075,0.35620546,-0.516457,-1.381051,-1.4085171,0.99862623,-0.63564146,0.2639373,-1.296653,0.961042,-0.1885468,1.2038949,-1.2588936,2.687439,-0.8173042,0.5857302,0.34111848,-0.36527842,0.549457,-0.27463245,-0.7806805,-0.48563328,-0.1662926,1.1456747,-0.99055254,1.5674299,-1.0853013,0.78774714,-0.59381175,0.5986678,-0.72294545,-0.6831827,1
TCGA-A2-A0YT-01,0.4076116,1.5565609,0.77079254,-1.0274704,0.3143037,0.62678987,0.42473602,0.36408782,0.18827248,0.13424432,0.14580983,-0.4980591,0.89091563,0.04842499,0.82373714,0.35719404,-0.04206278,-0.74042785,-0.34696138,0.15415955,-0.88105667,0.111727595,3.0236828,-0.17707151,-2.8064198,1.1173347,0.807225,1.1195877,0.2121078,0.679103,0.7785186,-2.0133653,1
TCGA-A2-A1FV-01,-0.08459104,-1.4478858,-0.1110785,0.2568089,-0.6190964,0.4822745,0.11168462,0.032600462,0.5239475,-0.7913114,-0.90452147,1.0369791,0.53961647,0.21610886,0.31270197,-0.21369508,0.19203684,1.0620141,1.2408094,0.18296033,0.57801545,-1.8463478,-1.1000918,-0.6797209,0.40419424,1.0260338,1.9681894,-0.43082398,-0.18508476,0.046929352,-0.17967518,-0.2673276,1
TCGA-A2-A1FW-01,1.3023355,-0.30266148,2.1302009,-0.13556743,0.80768573,-1.788228,-0.2729218,-1.8147326,-0.7103948,1.3331995,-1.0196096,-0.5793631,1.4051774,-0.5535246,1.40142,-0.40908825,0.45899883,-0.58697283,-2.085441,0.3496574,0.00046867132,-0.14630154,-0.58239305,-1.4132037,-0.22769189,-0.8780381,0.6314349,-0.18289487,-0.23777497,1.1534764,-0.08475003,-2.2097917,1
TCGA-A2-A1FX-01,-0.61773527,1.569338,0.52657646,-0.7504111,0.013727844,0.63956064,0.37646332,0.41547966,-0.44845146,1.3073053,-0.7954382,0.18548259,0.036545917,0.531495,-0.05772242,1.5119568,0.97273374,0.35850167,0.518451,0.025680184,-0.09390569,-0.43617314,-2.143258,-0.34126246,-1.6143298,0.006360531,2.712305,0.627506,0.30843982,0.22842178,-0.18132141,-1.0541512,0
TCGA-A2-A1FZ-01,-0.23999026,0.16105467,-0.17256714,1.148167,0.39630002,-1.1608987,0.89294267,-0.6670428,-0.27743897,-0.17099729,-1.3662546,0.6085106,-0.69697344,-1.4233086,0.09963043,-0.47943172,1.1097435,0.304385,-0.9919281,-0.973622,-1.6415402,-0.69311994,-1.5980352,1.2606549,0.18346481,0.59143746,-0.91918784,-1.7170007,0.6071893,0.4426049,-1.2977594,1.3336992,1
TCGA-A2-A1G0-01,0.41074926,0.9706569,1.2245173,-0.19480056,-1.5227786,-1.3562431,-0.009611979,0.023022376,-2.1004298,0.2965822,-0.8819169,-0.3182429,0.42634743,-2.1017904,0.66130245,2.68548,1.0045538,-0.63078487,-0.19575559,-2.1603522,1.854915,0.057280257,-0.74396116,1.81924,0.05595258,-0.3940615,0.6686322,0.4252422,0.1743344,-0.3180856,-0.9288728,-1.0921946,1
TCGA-A2-A1G1-01,-0.67294,-0.5442942,-0.35112113,1.3977445,-2.4775255,0.74536306,0.00549555,3.297193,0.8720144,1.709629,0.07805292,0.28552175,2.5592437,-0.61600757,-3.4505663,1.0511078,0.90625775,1.7525508,-0.4969313,1.386732,0.6275513,1.7599425,0.36316922,-0.8723118,0.6608759,-1.7087241,1.5309353,0.1472329,0.5843985,0.6309062,-0.04924874,1.197258,1
TCGA-A2-A1G4-01,0.38063452,-0.17581354,0.042766742,-0.08377625,-0.5043749,1.2820976,-0.39496818,-0.69755715,0.93780446,-0.54779017,0.2926221,-1.0446002,0.44290066,-0.20751365,-0.2689586,-0.20266668,0.430292,-1.625651,1.8378806,0.1651851,1.5860783,0.13367602,0.2975777,0.6772678,0.13932219,0.008626446,-0.22109535,1.4515308,-0.74311966,-0.11155538,-0.59295565,0.24884854,1
TCGA-A2-A1G6-01,-0.645928,0.8098233,0.24197274,0.3759028,-0.016494006,-0.9528473,0.46120462,2.1836424,0.6097434,-0.11967732,-0.5422334,-0.38031274,0.9151132,3.7240307,-0.9281426,0.7051902,-0.14785281,0.28288043,0.13838649,1.1797061,0.20238096,-0.23218974,-0.12537016,0.8306738,1.046994,0.3351727,-0.97365814,0.60679775,-0.6921656,-1.2480727,0.20519006,1.421578,1
TCGA-A2-A259-01,0.72504085,0.9153937,2.9960732,2.691246,1.8146534,0.342614,0.7550584,-1.571909,0.07692957,0.5831599,-0.43231782,-1.0335809,1.734647,-0.9972991,2.0426135,-1.2359831,1.3416265,0.45185918,-0.7454294,0.5066571,0.74097085,-1.1890261,0.8459727,-0.15890343,-3.5788355,-0.19052862,0.2797864,-1.9443121,-0.37129593,-1.6887736,0.5681998,-1.7906423,1
TCGA-A2-A25A-01,-0.1952811,-0.68986666,-0.22696747,-1.9939308,2.1467936,1.6399038,-0.30758438,-0.54161966,-0.14897156,-0.42654377,2.1471977,0.47635403,0.5702131,-0.41812032,1.2020168,-1.1532779,0.48536515,0.47792673,0.8222061,1.5527942,0.04463902,1.0740774,-0.10295699,0.2738812,-0.1043082,-0.6988173,-0.84417504,1.379585,-1.643157,-0.15767124,-0.9715008,1.1744114,0
TCGA-A2-A25B-01,-2.1765547,1.2091658,0.84442973,1.1928673,0.18867081,0.4057773,-0.60877013,0.37428635,-0.8582411,0.8086437,0.23535354,-0.4099261,1.1293403,-1.6009494,1.2727096,-0.78693825,-1.0432569,-1.6467694,-1.360158,1.0778587,0.5071562,-0.6285728,-0.2403164,1.6656842,0.36046928,-0.16895075,-0.16796085,-0.07491407,-0.92864007,-0.35656598,0.77709615,-2.0311892,1
TCGA-A2-A25C-01,0.47970635,-0.0806385,-1.097469,0.011478383,-0.44371134,-0.52600276,0.15035436,0.8068039,0.4680419,-0.7052916,-1.0713335,-1.2798659,-0.5581702,0.5498601,0.79174924,-0.38780576,0.11726863,0.9431306,-0.8601165,0.38925216,0.12295908,0.5782614,0.35117072,-0.28745744,0.009042442,-0.05393997,-0.33316997,1.4963856,0.6138403,-2.0123405,1.3647139,0.5009682,1
TCGA-A2-A25D-01,0.5815264,-1.0588166,-0.6073104,-1.2626413,-0.3111372,0.13421895,-0.97853976,-0.8247893,0.64272916,0.37342745,0.31315726,0.49128225,0.91916525,-0.9331088,0.25981605,0.672829,0.5845116,-0.5266733,0.24129452,0.039230525,-0.7949501,-0.044100374,-0.30050665,-0.32801878,-0.6025318,-0.3544706,0.19802819,-1.077192,0.7591139,0.4375711,-0.7792078,-1.4822106,1
TCGA-A2-A25E-01,0.6421172,0.7925595,-0.7968042,0.48114038,0.68317735,-1.6989174,-1.2450538,-0.93930435,0.9842853,1.4877518,1.089347,0.14855483,0.2068583,-0.43366677,0.23412466,0.4355186,-0.26215124,-1.2904352,-0.016437132,0.839222,1.4016418,-0.3777307,1.1451371,-0.72006893,-0.60639834,0.7155129,-0.52977693,-1.0304154,0.018367738,-2.6204834,-0.0046388134,-0.70437056,0
TCGA-A2-A25F-01,1.7681848,1.2047118,0.5821536,0.4064859,0.9167677,0.41676706,-0.25060225,0.5984284,0.63210833,-0.31258672,-0.23868036,-0.18937841,0.37531126,-0.6058805,0.5772562,-0.60495794,1.4226731,-0.59158814,-1.1185963,-1.3455315,0.8682698,0.14042462,0.68546027,0.035917,1.2485676,0.57278985,-0.09276894,-0.37464803,-0.20044138,-0.26409528,-0.6737205,1.4537463,1
TCGA-A2-A3KC-01,-1.6148361,1.251797,-0.7670455,1.5190624,-0.29002023,-0.21397506,-3.0689096,2.0761862,-0.081427306,0.24554592,-0.42353135,-1.1865363,1.0958577,1.2097152,0.68122876,0.55435264,-1.0855085,-1.0003213,0.023055494,-1.7940769,0.2127415,0.9845461,-0.30745184,0.115879,1.5027359,0.06284127,-1.1331772,1.1857116,1.0033593,0.3956004,0.5141474,1.3754048,1
TCGA-A2-A3KD-01,-0.378759,1.0172722,-0.67376035,0.15576208,1.0732112,0.15746635,0.6208074,-0.028152168,-0.3021999,-0.64711386,1.2872552,-0.14437336,1.4216113,-1.0299861,-0.79965067,-0.18055649,0.15802807,1.1992028,0.6208067,-1.2503784,-0.34614724,1.1509194,-1.8286347,-2.2100322,-0.18908373,3.8638084,0.92881286,-1.0113442,0.5444539,0.50898,0.2555714,0.29192254,1
TCGA-A2-A3XS-01,0.5394861,1.6964719,-1.1752611,0.12839773,-0.33876812,-0.55677885,-0.22401708,-0.80077934,0.09790808,-0.1232214,0.6143646,-0.11339283,-1.864975,0.88917506,-0.90774035,-1.390453,-0.86656284,-0.6313377,-0.92923474,0.152542,0.057958573,-0.85221505,-0.50951725,0.0439354,0.6559736,0.4079917,-0.3833272,-0.35618,2.0103474,-0.010006666,1.2889829,1.831313,1
TCGA-A2-A3XT-01,-1.7044148,-0.15300663,0.29615104,-0.9726474,0.6470464,1.4841821,1.3966609,-0.83380747,-0.3732729,-0.14880824,-0.32451844,0.1708624,1.3461951,-0.032598127,-0.1044341,0.64387786,0.028740749,0.67630124,0.6725835,-0.29451066,-0.044769444,0.5215586,1.426764,-1.5409839,-2.5122716,0.3853556,-0.18176866,0.48810056,0.25722426,0.41698027,1.2296858,-2.1538763,0
TCGA-A2-A3XU-01,0.84543777,-0.9893763,-0.8523925,0.018098399,-0.49348822,0.11852527,-1.8524842,0.68537027,-0.5884672,1.4051845,-1.0780287,-0.28886962,-0.52135897,-1.2118564,-0.9769766,1.3578037,1.0453742,-0.3630979,0.98216844,0.3348629,0.57384044,0.2491925,1.0953848,-0.8234526,0.03830377,1.0641985,1.3511697,0.39043716,0.50183195,1.2887741,-0.27799642,-0.63592434,1
TCGA-A2-A3XV-01,1.5085192,2.0889716,-0.39662564,0.20220315,0.7222609,0.12605375,3.2118483,0.20504144,-0.9086759,0.861536,0.66556966,0.093056194,-0.16258296,-1.1823575,-1.4370654,0.8576086,1.4650681,-0.8333156,0.038423218,-0.23014526,-0.6123789,0.08046797,1.2397481,1.9171112,0.595975,0.8894124,-0.72948164,-0.8545612,0.53498256,0.7208283,-0.42440477,-0.0010668635,1
TCGA-A2-A3XW-01,0.1451453,0.72422445,-0.24861605,-0.23039621,-0.5004165,0.62995386,0.11369284,-0.49535736,-0.39981622,-0.118996486,1.8677804,0.28567693,-0.64746976,-1.3085027,-0.057491966,-0.7845262,-0.35770732,0.14263277,1.2216513,1.5250366,-0.56335866,-1.1116083,0.7091499,1.3195832,2.0852544,1.0656544,-2.07634,0.0044103563,0.74248284,1.3925118,-0.3444591,0.9772013,1
TCGA-A2-A3XX-01,-1.9545294,-0.30077446,-1.1150666,-0.45065528,-0.40800557,-3.8512027,-1.028589,-0.1772664,1.0679263,1.4398397,1.1188394,-0.90096587,-0.5974952,0.22591957,0.0692326,0.8260921,-1.684526,-1.5065564,-0.7047932,-0.011515245,0.43263543,0.7689948,-0.60359746,0.9250709,-0.21474843,-2.074312,-1.4739168,-0.14106524,0.39603198,-1.0755547,0.56380385,-1.213994,1
TCGA-A2-A3XY-01,-2.4197729,2.1131082,-0.55323493,-0.99647045,-0.8358982,1.2097536,0.36976063,-1.7909288,0.09463614,-0.2872991,0.13439612,-0.5474804,0.13358903,-0.48486573,0.86654276,-2.8184884,0.46130854,0.418306,-0.90884995,1.8886907,-0.16050881,-1.7109898,-0.058015287,-1.0945178,-0.8118672,-0.99095786,0.1512781,-0.7893135,-0.19452104,-1.1692381,0.08802594,0.2571398,1
TCGA-A2-A3XZ-01,1.4223104,1.2953804,-0.5547953,1.0558991,0.29877335,2.9295366,1.4801369,-0.47995156,0.3928016,2.0302687,-0.26862055,-2.1066241,-1.2680583,-1.5554581,-0.28641397,0.37445843,0.7794714,-0.54107475,-0.1852194,-0.48795786,0.950188,-0.76390386,0.35585624,0.4621139,-0.57392716,-0.66248035,0.6949087,0.8971158,0.9298068,1.0838363,-0.31229776,-0.347129,1
TCGA-A2-A3Y0-01,-0.89800024,-0.94888586,0.370572,-0.9573165,0.6064925,1.0606954,-0.5549944,1.6047165,-0.7284566,-0.12010133,0.24705125,1.1379938,0.04109566,0.20444173,0.20854703,-1.6128685,-0.14724481,0.0887844,2.473632,1.9794177,-0.5255234,-0.6872344,-0.6538509,-0.4624056,-0.2760347,-1.0031257,-1.6727326,0.21692763,0.5066817,-0.38965523,1.1345698,0.64235497,1
TCGA-A2-A4RW-01,-1.5613078,-0.93048155,-0.68163395,0.9682902,0.23085508,-0.595211,0.14062217,1.9075537,-1.124507,1.2117692,0.084801614,-0.033673286,0.09342942,-0.23560303,-1.4224621,-0.51716816,-0.047599077,-1.5978895,-0.87000126,-0.29891205,-0.1039356,1.1481888,-0.89301085,-0.11073624,0.4925921,0.8722495,-0.23044491,-0.7223154,0.23715311,-0.738017,0.622759,0.8236278,1
