submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label_cnv
TCGA-AC-A3BB-01,-1.3242921,0.10491475,1.211078,-1.3445568,-0.5403739,0.4916332,1.2600669,1.1396471,-0.7951682,0.9009882,1.8094459,1.2437717,0.6844933,1.4945264,0.052990932,-0.24144058,0.19450513,-0.21201321,0.21938156,2.3100548,0.5679161,-1.6557672,0.7003607,0.05580699,0.09732553,-0.136507,-1.059774,-1.5074993,2.1975994,-0.13715945,1.0850878,0.2559845,1
TCGA-AC-A3EH-01,-0.49394518,-1.3966558,1.8622907,-0.9096538,1.3869448,1.6718736,-0.6109429,0.716883,-1.4073132,1.3813672,-1.0951278,-1.5368347,-2.2313929,-1.431883,0.70573,-0.088597775,2.583853,-0.4125116,0.16763023,1.9382571,-0.42171568,0.18934792,0.30000326,-0.37885338,0.2736809,0.47533318,0.7948366,-0.3363415,-1.0895772,0.38949305,-0.12240428,0.6851217,1
TCGA-AC-A3HN-01,-1.0319784,-0.12735346,0.65517265,0.46257377,1.8631666,1.1440563,-0.90872794,-1.3040158,0.8972661,-0.057735853,-1.5752709,-0.2284551,-1.287735,-0.67921287,0.89025956,0.6481894,-1.299903,0.30044785,0.07909572,-0.47017226,0.21972466,-2.1081398,-0.13381642,-0.036226552,-0.020083606,-0.6374699,-1.7716454,0.8379116,1.9205866,0.45544183,0.9447081,-0.4045645,1
TCGA-AC-A3OD-01,-0.5722468,-0.62249136,-0.39477915,-1.1017407,1.1382022,1.7199041,0.34406957,3.216365,-0.8546719,0.082334414,-1.2723439,0.6500503,-1.0870905,1.0414809,0.87394416,-1.1176865,-0.8955139,1.6425902,-0.0005043866,-0.5096695,-1.1581235,0.15611117,-0.1215864,-1.7449652,-0.8356323,-0.8316284,2.6296291,-1.4637399,0.083982386,-0.7276921,1.237406,-1.5696763,1
TCGA-AC-A3QP-01,1.679763,0.2807349,-0.7877699,1.2832341,0.15895534,1.4204125,2.6466086,-1.4177133,0.42165118,1.4852451,-1.3462598,1.0710899,-0.643492,1.5993882,-0.24841283,-0.13235813,0.37367344,0.10011184,-2.7646434,0.33286342,-2.5264437,-0.7088653,-1.2054608,0.3760649,1.0660577,0.27500445,0.19326216,-1.2500538,0.27917752,2.9463546,0.0032180548,-0.7621536,1
TCGA-AC-A3QQ-01,0.4197906,-0.37808314,-0.6582984,-0.35500106,1.5013318,-1.1297257,0.29159713,0.5753981,-1.3004831,1.2100095,-0.13896951,0.8134766,0.7972567,0.54655296,-0.5432735,1.2648231,-0.43486837,-0.25756794,0.6276577,-0.21116889,-0.6361922,0.68589336,1.1200898,-0.4645323,-1.4871708,-0.16442019,0.42339665,-0.23913765,0.2382176,0.22337921,-1.2439356,1.3750278,1
TCGA-AC-A3TM-01,0.26683474,-0.13620988,1.6192579,-1.1788421,0.04709372,0.094669595,-0.3976116,-0.6101805,0.5747275,-0.010901762,-0.33084342,-1.4420713,0.894421,-1.2196546,-0.37580782,0.17783488,-0.96119785,0.31177205,-1.868992,-0.79464394,-0.77285695,1.1527832,0.6018831,-0.6854294,-1.9407651,0.31346905,-0.9876573,-0.8986238,-1.0440114,0.008405231,-0.88611966,0.8727468,1
TCGA-AC-A3TN-01,-0.9789136,-0.15109669,0.21938713,-0.04608395,2.41784,-1.303603,0.15897906,0.1092191,-0.56688714,0.79516715,-0.10082414,-1.9678311,-0.44299594,0.24612969,-0.17297082,-0.8872597,-0.49572453,1.2336686,0.71001005,0.24003878,-0.6438195,-0.94731754,-0.94675493,1.547511,0.09864529,0.13499255,2.0468602,-0.9727166,-1.195265,-0.8049753,0.34728408,-1.108796,1
TCGA-AC-A3W5-01,1.5781821,0.1816857,-0.7408369,0.6059356,0.5685231,-0.54436076,0.567341,0.43608266,0.12780291,0.79726386,0.7345146,-0.6612657,0.3328236,-0.12983665,-0.49197584,0.15304847,-0.1757992,1.3507826,-0.04364407,0.21766907,2.2651682,2.89292,-0.09270731,-1.459162,0.5149162,0.8250586,-0.5657397,0.13899279,0.832229,0.1685382,1.36941,-1.0779618,1
TCGA-AC-A3W6-01,0.5315429,-0.16177166,0.12762776,0.3883841,-1.2913184,-0.39895496,0.45775914,-1.1206151,0.25434163,-1.9550024,-0.5078088,0.41248173,-0.45106113,2.1297894,-0.46508324,0.95206296,0.74333435,-0.77114165,-0.48446482,0.03627386,-0.35618335,-1.4793798,-1.0399455,-1.0078233,0.57694626,-0.78717065,-0.50668734,0.8507273,-1.3106234,-1.7039438,2.0131483,0.90894055,1
TCGA-AC-A3W7-01,-3.1830523,0.4097073,0.504388,2.3432236,0.63208735,0.7466386,-0.34559453,-0.49239045,0.25292072,0.7940038,1.4919364,-0.12729198,1.3225029,0.61622417,-0.4312005,0.8658232,-1.2022259,-0.30317008,-0.39011374,-0.34039524,0.6394118,-2.869872,1.8159676,-0.69607127,1.1124207,0.17709893,0.8815317,-2.2980587,-0.36383,0.78472114,0.65928566,-0.9497146,1
TCGA-AC-A3YI-01,1.8470465,0.019213773,-0.46952063,0.39957654,1.0119568,-0.0751509,1.2593865,-0.1261841,-0.30419868,0.7870308,-0.06390975,0.08630298,-0.85958487,-1.6393789,1.0534128,1.1334513,0.51630366,-0.8154527,2.5782669,-1.3939031,-1.0720584,0.47821853,-0.1894203,-0.45700172,-1.1447897,0.00611154,0.8600207,-0.3855152,0.8217061,0.2211447,1.4478772,-1.0338051,1
TCGA-AC-A3YJ-01,0.38314074,-1.7080066,0.0905958,-2.1821074,0.8473174,-0.3975718,-0.75597703,-0.729742,-0.008222356,-0.3835701,-0.6376727,0.17921919,-0.1445853,1.4326768,-0.6392619,0.21285164,0.6308059,2.1585183,-1.1113756,-1.3945128,0.41941434,-0.23634413,-0.003593029,-1.2164508,-0.8904364,-0.39949965,-0.7026064,-0.6964196,0.2904367,-1.1767409,0.45777535,1.1816294,1
TCGA-AC-A4ZE-01,0.6747285,-0.63155186,0.04138971,0.4675619,-0.6721039,-0.9888663,1.210217,2.294709,0.48155022,0.21978152,0.41307452,0.47446665,0.13612834,0.6212184,0.5547314,0.84958816,-1.3993589,0.9432327,0.0025829114,-1.6575048,0.33948612,-0.9802407,-1.0746504,0.38781133,0.30853918,0.91010994,-2.2729743,0.5574127,-0.07196197,-1.8941082,-0.32902628,-0.5998804,1
TCGA-AC-A5EH-01,1.0461466,0.7467131,-0.97441965,1.4880878,1.3790112,-1.0261002,0.9851293,0.00784543,-0.73039865,0.48722154,-0.6559036,0.19147064,0.29583812,0.19323845,0.8376033,0.3846215,0.4016095,0.8108607,-0.8818204,0.169172,0.5134902,-0.8031101,1.543019,-0.46301654,0.67409164,-1.239847,-1.4883417,1.0656289,0.548156,0.31865725,0.9779842,0.8237476,1
TCGA-AC-A5EI-01,-0.024455994,0.86793566,1.5084912,0.024328655,-0.07742638,-0.11499709,-0.5940704,-0.96420926,-0.6673097,2.2331064,-0.38714644,2.0446923,1.152364,0.40357175,-1.1831946,0.6508094,-2.285799,-1.0623403,-3.2424877,-0.4966368,0.33596152,-0.10654399,-0.049573228,-0.8972748,-0.6009112,-1.0182238,0.9240866,-1.3771925,-0.5637148,-0.57109976,1.1442443,-1.2773341,1
TCGA-AC-A5XS-01,-0.3670533,2.6774092,-1.1118059,0.31637594,0.50656193,-0.5211397,-0.99504125,-0.020958554,0.55360615,1.4859672,0.7559367,-0.39438385,-0.79646575,0.66381335,1.486087,1.0386857,-0.97118986,1.6648059,-0.1540854,-0.55581903,-0.043750066,0.017787289,0.39649636,0.084710464,0.02027653,-0.194573,-1.8396363,0.5631836,1.44031,0.477479,1.1458669,0.3258099,1
TCGA-AC-A5XU-01,2.4546266,-1.7407892,-0.65225,-1.1544205,0.5067053,1.5784471,0.18355133,0.19824274,0.3193033,0.37911472,0.45284,1.1672983,-0.634812,-0.5208664,-0.09863071,-1.5124817,0.57250786,1.2266965,-0.9651116,-0.43726194,0.87414443,-1.1192274,-1.3093125,3.028829,0.18401425,0.86041474,-1.0575145,0.04099156,0.6662217,0.34260988,1.3147016,-0.1529321,1
TCGA-AC-A62V-01,-0.5011092,0.90688425,-0.5710693,-1.3285958,-1.2945526,0.1182973,1.0652797,-0.39431834,0.07664125,-0.62994164,-1.064015,0.46201605,-1.5944244,-0.79632545,0.5686766,0.67620265,0.11798818,-1.6240469,1.1856003,-1.0867003,-0.09056927,-2.5046806,1.0407735,0.62537026,0.8861956,0.91846323,0.27147934,1.6391879,-0.5041286,2.0564635,-0.5933427,0.79639816,1
TCGA-AC-A62X-01,-1.2498264,0.029602457,-0.4997738,0.9822763,1.8725823,1.1333259,-0.27777708,2.1686678,0.5576953,0.23158838,0.56807774,-0.30653036,-1.2725585,-1.4436462,0.11031537,0.059971962,0.50522596,0.4379244,0.2110674,1.4455956,-0.4408309,-0.03243442,1.6469712,-0.9206519,-0.9640986,2.1101863,0.798805,0.3065701,-0.135329,-0.6878561,-0.13996619,-1.0678294,1
TCGA-AC-A62Y-01,-0.7373311,-0.4636038,1.5248793,1.8734952,-0.13152689,0.5080638,0.0906181,0.08900121,0.24126078,1.4427423,-0.6146832,-0.8878167,-1.193404,0.35905856,0.22104588,0.48162776,0.6196313,-1.0557672,-0.83659744,0.5385522,0.66163623,1.6270889,1.11147,1.1891623,0.42136228,2.484471,-0.24182826,-0.74589527,0.5243503,0.09533909,-0.16096401,1.5337906,1
TCGA-AC-A6IV-01,-0.716976,0.6994122,-0.46005702,0.9659835,-2.1846368,-0.5934197,0.9106234,-0.23240824,-0.13519034,-0.723791,0.8207582,1.7875735,-1.5174528,0.9552944,-1.345018,0.8473054,0.09188101,-1.2032652,0.55896205,0.94136524,0.02896076,-0.10745665,-0.9422353,1.3024082,0.26119933,0.7667342,0.211234,0.55707985,-0.63719743,-2.508157,-1.2494841,0.20636389,1
TCGA-AC-A6IW-01,-4.076949,0.5105592,-0.8319346,1.1251056,-0.9908351,-0.25468358,-0.16441214,1.1350379,-0.79298437,-0.9025334,2.7096114,0.6034578,-0.18968162,0.74795115,-2.0660038,-0.37971884,0.7791357,-0.23133945,-2.260901,-1.3978381,-0.16224976,0.8569908,0.29633713,-0.2877357,1.1223314,0.1865663,-1.343321,0.48258847,-1.0478401,-0.879824,0.8213691,-2.0128162,1
TCGA-AC-A6IX-01,-0.18831488,-0.2811519,-0.3860613,0.4224249,-0.72302777,-0.04761152,0.7213495,-0.5579985,-0.7684405,-0.5808873,1.648792,-1.8514212,0.3767498,1.4781505,-0.21003291,1.2453586,0.86131257,-0.54809713,2.11244,-0.5912141,0.70431703,0.86816585,0.66485995,1.1114161,0.94445527,-1.027203,-1.145892,-1.7868147,-1.7926207,0.5716095,0.742294,0.70543087,1
TCGA-AC-A6NO-01,1.2867401,-1.1619104,0.41881523,1.3399355,0.4880856,-1.9976348,2.4567387,-0.47119874,0.5992172,-1.5243132,0.15673302,-1.2680182,-0.76423234,1.8302522,0.2287033,-0.7465177,-2.5628426,-0.93158567,1.1267842,-0.3619669,1.2500015,-0.3198217,0.8106503,-0.6091304,-0.25314823,0.37335634,0.532468,-0.8004721,0.36796004,2.7606945,0.20247647,-0.60251427,1
TCGA-AC-A7VB-01,-0.46570963,-0.1654113,-0.35153297,0.7664146,-1.1312431,-0.3926468,-1.2367305,-1.0587351,1.3832994,-0.39931583,0.06425784,0.696591,0.29096168,-0.12639064,0.23945986,1.1482667,1.5142541,0.7922147,-0.14008328,-0.51321644,2.0045755,1.3963904,1.4208187,0.048682712,-1.3764066,-0.62626094,1.0054262,0.2527016,-0.34978724,-0.17550999,-1.4630015,-0.8661632,1
TCGA-AC-A7VC-01,0.46721685,0.40124443,-1.0087706,-0.22665021,0.4553096,-0.452579,-1.5177126,-0.16874504,-1.889875,-0.5406571,1.1247789,0.37943405,-1.0133764,-0.7986303,0.3652109,-1.0220364,0.29654056,1.8025833,1.1120571,1.5875986,0.3240791,-0.9541116,0.07385236,-0.24615665,-0.29900342,-0.4546876,-0.9101932,-1.578546,1.9916757,-0.82786036,0.5330256,-1.7976766,1
TCGA-AC-A8OP-01,0.15752336,2.2650561,0.21940653,1.9926727,-1.1758747,-1.0656939,-1.3018538,-0.69588614,0.5108093,0.3027019,0.12726676,1.2195176,-0.5990506,-0.46103638,-0.75770706,-1.255128,1.3026679,0.14361764,2.3610063,0.69697595,0.7608714,-0.20733944,-0.7659955,1.3164824,1.5672045,1.7369587,-3.2534404,0.6486023,0.02402515,0.7346875,-0.4769351,1.0570719,1
TCGA-AC-A8OQ-01,1.1289865,-0.4227222,-1.0640885,0.6980007,-2.1623106,0.032914132,0.38188702,0.8744339,1.2337742,0.364824,-0.32289258,-0.014827391,0.8400281,-0.63562155,-1.7887329,-0.88249356,-0.54065806,-0.060908183,1.7133722,1.42402,0.29934818,-0.9285541,0.3215993,0.057200957,0.2944027,-0.20193256,-1.0011188,1.1651115,1.3356816,0.05203088,0.34895352,-0.24512242,1
TCGA-AC-A8OR-01,0.6789196,-0.19054751,0.037617628,-0.5340264,1.3985938,-0.9990484,-0.8518787,-0.3617271,-1.0044131,1.7058451,0.0016849507,-0.39342558,-0.7284021,2.0859683,0.19108441,0.7424298,0.8410971,-1.809202,1.3315648,-0.41884887,-0.03390822,0.5392882,-0.26874727,0.050913684,2.3441315,0.13748358,0.80113167,0.13358158,-0.055797894,0.6046953,0.9058434,0.7060213,1
TCGA-AC-A8OS-01,0.6132878,1.6327677,-1.0573958,-1.2595501,1.2136366,0.29214823,-0.30163357,0.41786486,0.93741876,0.6623816,0.93820286,-0.64487207,1.1040286,-1.286683,1.3942562,-0.611404,1.4777199,-0.99156266,1.2643234,0.91042525,-0.74031043,1.1762753,-0.121355854,0.9879727,-0.34071422,1.424878,-1.8663895,-0.05243371,-0.59925294,0.40564546,0.44942057,-1.2715628,1
TCGA-AN-A03X-01,-1.521985,-0.69319427,-0.8427552,1.028897,-1.0095956,-1.2677206,-0.923822,0.31173673,0.20417687,-0.2076247,0.6920631,-0.6174788,-0.22430062,-0.13716684,-0.4418612,2.1291437,-1.4406987,1.2943223,0.6086647,-0.27600718,1.6928054,0.68099165,-0.04707229,0.40638816,2.4763505,-0.4696086,0.43761626,-0.8361857,0.43988562,-1.1277725,-0.34783918,0.42087275,1
TCGA-AN-A03Y-01,1.5373696,-1.1118941,0.15268211,-0.50197005,2.1428914,-0.40290755,0.49873826,0.5516176,-1.1174961,-0.08469462,-0.6490814,-0.98158514,0.5317543,1.5455908,-0.101667695,-0.61615735,-2.5625527,0.6895221,1.0154513,0.9027898,-1.132426,-0.23213093,1.6712582,-0.98748875,0.8897415,-0.7553352,1.0591345,0.6514346,-0.5694488,0.10004513,0.6797828,-0.64475405,1
TCGA-AN-A041-01,0.65488553,-1.8810956,-1.7302803,1.1777531,0.9590589,0.8935527,0.44644248,-0.07208888,-0.8915292,0.43648335,0.17117114,-0.44756138,0.25240615,-0.73035365,0.4533838,0.64502084,-1.5042132,-0.14080317,1.1486287,-1.3249327,0.114280164,-0.07420631,1.0872512,0.618601,0.59571046,-0.022464197,-0.5001497,0.9393562,0.7094703,-0.965198,-0.91848254,-0.3095622,1
TCGA-AN-A046-01,-1.3003577,1.5981644,2.3379867,0.09480612,-1.3540386,0.3410304,-0.39253077,-0.7081426,1.7504772,1.0800265,1.014647,-0.30060506,0.9429476,0.6001211,0.04630255,-0.35394937,-1.1366338,-0.078945465,0.74690753,0.4465513,-0.6054826,-1.6316781,-1.5106518,-0.779443,-1.2124523,0.3898014,-0.06933379,-0.68933815,-1.3531579,0.2401672,1.6336863,-1.7892175,1
TCGA-AN-A049-01,-0.39549407,-1.7591137,0.5943517,2.0607204,-1.1839104,0.79200363,1.820738,0.69899046,1.352486,-0.21580839,2.0288763,0.73296255,-0.49573377,-0.20893663,0.80560374,0.13486956,2.114209,-0.5178815,-1.0602853,-0.101421274,0.34508952,1.0837002,0.1838029,0.07877505,0.4142572,-0.6109722,-0.28348553,-0.90126574,-0.51201063,2.1173136,-2.0236244,1.6811544,1
TCGA-AN-A04A-01,-0.3698699,0.29177138,1.659875,1.3374722,-0.18076925,-0.3686983,-1.7288885,-0.53495646,0.10342943,0.39968893,-1.2720714,0.18098094,-0.28794602,-0.3561137,0.28564692,0.5189117,2.058215,-0.6452406,0.87207127,-0.2260495,0.030946447,-1.3522828,0.80666846,-0.91264397,-0.21981417,0.6473605,0.5969791,-1.1472425,-0.27922556,-0.019014638,-0.5470991,0.77922183,1
TCGA-AN-A04C-01,-0.78247505,0.6259569,-0.4456666,1.0452336,-0.41875404,0.3635459,0.47586253,-0.034530565,-2.3336093,0.79889864,-1.1900647,1.7386422,1.0753974,-0.19738872,0.6173874,0.6944563,0.003024362,-1.380662,-1.9780492,1.4885408,0.39327657,0.9098672,-0.35342056,-0.29540235,0.24444182,-0.009873174,1.0374002,0.1651884,0.55158293,2.0675244,-0.79034865,-0.51436967,1
TCGA-AN-A04D-01,1.4323643,0.54152346,0.61687934,-1.7213638,1.6736735,-0.89637536,-0.10399704,1.0122182,0.25592464,1.2152075,1.0407478,-0.17065108,-0.24210073,2.4201438,0.8860261,-1.9914664,-0.12400157,0.8200629,0.31470186,2.0481489,0.900477,1.2336954,-0.24713968,-0.8879839,0.9572301,-0.081887975,-0.57988334,0.9427466,-0.24240243,-0.043860123,-0.83428097,0.09159903,1
TCGA-AN-A0AJ-01,-0.1292228,1.5100399,1.8499482,0.27656356,0.7327456,1.2628881,0.4497047,0.1085813,0.21579763,-1.0155727,-0.57690984,-0.8910692,0.5554803,-0.12999943,0.15290344,-0.32360223,1.1024413,-1.9412677,0.48329335,0.9407103,2.0253088,-1.4459821,-0.70149827,0.08693778,2.173324,2.5954866,0.23109296,-1.2235395,-1.8733473,0.021958256,-0.8555503,-1.1521921,1
TCGA-AN-A0AK-01,-0.40409255,-0.34716466,0.83548003,-0.781376,0.13121267,-0.07829317,-0.27148136,0.47146127,-0.9838628,0.47058395,0.5957599,-1.1015514,0.67119735,1.0093957,0.92805076,-1.2137398,0.12518057,0.605271,0.14934841,-0.6948859,-0.5612781,0.5027201,-0.05512418,1.7061375,-1.1559607,-0.4127141,-0.1401326,-0.4385687,1.1092722,0.3847728,0.50340813,0.92355776,1
TCGA-AN-A0AL-01,-0.12088117,-0.6128855,0.92556286,-0.4825557,-0.5716155,-0.21660312,0.058016468,-0.9738279,0.09943638,1.5969727,-0.5546874,-0.14246935,-1.0640651,-0.5490267,-0.3045294,-0.21078144,1.6609467,-1.4157505,0.1595507,1.2069696,0.42112434,0.8053254,1.3367461,0.7652271,2.542465,-2.1736946,1.2683582,-1.9651818,-0.660454,-0.40471768,1.201269,-0.19342746,1
TCGA-AN-A0AM-01,-2.1191835,-0.9555559,-0.099268496,0.3789175,-0.65954477,0.06301348,1.7604363,1.8427356,0.3051889,0.4070629,-1.2016715,-1.1744063,-1.3402998,-2.3702548,-0.36047274,-0.22987898,0.37665412,-0.2634103,-1.6850747,-1.2294489,-0.484786,-0.48069462,0.9684273,-0.22173887,0.7863219,-0.13232636,-0.7553152,0.21775444,-0.3686974,-1.2836388,-0.27603737,-0.512335,1
TCGA-AN-A0AR-01,0.19581428,-0.36153167,0.10339118,0.21019977,-0.06825769,-1.746248,-1.0128154,0.94678485,0.2335406,-0.19926223,-0.09793742,0.70575875,2.1285923,0.28376943,-1.5572529,-0.008592229,-0.6577976,-0.4288665,-0.13198598,-0.508893,0.78861934,2.535954,-0.33870602,1.8716425,1.2364297,2.877764,-0.85980874,0.057460606,0.78918463,0.6001523,0.33939955,0.94582033,1
TCGA-AN-A0AS-01,-0.27545917,-0.052914806,0.18624967,1.3663522,0.3470416,-0.22094402,-0.15107726,0.79799104,0.4600814,0.31237227,0.7723181,0.4602594,-1.6372596,-0.79629475,-1.3105278,0.33989662,0.7801027,1.6168468,-0.79351413,2.1297433,-0.6495498,-0.27870706,-0.58215094,1.1379404,1.0208509,1.3506547,-1.1917105,0.25294653,-2.7347827,0.3311825,2.044669,-0.53204864,1
TCGA-AN-A0AT-01,-0.69951,1.2089591,1.0539416,-0.8133959,-0.0051782466,0.92921287,0.19976087,-0.5243379,-0.65195453,-0.11233937,0.6754705,0.34955713,1.0822299,0.8114559,0.4792976,0.095300615,-1.194911,-0.03626716,-1.4126898,-0.27144223,0.5650702,0.5029923,0.8621872,0.48210782,-1.5029095,0.38099158,0.2764888,-0.7699818,-0.19758774,-0.30631253,0.22238791,0.25725794,1
TCGA-AN-A0FD-01,-0.10271504,1.0866389,-0.6617533,0.079390004,-0.047944244,2.267925,-0.92781395,-1.7472464,1.3873581,-0.25552845,-0.976822,0.6159298,0.7590227,-0.38151038,1.9550658,1.3933223,0.5832105,-0.58841604,0.7574968,-0.8549353,0.5736736,-0.044616736,-0.87426376,-0.33755526,-0.80811095,-1.2339958,1.900176,-1.9378141,0.3272511,3.0746536,-0.93742436,1.0369177,1
TCGA-AN-A0FF-01,-1.9410865,1.4683748,-1.4302666,-0.18464477,0.14733739,-1.3123363,1.9502159,1.7330748,-1.0768986,-0.29465988,-1.2584975,-1.3720937,-0.4296149,-0.8698573,-1.2216325,0.17309505,-0.19549336,-1.0082337,-2.393793,0.46364287,0.08605402,-1.3166008,0.20676318,1.2634313,-1.767972,-1.1515673,-0.2999971,0.51357627,-0.34624612,0.2281969,0.929769,1.6475495,1
TCGA-AN-A0FJ-01,-0.13304852,0.040634602,-2.3107324,-1.1856651,-1.065847,2.3666265,-0.745442,2.4547095,-0.24049267,0.27315488,-0.14111511,0.26951575,1.0056206,2.3493836,1.294518,-1.2026129,-0.38378456,-0.14327773,-0.6064828,0.037559465,1.5870274,2.2080789,0.08274342,-0.41427782,-0.08396753,-2.0160484,-1.5626361,0.9054701,-3.3364556,-1.3778032,0.65435123,0.15070564,1
TCGA-AN-A0FK-01,0.49104255,0.4712504,-1.4479579,0.123508856,1.7026385,0.112436704,0.33325344,-1.8400015,-0.67602044,1.578152,-0.04559301,1.5070753,1.1964358,1.8212544,-1.2671772,-0.24387091,1.2020972,-2.151798,-0.26030478,-0.2041556,1.1649147,-1.831199,-2.2439919,0.5199696,3.002221,-0.49673212,-0.021796538,-0.37297463,0.56515837,0.7740243,0.3666837,-0.667621,1
TCGA-AN-A0FL-01,0.052654564,-0.3625924,0.023744993,0.3525834,-0.7220076,0.26102594,-0.76516277,-0.5290428,-2.6430542,0.25411874,-0.27833417,-0.47911185,1.300145,1.2707076,0.3832029,0.16307023,-0.15382393,-1.0006104,0.01720416,0.9739796,0.8485687,-1.2947854,2.0529716,-0.42867494,0.40044233,0.39593813,0.94598037,0.29397094,-2.1249268,0.3475764,1.2138994,0.3939564,1
TCGA-AN-A0FN-01,-1.7704996,-0.40720886,-1.1532519,0.33430603,2.0973787,0.48523334,1.3268855,0.52868396,-0.9772922,0.8431254,0.1612828,-0.87965584,0.4663471,0.51411176,-2.0168622,-0.6000336,0.46906552,1.3256508,1.1434854,0.64347845,2.1497908,0.058710314,-0.33931857,-0.27587327,-0.17452742,1.0948919,0.06163823,1.6995565,0.40930796,-0.032777973,-0.21567607,-1.7471058,1
TCGA-AN-A0FS-01,-0.81286,0.34236294,-1.9856178,-0.9837189,0.039953865,-0.9232468,0.46472308,-1.169956,-0.7371086,-2.4196048,2.1362736,0.04629439,0.73967123,3.7959435,0.53049505,-0.092804596,-0.5225584,-0.62313026,-0.5584712,1.6164654,0.41370583,-2.2891138,-1.2785249,0.83260864,-0.11862218,0.33226922,-0.51944184,-0.6680478,0.51278144,-0.38344598,0.7502716,-0.39435896,1
TCGA-AN-A0FT-01,0.0033207424,1.3734257,-0.7107204,0.17554338,0.85292715,1.285866,0.9954803,-1.4017069,0.47330362,-1.779968,-0.36091173,1.1363512,0.042305276,1.177153,-0.16682664,0.87069345,-0.7060408,1.2701634,-0.4418028,0.7684827,-0.5743184,0.31010923,-0.26658913,-0.07841293,1.941361,0.7816069,-0.21555439,0.606573,-1.4334599,0.453546,0.7562514,-1.031444,1
TCGA-AN-A0FV-01,0.31271917,-0.98297,-1.5494407,1.3820918,0.80121577,1.1415584,0.011337544,0.112306565,-0.3669464,0.5754732,-0.17852259,-0.09581617,0.52697724,-0.42202622,-0.25867298,-0.19626859,1.2546048,1.4064255,-0.99731314,1.3712294,0.07049523,-0.86456656,-0.82889926,-0.19968963,2.2413561,0.33471677,-1.5554018,0.6790027,-0.36860025,-0.36513728,-1.1066875,-0.54736525,1
TCGA-AN-A0FW-01,-0.49048066,0.24814433,-1.20097,-0.4850694,-0.5073291,-1.412366,-0.9846957,-0.22612125,1.8488371,0.09225646,-2.2507796,-0.123265356,-0.6621894,1.228731,2.2305543,2.2750974,1.0733894,1.5626092,1.630081,1.4205945,-0.25746185,-0.38007092,-0.50746644,-1.7932817,-0.7082542,0.84189045,-0.92726827,-1.5231732,-2.4575424,1.7349098,-1.3306826,1.2004023,1
TCGA-AN-A0FX-01,0.59689426,0.17294282,-1.5481839,1.3818864,0.7165355,0.16432704,-1.4001404,-0.89855105,-0.04240704,-1.4270355,0.57265544,-1.4344968,-2.0483756,1.2863142,0.85397774,1.7284014,-0.95085895,-1.1063809,1.0481825,1.4812411,0.4310976,0.35955793,-0.4156296,-1.8973806,-0.45632857,-0.22540712,1.3747671,1.4602556,-0.5404881,1.3747625,1.5514469,1.4617438,1
TCGA-AN-A0FY-01,-0.46344876,0.6474226,1.7749695,0.6578333,-1.301787,0.291287,0.38652545,-1.3031063,-2.4673903,0.8361159,-0.23030192,-1.1013668,0.5597378,1.3804047,-0.889515,0.7336876,-0.64437926,1.0121131,-0.90625566,1.28547,0.48695266,-0.13953924,1.3549861,-1.5193422,0.45760363,-0.6290266,0.95064825,0.50135964,0.5302547,-1.4403872,-0.2100873,1.116795,1
TCGA-AN-A0FZ-01,1.6786638,0.62957346,-0.1310428,0.83712083,0.17074607,1.5793333,-0.5525138,-0.18857437,-0.87858117,0.13895246,-1.2619843,2.035267,0.8249314,0.15732679,-1.3485109,0.08656077,-0.96366405,0.20835759,0.6702784,-0.6232785,-0.8680559,-0.7251407,0.13711262,-0.7562631,0.008773003,1.0076684,1.3330048,0.62919825,0.74226356,-0.0100968145,-1.8820634,-0.49983865,1
TCGA-AN-A0XL-01,1.1278998,-1.1519684,1.7813826,0.4279042,0.27441758,-0.33024806,1.1948098,-1.0301273,0.89445996,0.9309876,-0.59428686,0.6752882,-1.3831381,0.82273173,-0.48570973,-0.6375194,0.93657583,0.24375956,0.5820307,-0.7018648,-0.4443973,-1.0459522,-0.9750838,-1.4864458,0.3371727,-2.2507563,-1.4023848,-0.82883126,1.5233097,0.46184656,-1.7346147,1.5689571,1
TCGA-AN-A0XN-01,0.6011921,0.08256821,-0.14402178,0.22460109,0.5233985,1.1669513,-0.28942418,-2.0937817,1.1232531,-1.3166239,0.6920536,0.92254204,1.2826953,-2.4698527,2.3653386,-0.2942353,1.045063,-1.3093352,-0.739917,-1.0346192,1.2435687,1.9847786,0.30066097,0.39466634,-1.2370687,-3.099493,-1.7622056,0.12915133,-0.3689726,-0.7727929,1.0971973,2.189442,1
