submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label_cnv
TCGA-A2-A0ER-01,0.13727863,-0.4801308,0.7446868,-0.206981,0.55059296,-0.21792796,-0.055346288,0.44266865,-0.9429835,0.42965043,1.5472486,2.765006,-1.9064982,-0.17845173,0.55294746,1.7516956,0.87266785,1.1442169,-0.20640847,-0.20908917,0.35596925,2.1947181,1.8169385,-0.63908464,1.5889606,-0.9796686,-0.31102437,-1.0648965,-2.4376972,0.56460786,-0.36701012,-0.76783204,0
TCGA-A2-A0ES-01,-0.63442755,1.6363449,0.98619276,-0.77185273,0.60640985,1.9581145,-0.31935233,1.2618463,0.14831439,1.2342323,0.8862104,0.8252831,-1.3836764,-1.6486778,0.18861893,0.762097,-0.78043747,0.8842076,-0.13972956,-1.596945,1.9433259,1.0191677,1.4644935,-1.8914025,-1.3283098,2.089837,0.31952888,-0.62149554,-0.06859396,0.8221025,2.955483,-2.6405764,0
TCGA-A2-A0ET-01,2.9872196,-1.0279307,-1.8900435,1.1366124,0.27944854,-4.1126823,-0.40213215,-0.18900584,-0.28745237,-3.289004,-0.79815817,-2.464322,2.1701481,0.16283794,1.3266752,-1.9681976,0.190305,0.7785647,0.37646094,1.5218861,-0.5427967,-1.3542094,-0.37947324,1.757594,-2.9496121,-2.8672347,-0.4543673,1.352995,1.0728098,-1.881104,-0.6692773,3.3007767,1
TCGA-A2-A0EU-01,-1.3134423,-1.9548035,-0.49226326,1.0155578,-1.2731445,-2.0986798,1.8225365,0.649541,0.21459067,-1.0110781,-0.6864517,2.7318137,-0.8914784,1.2433349,1.3415457,-1.4628469,0.9416128,1.4972224,1.6305794,0.9156777,0.20174848,0.60100484,1.2718793,0.41122654,2.0735714,-1.4507153,-0.7873196,0.0005440116,0.23932204,-1.0050653,-2.3917181,1.6310799,1
TCGA-A2-A0EV-01,0.44705683,-2.5342648,0.16269109,-0.116868645,-0.61938345,-3.7589679,0.31070685,0.6221857,0.55074686,-2.6923234,-0.7894075,-0.049005143,-0.24147771,0.39353535,2.4528463,-1.6945919,1.1643202,0.45976377,1.025864,1.2883819,1.5220635,-0.3689174,1.2946768,-0.28153715,1.1295415,-2.209035,-1.3154081,0.88438296,0.18158755,-1.6704422,-1.3640329,2.8626819,1
TCGA-A2-A0EW-01,-1.5173352,0.8074405,0.9103715,-0.05521565,0.29389384,0.70592564,0.96743923,-0.76823163,-0.44218957,1.2894642,0.93032503,2.5179796,-2.434418,-0.018082857,-0.29516447,2.3086405,0.4480934,1.40573,0.6141005,-0.99837327,0.04016775,1.3243849,0.9813328,-0.5192695,1.7682999,-0.3721081,-0.28368768,-1.5911849,-0.13499098,1.0767503,-1.515992,-1.4210842,0
TCGA-A2-A0EX-01,0.69111925,-0.49940482,1.4091083,-1.8776112,0.51296043,-0.91072965,-1.922518,1.4872782,-0.68694305,-0.5530383,1.1361063,1.4221084,-1.2370384,-0.18612888,1.6020081,1.6323879,1.2232002,-0.43389183,0.5570867,-0.48793212,2.304615,1.7338406,2.3487196,-2.4622428,0.72669524,-1.1289765,-0.03895192,-0.7014435,-1.9780607,0.36646247,1.3476843,0.5006082,1
TCGA-A2-A0EY-01,0.6736946,-0.98944515,-0.15384766,1.3676409,1.2109238,-1.7885201,0.8768692,-0.29462528,-0.83992386,0.41069293,1.8801212,1.4598948,0.13483188,-0.45459235,-0.5375532,1.9472666,0.74463254,2.0550847,-0.018634556,0.3381748,-2.6320634,0.71493614,0.19669202,2.800862,0.044004634,-1.0430169,-1.2974806,-0.72844785,-0.79960936,0.7669896,-2.4939804,-0.22987285,0
TCGA-A2-A0ST-01,-0.22004542,2.046753,-2.422097,0.17549232,2.1883085,1.3485593,-0.2625542,-0.20678902,-2.075975,2.333947,1.5533113,-0.9390071,0.42983198,-2.1421783,-1.4141543,3.0774384,-0.24217215,3.0800157,-0.52038634,-1.371945,-1.1687173,-0.06459084,-2.1812017,1.7663285,-1.8441141,-0.7832525,1.7570629,-1.4256706,-0.286217,0.17097354,-0.08148369,-1.5467083,0
TCGA-A2-A0SU-01,2.7638385,0.15701133,-0.22839686,1.9610517,0.95071745,-1.4322294,0.6491582,1.3336127,-3.413624,0.35137787,-0.029029414,-0.9520756,1.1386098,-1.1330689,2.4083755,-1.1119891,0.8251147,2.0932446,-3.4115233,0.60170215,0.7615,-1.774185,-0.89069545,1.5987921,-1.7569525,-1.6473801,0.09797874,2.7000637,-0.7180097,-0.78620565,-0.15940009,-0.3482577,1
TCGA-A2-A0SV-01,0.5373895,-1.8728664,2.2640128,-0.4172979,-0.61486745,-1.9024676,-0.8387331,1.9937456,0.08863233,-0.7032818,0.7624235,1.1902046,-0.42925084,-0.6104634,1.3396078,0.6760914,-0.74156827,1.156214,-0.575412,-0.6020616,1.4445868,1.5409398,2.5257711,-1.0095683,0.5724175,-0.8572449,-0.25882924,0.47102058,-1.4087507,0.32047725,0.1986354,-0.13819394,1
TCGA-A2-A0SW-01,0.44821924,1.2631085,2.6198263,0.90184253,-1.0733953,0.76311797,3.474349,0.46710506,-0.7434621,-1.1702294,-1.8262429,3.0087957,-0.41115558,-2.777794,2.1177151,-2.0074277,1.7777387,-1.304754,-2.6062837,-1.108108,1.8543112,-0.8033576,1.0702325,-1.0665929,1.4698498,0.66718066,0.122067094,2.9727976,-0.46346682,0.45978314,-0.38981324,-2.549564,1
TCGA-A2-A0SX-01,2.2611296,-0.40066957,1.5385739,-0.5914501,2.00536,-1.228939,-2.9890752,2.5290375,-1.752309,0.5607145,2.5488362,0.5179793,0.31976593,-1.546493,-0.014967948,3.692377,0.77796566,1.0561242,-1.1555475,-0.8167786,0.328433,0.8962188,0.8056951,0.006484568,-1.6237102,-0.82275665,1.3687652,-0.5172899,-3.036805,0.48403394,2.046496,-0.11183885,1
TCGA-A2-A0SY-01,-0.28878427,-1.776051,-2.9463263,-2.1532574,1.6290736,-2.258937,-1.4348841,-0.96755445,2.551534,-2.4478126,1.2774926,-1.5032649,0.3573755,-0.4130851,-2.4226775,1.8384378,0.071968526,-0.57157147,3.2245288,-0.672745,-2.7072973,1.0426774,0.272282,1.177233,0.39648098,0.15200624,-0.85585207,-2.2602086,1.064513,0.61119443,-0.62379956,2.6027179,1
TCGA-A2-A0T0-01,1.9265348,0.7183662,0.22659327,0.43130243,1.1064515,-2.0859408,0.36257246,1.5241383,-3.191246,0.095392875,0.4303952,0.6275508,-0.16898052,-0.86565256,2.8863847,-0.51506823,2.8395557,1.4136432,-2.306965,0.85625875,0.94998723,-0.14176413,0.57102513,0.35601196,-0.22283442,-1.7621869,0.93547595,1.5524395,-1.644164,-0.18913868,-0.35630497,0.33275217,1
TCGA-A2-A0T1-01,-0.31712177,-1.0347637,-1.0533317,1.5587894,-0.6945784,-1.6602181,0.48382238,-0.36042514,-1.6419774,0.91278857,1.2507722,2.3414946,-0.8437888,1.4801934,-0.28432536,0.9616747,0.74509436,3.4133923,1.6129482,0.52811265,-1.2793773,0.02630639,-0.2595477,2.1731913,0.49420127,-1.311206,-0.48100284,-0.53975177,-0.3174139,-0.6276425,-1.9113889,0.7466739,1
TCGA-A2-A0T2-01,-1.4206859,0.22575694,1.6354282,-1.6171021,0.047039017,1.2028321,-1.4119669,0.85843134,-0.14237037,-1.4261591,1.7020037,1.0705132,-1.0873014,-2.3168776,-0.018014878,1.4958932,-0.9441909,-0.74879336,-1.2947361,-1.9195422,3.0845108,1.1930951,2.2757757,-2.6184113,-0.78917223,1.1735153,0.87620395,0.18057609,-0.94949365,1.1387701,2.8427198,-1.6096961,1
TCGA-A2-A0T3-01,0.6634432,-0.9876465,0.03480137,-1.585173,-0.36338437,-2.5001168,1.5785227,-0.19123958,0.29053536,-2.8250892,-1.5084722,1.1622232,-1.057959,-0.06127508,1.6943264,-1.1597633,2.8525987,-0.74715537,0.22197425,0.9207817,1.3385613,0.10128153,1.9536091,-1.2818215,2.2085545,-1.7317952,-0.60460997,-0.36699158,0.5247912,-0.6213666,-1.7187065,1.9344829,1
TCGA-A2-A0T4-01,-0.14639379,0.86920166,-0.95198745,-0.30507594,1.9316758,1.0694942,0.44513634,-1.233397,-1.7404718,1.899975,2.0990007,1.1890141,-0.38161272,-0.487113,-1.2976741,3.6501298,0.9354971,0.7639209,0.25650433,-0.55925375,-2.0719595,0.56056494,0.11236936,0.69577914,-0.26426557,0.050021827,0.40184847,-1.8470266,-0.63834107,1.1278417,-0.4829718,-1.7555279,1
TCGA-A2-A0T5-01,-1.1692207,1.1298461,1.3978803,-2.0105052,0.64335597,2.0482435,-1.1910193,0.899862,-0.25801218,-0.72208625,1.4323813,0.37203413,-1.3931181,-1.0466876,0.20374349,1.7237729,0.30857366,-1.6204498,0.10381867,-1.9604055,2.5245318,0.8878622,2.246785,-3.537749,-0.3101131,1.689954,2.0950084,0.33347714,0.29696184,1.536292,3.0655348,-0.5190896,1
TCGA-A2-A0T6-01,-1.4055886,1.365225,1.1677725,-1.9465845,0.5213186,1.5893573,-1.4478182,0.30315918,0.5374922,-1.2499018,1.8638992,-0.4361056,-2.0483763,-1.6435318,0.09770024,1.9515097,0.20445707,-1.5430356,-0.44837368,-2.0202785,2.6061242,1.0968877,2.4902003,-3.1487103,-0.35333434,1.6330286,1.2027762,-0.47846368,-0.5865569,0.12787998,2.5774126,-0.79795635,1
TCGA-A2-A0T7-01,1.9010328,-1.8603082,-1.7140273,-1.1026953,2.3380277,-3.9553022,-0.7538635,-1.4320554,0.79267734,-2.4143445,1.5380425,-1.5672289,0.6305994,0.9519769,-1.1638362,2.1246798,1.8816888,-0.6152083,0.693294,0.90425706,-2.0736804,-0.028401047,0.44040972,1.7440584,-0.7162089,-1.9076923,0.23684622,-1.4312004,0.5052349,-0.6442774,-1.4887283,3.9871528,1
TCGA-A2-A0YC-01,1.3277631,0.078592956,-2.5397825,-1.6206285,2.0403802,-2.3954248,0.9703537,-1.9523544,0.5968706,-2.8174708,-0.22221464,-0.42547423,-0.3016189,0.4789961,-0.37184107,0.17406419,3.3375545,-1.6252322,1.1560334,2.900226,-1.4542793,-1.2150987,0.29653043,1.1026583,0.36159366,-1.692555,0.39938444,-1.2088864,1.1690297,-0.61049485,-2.7616637,2.947268,1
TCGA-A2-A0YD-01,1.8961693,1.1011368,-0.4973438,-0.8068093,3.6718814,-0.32998672,-2.1810684,0.64788246,-1.9256172,1.2486714,2.0458226,-0.5042438,0.03447844,-1.7266412,-0.53613585,3.7194128,1.6001991,-0.106128484,-0.6257701,-0.18960705,-0.6101869,0.41523552,-0.1779972,-0.15230756,-1.8246135,0.003279902,0.3266672,-0.9444808,-1.9920088,0.4564656,1.3792073,-0.37080473,1
TCGA-A2-A0YE-01,-2.4489558,-0.23125759,4.7925196,1.1896327,-0.97873497,3.194502,0.03348559,1.0701302,0.5781287,2.1407707,-0.016444325,2.500867,-0.6512507,-0.12019467,-0.4464006,1.7498314,-2.3327384,1.1900537,-1.7004102,-4.090981,0.57181,3.0835874,-0.18368185,-1.6467483,0.12121454,2.3632221,-0.2852878,-2.3400416,-1.1239948,0.5446198,2.4072433,-5.0629163,1
TCGA-A2-A0YF-01,0.4181754,-2.8521895,1.4006225,1.3355985,0.3303872,-0.7663631,0.15221798,0.3099327,-0.15526901,0.37896243,2.7721777,2.0121944,1.3513157,-1.0018368,-1.2747275,1.8335817,-0.5632764,1.3040459,-0.6310463,-0.49704972,-2.1316416,1.1634601,0.28794223,2.2152042,0.06349424,-0.3979637,0.070188984,0.19128163,-2.2151031,0.564562,-1.1527423,-1.6550514,1
TCGA-A2-A0YG-01,1.0887946,-0.5077413,-1.8506562,-0.16413753,0.5003391,-3.2229629,-2.6248257,0.34983683,-1.9343566,-0.5714465,1.308226,-0.05510947,0.08277239,0.46972987,0.22209266,1.7028956,0.002696067,2.9769912,2.047564,0.73312974,0.08217413,0.3654024,0.6845651,0.46799484,-1.7728405,-2.1380186,-0.4072305,-0.07443498,-0.88628834,-1.2496417,0.4579091,2.1997132,1
TCGA-A2-A0YH-01,-0.2656027,-2.4972122,2.2326093,-0.40278533,-0.8555448,-1.8943971,-1.1464297,1.7610914,0.28427163,-0.8777206,0.76337045,1.6289816,-0.0096257925,0.22032736,1.3156893,0.33424285,-0.8364641,0.974181,-0.14305368,-1.6253994,1.921975,1.7505238,2.699106,-1.5034238,0.93767357,-0.65415686,-0.50904155,0.6474728,-2.1733088,0.17432925,0.6653707,-0.22842824,1
TCGA-A2-A0YI-01,1.5729959,-1.3569994,1.2890596,-0.42375967,2.1060498,-0.59182954,-0.79700243,0.1922358,-0.71612996,0.51184905,2.6226873,1.3873982,0.043074578,-1.010169,-0.75706154,3.209242,0.8686801,-0.32114828,-0.5346581,0.42608672,-1.6721528,1.7979357,-0.062220305,1.0974839,-0.098851934,-0.6245837,0.23326695,-0.7497302,-2.3620975,1.1984454,-0.4732124,-0.7150206,1
TCGA-A2-A0YJ-01,-1.0100625,-1.8284979,-0.07429676,-1.4001503,-0.12356998,-1.7261456,-1.6279532,0.6040894,-0.26754764,0.5577435,1.8086829,2.0364804,-0.95718735,1.2435237,-2.1127872,2.3090231,-0.8650662,1.2484893,2.6359925,-0.7707528,-0.5799513,2.4349282,2.4447803,-0.4252966,0.35287297,-1.0143942,-1.5195416,-2.364204,-1.5940006,-0.71610916,0.6448801,0.6033516,1
TCGA-A2-A0YK-01,-0.27255046,-1.4546212,2.351779,-1.4112058,0.16610129,0.085318215,-1.2156355,1.3246453,-0.3524638,0.10530603,1.5914776,2.6826224,-1.282269,-0.26191798,-0.25753692,2.9863737,0.36135668,-0.51086164,0.17777784,-1.2848265,1.1008757,2.286378,1.9654748,-1.5125071,1.4687029,-0.1405913,0.56386924,-1.3486042,-2.9229147,0.90056133,0.72035897,-0.7252116,1
TCGA-A2-A0YL-01,3.0873086,2.718431,-1.9344631,-0.0038570082,3.5221043,-0.9653998,0.3831799,0.5134116,-2.9090629,1.5858053,0.596754,-0.64764416,0.7886702,-1.5824974,1.2738558,0.9887011,2.231871,-0.13358568,-3.3230937,0.889014,-0.94773537,-1.7282567,-1.8191687,1.5655259,-1.5599812,-1.181167,0.55694544,1.6622998,-1.435701,-0.2154935,-1.1671734,-0.38154075,1
TCGA-A2-A0YM-01,0.9647679,1.2777344,-1.0751696,-1.8668389,0.5504109,-2.0815759,-0.8770541,1.149763,-1.5817149,-0.13845488,-0.1829715,0.4725153,-1.6906593,0.4761036,2.2546215,0.5071361,2.556033,0.50495374,1.1619434,0.010363899,2.5751157,0.39040613,1.5682349,-1.8352396,0.24908105,-1.9784385,-0.1803295,-0.642462,-0.37104556,-1.0134138,0.5457231,1.652615,1
TCGA-A2-A0YT-01,1.121224,-1.8317974,2.101824,1.6287676,-0.058509316,-1.5201287,1.9955335,1.4218074,-1.1575122,-0.96672964,-0.07438405,2.3067412,0.09659871,-0.97904015,2.2059891,-1.3972421,2.5757613,0.3930844,-1.9262358,0.7149422,0.4038697,0.15044823,0.8784306,0.9629004,2.1480415,-1.5417957,-0.5871022,1.1445373,-2.3049247,0.33423507,-2.0266902,-0.33422554,1
TCGA-A2-A1FV-01,0.3236041,-0.46075484,1.2845945,-2.0749261,0.45886478,-0.82521814,-1.8283252,1.7269509,-0.45738453,-0.6467309,0.89857745,0.97645766,-1.0679082,-0.28641403,1.2130413,1.7742113,0.5416256,-0.4042259,0.11680921,-0.8318242,1.9223832,1.8596026,2.3072803,-2.412518,0.15865532,-0.6576232,0.09952472,-0.4954227,-1.4255801,0.100404814,1.5691613,-0.009918898,1
TCGA-A2-A1FW-01,3.1028624,-0.29575384,1.7110323,1.8147688,1.0733619,-2.7423663,1.7113053,1.0176857,-1.3328122,-1.5560308,-0.21493958,0.41670978,1.0321549,-0.6204396,2.4059696,-1.7860883,3.3384209,-0.26243716,-3.016468,1.7315941,0.6069336,-1.1138582,0.0638128,1.5615872,1.3678695,-1.5022123,-0.1908804,1.6888843,-0.5180912,-0.7177011,-1.5907319,0.40344837,1
TCGA-A2-A1FX-01,-0.49942392,-0.39695388,-1.3580501,-0.64070255,-0.18404692,-1.4276114,2.2269745,-0.9114235,0.26228768,-1.1827177,-0.15452194,2.262498,-1.9353278,1.3886807,0.7542338,-0.16298218,2.234167,0.47529423,1.713972,1.1744215,-0.16018105,0.94778234,1.0011083,-0.10260286,2.6298683,-1.268132,-0.55037874,-1.8109008,0.7502737,-0.4570077,-2.3562129,1.6796333,0
TCGA-A2-A1FZ-01,2.5101898,-0.1311059,0.024980739,-0.48513597,2.835906,-0.6645074,-2.1476278,1.0701452,-1.0770018,1.0467793,2.7799926,-0.82253194,1.1774386,-1.691577,-0.98987836,3.6066105,0.16845147,1.3276827,-1.8365778,-1.0768492,-0.7262723,0.37015164,-0.4799694,0.74672323,-2.326638,-0.22941326,1.4706229,-0.2920038,-2.0721207,0.32314417,1.1460499,-0.8395833,1
TCGA-A2-A1G0-01,-0.5181117,-1.2840562,0.40544173,-0.28162915,-2.1818519,-1.1719626,0.7571107,-0.35471484,1.9423218,-4.05161,-2.134933,-1.491137,-0.34275225,2.2977178,1.5935454,-3.6586125,-1.0109459,-0.49651706,0.6702291,-0.16111057,2.4747229,-1.6238878,1.1814783,-1.7134376,0.17475078,-0.40509525,-1.488498,-0.021641016,2.3230028,-0.3756747,0.598416,2.3461437,1
TCGA-A2-A1G1-01,-3.1300635,-0.02923131,-0.78607166,-1.6446576,-1.2608423,2.2067435,-1.7359585,-0.32900026,1.4754441,0.5184449,1.0585412,0.1461376,-1.24759,0.35217115,-2.5693004,3.5854952,-2.9173877,1.21671,2.6145625,-2.436311,1.7929031,2.2763023,1.0590318,-2.6127403,0.69847167,1.6923358,-0.773932,-2.4862647,0.74072266,0.5231328,2.6638448,-1.0398824,1
TCGA-A2-A1G4-01,0.18933865,-1.4032764,2.2928696,-1.4428598,-0.4285546,0.023472391,-0.78058046,0.87704796,0.26233086,-0.74971896,0.9988519,2.452352,-0.88645977,0.13335392,0.3569644,1.6090242,0.4776429,-0.7994899,-0.23158446,-0.95779383,1.5023252,2.394645,2.5744731,-2.0676277,1.8036342,-0.1355551,0.47066018,-0.5878758,-2.4689095,0.9469144,0.4075119,-0.65925217,1
TCGA-A2-A1G6-01,2.048587,-0.5968595,0.2106275,-0.20559295,2.3685198,-0.602704,-2.017867,0.5727018,-1.079669,0.9356307,2.3514273,-1.3173747,0.8699119,-1.7726678,-1.1640496,3.3269455,0.036154374,1.1090165,-1.6912127,-0.30649644,-0.751742,1.0091424,-0.37393975,0.84963524,-2.148482,-0.15970652,0.4016536,-0.30363888,-1.9867482,1.0460215,1.3131841,-0.51095426,1
TCGA-A2-A259-01,2.5575109,-0.32352695,1.6412646,1.3733681,1.7437223,-2.9541166,1.7048147,1.2284607,-0.85320145,-1.25583,-0.45131305,0.37812108,1.8283559,-1.2689762,2.219587,-1.3312325,3.068996,-0.5400217,-3.4724853,0.914655,-0.10039868,-1.3803458,0.38159087,1.3692242,0.8007031,-1.429439,0.47652927,1.9659904,-0.23209918,-0.64676535,-1.2966251,0.18182549,1
TCGA-A2-A25A-01,1.1316569,-0.5920197,0.73114586,-0.48871148,2.2650285,0.2829976,-2.6474493,1.0899568,-1.1621163,1.6659495,2.623087,-0.06505709,0.28901285,-2.6239233,-1.6050767,4.8258715,-0.21166041,1.3474243,-1.6376761,-0.36970797,-0.47377115,0.8292727,-0.5354315,0.95378494,-1.007703,-0.023525566,0.71146464,-1.1410491,-3.1739063,0.6568366,1.5255566,-0.8314947,0
TCGA-A2-A25B-01,3.7641675,1.1398,0.6808077,0.7622819,2.3272088,-2.432301,2.023191,0.70635015,-1.7559224,-1.6307069,-1.418047,0.085725024,0.28152305,-1.1635886,2.735587,-1.3921249,3.8384566,-1.4189852,-3.5799487,0.94467556,0.69073254,-1.8761702,0.048668653,0.4959501,-0.26792026,-0.9230938,0.7518457,1.6131254,0.21142441,-0.91588753,-1.4699112,0.5574174,1
TCGA-A2-A25C-01,2.6089609,-0.43089283,-0.15060356,-0.4846187,2.6767488,-0.6071675,-2.091388,0.9260978,-1.0551995,1.2145873,2.4344532,-1.2874792,0.7715833,-1.7794033,-0.7369358,3.7360225,0.19363791,1.1723303,-1.7645504,-0.44304833,-0.41003725,0.3084259,-0.60569435,0.49359506,-2.6192997,-0.031195432,0.7174993,-0.39280668,-1.814793,-0.3356321,1.3205284,-0.8838592,1
TCGA-A2-A25D-01,0.9438523,-0.052490853,1.2883694,-0.8132858,0.7796251,-2.3530302,1.2856728,0.6892117,-0.85593385,-2.048341,-1.1083826,1.0057812,-0.8857154,-1.2639242,3.0092456,-0.8596433,2.7002294,-0.2974866,-1.5985353,0.48400652,1.9624871,0.2918812,2.1266344,-1.4028814,1.3779747,-1.4657664,-0.92172253,0.5749697,-1.0026289,-0.41921407,-0.7249171,1.1421342,1
TCGA-A2-A25E-01,1.9976892,-0.69957614,-1.8174438,-0.2696175,0.82760113,-4.282264,0.18671656,-0.0808032,-0.026737347,-2.027195,0.27617607,-0.6971524,0.032087047,0.34279883,1.0834937,-0.11520368,2.4913158,0.68619776,0.48885888,1.8388866,-0.5742495,-0.9559481,0.36803025,1.2750235,-0.37447903,-2.0373163,0.1129339,-0.13468897,0.60142547,-1.2888174,-1.9449896,3.4831693,0
TCGA-A2-A25F-01,1.4095507,-0.2394436,-0.027013376,-0.553947,2.4456158,-0.3339815,-1.7764531,1.1254728,-1.0975521,0.94084334,2.505162,-0.9051427,1.516394,-2.2009442,-1.1329849,3.404698,0.44737977,1.0327523,-1.492439,-0.45391318,-0.94038206,0.6684891,-0.29887334,0.59786254,-2.5394678,0.10366124,1.1253182,-0.28191376,-2.0453029,0.8725611,1.1115756,-0.71478826,1
TCGA-A2-A3KC-01,-0.4701019,0.9883011,-0.9270591,-0.15209115,1.2054003,1.474739,1.005327,-0.41118664,-1.5439731,2.1539762,1.9558072,1.1293269,-0.37821162,-0.6503928,-1.7028159,3.4868083,0.8374337,0.39130932,0.40979975,-0.47271118,-2.3528144,0.6753274,-0.116577,0.99269295,0.7505907,0.6030992,1.137323,-1.942373,0.14656843,1.6973308,-0.6390793,-1.3473059,1
TCGA-A2-A3KD-01,1.4374281,-0.652653,0.76664805,-0.45972317,2.2019904,-0.2253347,-0.6200851,0.1315038,-0.86925274,0.41375595,2.52714,2.4367964,-0.83428395,-0.64744264,-0.81750447,3.4085104,1.7264211,0.0843955,0.6132391,0.825508,-1.1153995,1.3006706,0.1030561,0.7107904,0.5399408,-0.81915593,0.16213106,-1.8131404,-2.1834345,0.76511365,-0.16252553,-0.087518245,1
TCGA-A2-A3XS-01,2.5785048,-1.33662,0.85175616,-0.555277,1.4921495,-2.761528,-3.0479503,2.363611,-1.3722736,-0.30908188,1.861379,0.06692898,1.3092043,-1.3329017,0.15881947,2.660649,0.4093365,0.78523767,-1.1469157,-0.6152452,-0.027090587,1.404719,1.198331,0.34572777,-1.6396832,-1.0685271,1.1359838,-0.117975965,-2.584577,0.27826965,1.39125,0.72385335,1
TCGA-A2-A3XT-01,0.5029801,1.3740455,1.1275007,-0.18759605,1.026885,-0.43314356,2.969196,-0.5484902,-1.1378366,-0.462904,-1.2518297,2.7014525,-2.183789,-1.6845074,2.0931988,-0.4406991,3.1557024,-1.2741888,-1.6644301,0.24647541,0.4931535,0.10297656,1.0137426,-1.2630919,2.7697654,-0.1169644,0.53700256,-0.00030731037,-0.8814857,0.33267,-1.7716532,-0.7393185,0
TCGA-A2-A3XU-01,0.72919536,-2.1600313,-1.1533976,-0.6686635,0.054329753,-3.9569254,-0.69582236,0.5803188,-0.1858903,-2.0643284,0.2128044,-0.4536902,-0.39699304,0.82629836,1.5925984,-0.5748232,1.7453862,1.1989326,0.50589836,1.2283199,0.90679944,0.2346245,1.6823719,0.4424464,0.22278878,-2.137248,-0.15651673,-0.7958313,-0.43008533,-1.5093178,-0.54986095,3.8001187,1
TCGA-A2-A3XV-01,1.4075924,-0.5848831,-2.923124,-0.37927926,0.7166985,-3.587434,0.96842825,-0.86722666,0.30468225,-2.42423,-0.3772934,-0.73892653,0.43712783,-0.5690414,0.1312851,-0.07350674,2.1111994,0.07764122,0.43539494,0.8165555,-1.3267493,-2.2502346,-0.28910273,1.4293342,-1.7509071,-1.0270365,0.2110532,-0.049716532,2.1444907,-1.3359635,-2.0763755,2.739644,1
TCGA-A2-A3XW-01,2.735303,-1.0129837,1.1112114,-0.4708963,2.25973,-1.222811,-2.5988274,1.44885,-0.7486912,0.5149608,2.0652034,-0.059319794,0.82096124,-2.2087882,-0.78802645,2.929805,0.45757708,0.30536216,-1.9170703,-0.122680835,-0.06858374,1.4055207,-0.073257565,0.5942813,-2.0135815,-0.65696067,0.0934028,-0.08248605,-2.5848777,0.40696448,0.85695976,-0.5397344,1
TCGA-A2-A3XX-01,1.485671,-2.9588904,-0.5881673,0.34597826,-0.09382391,-3.9289944,-0.87329596,0.8260945,0.010814831,-2.5218956,0.15688035,-1.33304,1.0720434,0.07571426,2.0693285,-1.1731428,1.0653243,1.5653703,0.44530436,1.3649524,0.21157068,-0.5039804,0.8207777,1.8045932,-0.45338273,-2.1652343,-0.6867902,0.7305378,0.05736798,-1.7277111,-0.72327745,3.9216733,1
TCGA-A2-A3XY-01,1.3152809,-2.4021168,1.8403385,1.0772092,1.265729,-1.1785336,-1.8214092,1.5735663,-1.1492274,1.0524552,3.2988172,0.22507185,2.0270507,-1.6719316,-0.69606197,2.6612236,-0.3966365,2.5538359,-1.9020172,-1.236942,-1.6726632,0.74578947,-0.40625158,1.8710508,-1.5523664,-0.29129997,0.76024055,0.18744025,-2.2851295,-0.28230658,1.0975442,-1.2055899,1
TCGA-A2-A3XZ-01,3.6619995,-1.2907735,0.19305052,-0.058508337,2.1033163,-2.7308085,1.0400156,-0.41378927,0.226752,-1.3595573,-0.2742161,-0.46036875,0.9925025,-1.4152523,0.062322974,1.0719423,2.4020607,-0.91925305,-1.3858963,1.4600666,-1.912752,-0.061413884,-0.66372085,2.641626,-0.53717995,-0.85064095,-0.05033344,-0.3373637,0.04855065,-0.5701245,-1.7481799,2.2441032,1
TCGA-A2-A3Y0-01,1.6706648,-1.9551727,1.4385933,-0.08490378,0.6814039,-2.2305844,-2.6908274,2.5260842,-1.2830116,0.010345772,2.2514713,0.95403004,0.11630961,-1.0671947,-0.007901654,2.590476,0.4673152,1.5364804,-1.3805777,-0.7205135,0.397075,2.0114455,1.6934465,-0.15274009,-0.9301904,-0.7722387,1.0787882,-0.07230066,-3.388618,-0.43597305,1.8465844,0.25620645,1
TCGA-A2-A4RW-01,0.27237403,-0.795465,0.06391993,0.6462463,1.3010299,-0.45788288,-0.98782,0.9159214,-1.1430465,1.9229349,2.6457398,1.7035097,0.28895858,-0.6196066,-0.82169914,3.237894,0.88978183,2.476993,-0.3548543,-0.9162904,-2.2042065,1.1363902,0.25704923,1.1352806,-0.39151743,-0.112364575,-0.09162921,-1.9660623,-1.8438017,0.13188896,-0.03812252,-1.1336739,1
