submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label_cnv
TCGA-A2-A0EP-01,-0.3344918,-0.5363883,-0.45190364,-1.3674798,0.53755367,-0.8787997,0.75910324,0.09467511,0.18844688,-1.151577,0.27793124,-0.44848132,-0.13579401,1.0023068,0.6998643,-0.69775414,0.9541484,-0.18167609,-0.3582515,-1.9247692,-0.07152529,-0.5860687,-0.054896846,0.8393327,0.47983494,1.7174836,0.11134602,0.47024614,0.0067240074,0.875529,0.4733733,0.63752866,0
TCGA-A2-A0EQ-01,0.7993195,-0.29209027,-1.326791,0.03391981,0.097977936,-1.8241899,-0.2988034,1.4000783,1.5572815,0.37121597,1.4038069,-0.20403132,-2.1453974,-0.5143452,1.7512382,0.48466533,-0.6457752,0.16717699,-0.41931832,-0.6203842,0.28131267,1.5944265,-1.0195932,-3.8410237,-0.2981944,-2.466186,-0.42629552,1.3339388,0.8110009,-1.7534363,-1.2291195,0.40978342,0
TCGA-A2-A0ER-01,1.0531249,-0.22881779,1.3221449,-0.42052838,0.6588285,0.6704877,-0.21737096,-0.24298987,0.45619026,-1.220133,0.5328703,-0.69072855,0.3298682,0.4873302,-0.03890869,1.1771739,0.103111535,0.8869715,-0.5705148,1.5892404,0.2641008,1.0438879,-0.55792356,0.6747794,-0.34357065,-0.17231125,-0.15965097,-1.2900448,0.6779682,-0.3901986,0.051828682,0.9437788,0
TCGA-A2-A0ES-01,0.033115253,-1.739922,-0.20905824,-0.2521096,-0.9981075,1.5496163,-0.4321754,-0.9339891,-0.41019684,0.19099173,0.96074915,-0.9418814,0.58466506,0.8257413,-0.067460835,-0.11843565,-0.36518636,-0.15454265,-0.19249511,0.2038445,0.6556411,1.1053156,-0.6630069,-1.1593282,-1.0165658,0.9820771,0.0040202886,-0.8089326,-0.10504121,-0.12812142,-1.1210679,0.92504495,0
TCGA-A2-A0ET-01,-0.14493178,0.6806253,-1.2493938,2.317156,0.84870654,-1.1651019,-0.42557105,-0.3160482,-1.0593371,-0.093763,-0.0012804866,0.28447455,-2.5990224,-0.52779233,-0.7549082,2.0396276,-0.7877398,0.9448503,1.0440426,-2.334329,-0.43397942,-0.095771134,-0.047124922,-0.38596874,2.02846,0.04533878,-0.56118846,0.027963154,-0.92849404,1.2515732,0.9146005,-1.1439753,1
TCGA-A2-A0EU-01,-0.56212467,1.4118364,0.44273496,0.6376329,-0.30622166,-0.5280862,-0.36088264,-1.7316167,0.69998556,-0.2954027,0.55402267,-1.0190251,-1.3347983,0.037552953,0.19112647,1.7090156,-0.644196,-0.012505025,0.87868726,0.51927197,0.7680894,1.1598495,0.740999,0.049518846,1.203079,-0.2538835,0.23708075,-0.43088767,-0.047169834,1.1210318,0.19489503,-0.16068935,1
TCGA-A2-A0EV-01,0.70534533,-0.92903113,-0.1607554,1.0507321,0.5839008,-1.8489014,-0.5639643,-1.3306298,1.3646629,-0.63233685,2.1169283,0.22625792,-1.5668923,0.123151794,-0.71110773,1.8374269,-1.0170586,-0.40161577,1.441717,-0.78694576,0.019919246,-0.25666422,0.8952323,0.34308317,-0.3880188,-0.2416424,-0.096733674,-0.10745981,-0.8788776,0.61649007,0.6985096,-0.5554889,1
TCGA-A2-A0EW-01,0.44271398,-0.027885377,-0.33861327,-0.6772832,-0.029513702,-0.9597548,-1.3807558,0.24128065,0.6270121,0.27270734,0.7331922,-0.5899446,0.10752884,-1.6854005,1.7229297,0.5694457,0.17402309,0.5994454,0.39061758,1.6693537,0.5778924,2.3693786,-0.984359,-0.34279802,-3.4702811,-0.20637414,-0.22190093,-0.9914436,-0.6075634,0.34636173,-1.1078242,-0.06993442,0
TCGA-A2-A0EX-01,0.7028251,-0.33575976,0.78140396,0.9335971,0.24918526,-0.2053948,-0.9331322,-1.2573271,-0.52239406,1.7069306,-0.558757,-0.36051327,0.9748404,0.6326805,0.75268257,0.8272333,0.7992667,1.3550937,-1.4484804,0.42052698,-0.2865195,-0.06982118,-0.584848,-0.08549598,1.0916202,1.0323137,-0.27883714,-0.5575814,0.8866203,-0.3059033,-0.14133279,0.40276322,1
TCGA-A2-A0EY-01,0.67942584,-0.37388366,-0.43777305,0.21269196,-1.4108183,1.5924257,0.38170272,0.39813706,1.6057032,-0.43245134,0.2060492,-0.3724975,1.5673633,-0.72715855,-0.01936388,0.63186735,-0.38137215,0.51540387,0.9693757,-1.3992337,0.3656792,-0.5606416,1.5606434,1.1047939,-0.9147212,-0.8263493,-1.4377726,-1.0269221,0.24671924,-0.26266804,0.18797126,-0.0436666,0
TCGA-A2-A0ST-01,0.2726093,-2.0857334,-1.2466109,-1.3920901,1.8108613,-1.1300222,-0.55012184,0.14906614,1.1023932,-0.9926275,3.4514284,0.21620703,-1.8370047,-2.0198572,-0.5053166,-1.165189,-0.964594,-0.82258475,0.2785154,1.7372255,1.2597001,1.6387388,0.24206215,2.2779737,0.30325955,1.5488794,0.009140432,-0.59367424,-0.89047015,0.45764896,-1.1215181,0.018685788,0
TCGA-A2-A0SU-01,-0.7285929,1.6915132,2.240976,-0.9913801,0.9074564,-1.2956756,-1.0512079,0.82893264,1.3738649,1.1482284,0.739608,0.7160025,-0.20425275,0.20791143,1.4232161,-0.59605646,-1.4111333,1.2342492,0.571475,-0.11438107,-2.0875173,-0.5800064,-0.74586976,-0.80595183,-0.25238284,-0.18959834,0.3741384,1.1306607,0.45293108,-1.0976257,0.13561101,-1.1881039,1
TCGA-A2-A0SV-01,-0.192532,1.5573559,0.51032925,-0.48662174,0.9563955,0.5576765,-0.67228204,-0.7105591,0.805532,2.0650747,-0.08337164,-0.9409199,-0.17207408,0.4607355,-0.23651902,0.375584,-0.011131823,0.5002405,0.20484637,2.238071,0.33921853,-0.84188247,0.05995643,1.2536347,-0.9269254,-0.2941449,-0.7270798,-0.9722111,0.69417274,0.8679848,-0.26741633,0.36806107,1
TCGA-A2-A0SW-01,-0.4381712,-0.96024084,-1.1245489,-0.25659126,0.29558292,0.7655184,-1.6031766,0.531456,0.21020041,0.79326344,-1.1060727,0.7087456,-0.91322035,1.0118663,1.2870837,-0.61513054,-2.1274033,-0.34122825,-0.65740484,0.61999846,-1.3978304,1.4485981,0.20435938,-0.41653556,-1.0287443,0.6590794,1.876476,-1.8184412,-0.18483824,-1.4488593,2.3162682,-0.22951692,1
TCGA-A2-A0SX-01,-1.2898421,-0.34043896,0.6933211,-2.4330273,-0.6725079,-0.37138525,2.072091,2.2655556,-1.0034477,0.14751126,-0.21937524,0.598187,0.011087164,0.1475234,-0.36636063,0.50036836,2.8429801,0.94067305,-0.6567929,-0.21315652,-1.3574451,2.1166873,-0.61499506,1.5438473,0.31334198,-0.10549566,-0.9992924,-0.4691699,-0.23239997,-0.07381702,0.44369525,0.4423954,1
TCGA-A2-A0SY-01,1.3290676,-0.44725406,-0.44391295,1.3578243,0.48163024,0.22589275,-1.0284002,-1.2893624,-2.1959586,0.041610822,-1.4150258,-0.36489078,1.8686467,1.2019365,-0.039168805,0.3595053,-0.027743787,-0.12477058,0.26047432,-0.929713,-0.06077301,-0.50400394,-0.58738345,0.66164345,-0.40867218,-1.2354712,-1.013164,-0.6033143,0.20801523,-1.3115157,1.2459855,1.0758697,1
TCGA-A2-A0T0-01,-0.4049159,0.6808372,2.751204,0.101120085,0.50081015,-0.79544336,0.67466795,0.7038321,-0.98465335,0.20497596,0.20821244,1.4040716,0.91824317,0.49195457,-0.39652154,-0.5182448,-0.45638776,0.31876355,0.5581084,1.4256583,-1.2333081,0.014708221,-0.5301695,-0.0028019547,0.08363199,0.30790898,0.6932726,1.069381,-0.36053717,-0.059308738,-0.8548842,1.4467845,1
TCGA-A2-A0T1-01,0.7578838,0.15701132,1.215656,0.5384006,0.511567,-0.71322674,-1.3512906,-0.36374408,-1.1770952,-0.4349525,0.15980694,-0.10588795,1.0148041,-0.73633164,0.4220682,0.07827863,0.6836726,-0.52939445,1.6702965,1.3656263,0.520058,-0.22948459,0.33569247,-0.58921367,0.77361447,-0.084317684,-1.4046891,0.7627762,1.7919481,-0.54479814,-0.119993374,1.5098464,1
TCGA-A2-A0T2-01,-0.3740499,0.64142543,0.2506588,-0.7556051,-0.10630274,0.32982925,-0.40878814,-1.5203189,-1.7053514,0.23529331,0.017862305,-1.8460121,-0.1975113,-0.8567009,0.344847,-0.1094696,-0.21471891,-1.3954396,-1.7237356,-1.37423,-0.44159526,-1.1422396,-0.78157747,-0.13983306,-0.5749429,1.3161719,0.34117272,0.58026594,-0.45867938,0.5879118,-0.019392237,-1.1637299,1
TCGA-A2-A0T3-01,-0.09747204,-0.41114587,0.7274667,1.5896236,0.5512885,-0.6578479,0.72604156,-0.72312355,0.5358336,0.9799403,0.8193864,0.8068772,-0.72315514,0.051278487,-0.10101004,-0.46393394,-0.9601168,0.9331499,0.4275962,-2.169771,-1.3528721,0.24227884,0.37782592,1.9725736,-0.085847974,0.726037,0.6642528,-0.78175366,0.7631748,-0.35079846,1.0767168,-1.2391163,1
TCGA-A2-A0T4-01,1.782906,-1.4747716,-1.457114,-1.5680774,2.4644253,-1.8560333,-2.112997,1.0173693,0.7505784,0.013955653,2.59536,0.47865558,-0.8320004,-1.9708226,0.519734,-1.8292892,0.79255325,-0.7477553,-1.5771203,0.55733377,0.6954318,0.35858965,-0.50011504,1.7033472,-0.7018708,-0.28601217,-2.0045006,-1.1753306,-0.40463793,0.45676935,-1.0217534,-2.336849,1
TCGA-A2-A0T5-01,0.51626337,0.63399494,1.6325505,0.31347257,-0.96164906,0.182233,0.3776734,-1.383331,-0.08286339,-0.25898042,0.46591407,-0.32040647,-0.74344414,-1.5216644,-0.5737622,0.29083738,0.8403281,-0.8843472,-0.70403534,0.9842286,-0.14199528,-1.8525121,-0.52947795,-0.86926234,1.1574507,2.2390153,-0.20811075,-0.52350223,-0.889942,-0.7532524,-0.024732202,1.9688307,1
TCGA-A2-A0T6-01,0.82855713,-0.47239688,-1.3291186,0.42142898,-1.7522073,-0.7321041,0.24330257,-2.655215,-0.7297979,0.6933846,0.8847659,-1.1860814,-0.22011356,1.7536864,-0.7266344,-1.2527317,0.5356768,0.027309865,-1.1078202,-0.16498485,-0.40193504,1.1809773,-0.19401848,-0.5382165,1.3709362,1.89906,1.1482784,0.2484154,-0.8279904,-1.3007944,0.56913185,1.8146906,1
TCGA-A2-A0T7-01,2.1422813,-0.08995715,0.40246248,1.412517,0.64810073,-0.8694329,0.99918187,0.72015476,-0.79680413,0.8382459,0.47466958,0.6887215,-1.4940463,-1.3455757,0.20494275,-0.5970173,0.2075764,-0.25146005,1.7738894,-1.8076057,0.31797338,-0.41206378,0.09579167,-0.67939967,0.7071091,-1.3315548,0.56940436,-0.26932818,2.0487475,-1.0174322,0.7841691,0.86077607,1
TCGA-A2-A0YC-01,0.53549945,-0.8914484,0.78248006,2.4477348,-1.5814689,-1.107507,-0.23267439,0.3614647,0.13540542,-1.7257392,-0.8944153,0.228823,0.09785215,-1.6862295,1.3122566,-0.5673669,-0.06492757,2.0727208,1.1206546,1.6148045,-0.27645874,0.066515595,-0.86665356,0.370066,0.6832987,-0.012514144,-0.32178363,0.30324703,1.2001544,0.42721978,0.21341509,-2.4133408,1
TCGA-A2-A0YD-01,-1.086186,-1.1431694,-0.6073503,-0.54061127,0.26896608,-0.22007892,-1.3550745,0.9716945,-0.38352412,-1.71443,0.9680842,0.26897737,0.5990638,1.0964171,-0.2920392,0.1279887,1.483805,-0.13097489,-1.8219893,0.97996044,0.43801045,-0.19108891,0.93594766,0.7275535,-0.89465106,0.6758846,-1.4582798,-1.8642354,0.9200541,-0.8924122,-0.81069815,-1.2919047,1
TCGA-A2-A0YE-01,-0.3529374,-1.2238505,-0.2631322,-1.8132017,-0.5466181,0.9986061,-1.3615518,0.014506459,1.0835222,-0.7928238,0.8555857,-0.2410897,-0.17929399,-0.39378944,0.1839922,-0.6799741,0.3894808,-0.13431135,-0.11395848,1.0481088,0.929379,0.7077202,-0.9717698,1.0023179,-0.8676035,1.6666265,-0.7401048,1.8188583,0.07758206,0.838913,-1.3605347,-1.3488979,1
TCGA-A2-A0YF-01,-0.039802104,0.13821322,0.2523771,-1.213464,0.10038501,0.24391371,0.5178748,0.87624913,0.10257667,-0.40368602,-0.6588749,-0.36390314,-0.17254579,1.0881348,1.1168535,0.8437138,0.38746804,-0.34311146,-0.9908756,-1.2786523,-0.18044806,-1.5496064,0.27199537,0.43824604,-0.3220256,-2.0468378,0.30069268,-0.9468408,0.20866814,1.6263506,-0.73956865,-0.19404694,1
TCGA-A2-A0YG-01,1.1931951,0.17856455,1.1019894,0.4043402,-0.5100769,-2.0771196,-0.061509773,-1.1878276,-1.8521156,0.13195059,2.094983,-1.611798,-2.0131965,1.1705412,0.86767477,-0.23950559,1.2496054,3.2792006,1.1115078,1.3963233,0.87394017,-0.5024059,-0.19846517,0.06227248,-1.1985366,-0.99845076,-1.0719221,0.48425078,0.874076,0.55665565,-0.2695087,-0.83966887,1
TCGA-A2-A0YH-01,0.09848395,-0.058364928,0.50014406,-0.19708395,-0.11344803,1.4404263,-0.7296603,-0.7356674,-0.37509668,0.54157734,-0.4915453,-0.9430438,-0.4393727,-0.21718782,0.24754594,1.0909791,0.22852951,0.67093027,-0.7840366,-0.32126832,0.5400484,-0.8221961,-0.4280834,0.54168624,-1.5825489,-0.16684774,-0.28833064,0.0640237,0.81519914,-0.09160286,0.5941244,0.122264,1
TCGA-A2-A0YI-01,-1.1967891,0.58178025,-0.20885402,0.11973497,-1.679257,3.0190172,1.6206782,0.2527135,0.37140414,-0.88009715,-1.6927309,-1.3756549,-1.5385644,1.4946039,0.35929865,-0.25072923,1.5130123,0.12845454,-1.021861,-0.48346984,0.37403053,-2.5603697,0.65661716,-1.0921066,0.6984602,-0.98115325,1.4477565,-1.0767934,-1.3844482,-0.7984842,0.28908065,0.37425998,1
TCGA-A2-A0YJ-01,-0.10177496,-0.72974706,0.3659777,0.10706193,1.3074014,1.574871,-0.32359552,-1.559004,0.9447669,-0.044532448,1.337084,-0.16661197,0.53818953,-0.19410694,-0.05607748,-0.13901114,1.430745,0.7490996,0.4663004,-1.0547276,-0.21728659,-0.08163865,0.41032344,0.5791065,0.307625,-1.187935,-1.0849717,-0.103955925,-0.8960202,1.0600237,-0.47442883,0.1517945,1
TCGA-A2-A0YK-01,-0.033498287,-0.76606244,1.2604154,-1.4158127,-0.7214711,0.93003654,-0.019340962,-0.44418606,0.11069511,0.55557656,0.5297221,-0.64833164,0.047760412,0.32343724,-0.5055839,0.99251145,0.783585,-1.8308163,-0.071413964,-0.40640432,1.217283,0.5685863,0.5854315,-0.643376,-0.3020147,0.8257994,2.154416,0.8669449,0.3137411,0.34387267,-0.6986158,-0.30958787,1
TCGA-A2-A0YL-01,-0.8132731,0.946479,0.5386195,0.0011748374,0.5674253,-0.36921838,-0.25212675,1.7142272,-1.6002257,0.4558885,0.40467536,1.0074401,-1.5705771,0.08239007,1.4465437,-1.3616194,-0.3029899,-1.241542,-0.38332784,-0.6831482,-0.985758,0.4840216,-1.1472479,-2.1217983,0.57425463,-0.35751992,0.031279743,1.3434908,0.34460947,0.19785032,-0.005705744,-1.8798233,1
TCGA-A2-A0YM-01,1.5941825,0.6830503,-0.16269583,1.6047028,-0.75163186,-0.8867953,-0.64688146,-1.6349355,-0.09247874,-0.30785757,0.41497636,0.71683276,1.3110974,-0.9220676,-0.84919256,0.2887568,-0.7015936,-0.72181857,0.8759532,0.9413247,0.243206,0.02415371,0.1433962,0.4504378,0.062912226,0.19120085,-0.10060477,-0.063920446,-0.23477182,-0.5418848,0.46600017,0.21202803,1
TCGA-A2-A0YT-01,1.0852213,0.044780545,-0.47409272,0.24722257,-0.252209,1.0363464,-1.2983471,0.3742924,-0.4534221,0.008749574,-1.0688311,1.4023759,-0.7995427,0.9361246,-1.001082,0.3439055,-1.4746442,0.8916965,-0.16127777,-0.458969,-0.88959193,-0.20431972,-0.98484355,0.3369759,-0.98554015,0.3010077,1.5734751,-1.0215633,0.34938833,0.280669,-0.9193772,0.726501,1
TCGA-A2-A1FV-01,1.045839,-0.8636837,0.3041843,0.957318,-1.1876117,-0.40606204,-1.0373642,-0.6999731,0.17552042,1.1232146,-0.5130074,-0.76298094,0.3897886,-0.26794845,-0.7508548,0.4860876,1.1384192,0.42607403,-1.4606712,-0.52881896,0.16913742,0.33261135,-0.23548448,-1.6352715,-1.0599798,0.8646625,0.17495644,-0.4307211,-0.75935614,0.008117706,-0.3823162,0.44406283,1
TCGA-A2-A1FW-01,0.2661511,-0.89599025,-3.5275655,0.31633285,1.1590608,-0.46396577,-0.7246109,1.8675888,-1.0287583,1.0280918,-0.7362813,0.77093583,1.0212111,-1.1302767,-2.4427118,-1.849325,-1.2617977,1.5453691,0.73658264,-0.33722275,1.6492876,-0.6901814,-0.61778057,-1.561754,1.0955932,-1.3500552,-0.11343494,-0.47472554,0.04431963,1.163103,2.8395293,1.1243522,1
TCGA-A2-A1FX-01,0.78760487,0.015792608,-1.6293225,1.5811216,0.5799548,-0.07255344,-1.279624,-0.86056584,-0.35128623,0.14834298,0.70862144,-0.031632185,-1.1730176,-0.7471493,-0.0028942078,-0.47095582,-0.92933506,0.43146467,0.6560898,0.32671294,-0.21447825,0.11203298,1.4098266,-0.07422874,0.18743667,-0.021963835,-0.63455546,-1.0219073,0.059558813,-0.27427557,-1.1798122,-1.0863464,0
TCGA-A2-A1FZ-01,-0.7511294,0.0020122044,-0.59507054,-0.7408343,-0.3676267,0.22816923,1.2384233,-0.056325734,-0.4811544,0.8841415,0.06625989,0.39992887,0.47931576,-0.8138152,0.46791482,-1.4208598,1.4939995,-0.1525698,0.97204936,0.7832557,0.3701317,-0.47254965,0.39225358,-0.6280201,0.9071362,-0.07450163,0.73122656,0.23142682,0.1078947,1.270867,-1.0678749,-0.45160496,1
TCGA-A2-A1G0-01,1.7058051,0.2718159,-1.3889236,0.4393034,1.2891287,0.2891382,-0.08933431,-1.3246031,-1.1182287,2.1581426,0.5523615,0.5134003,-0.24052346,-0.15764165,0.9232993,1.0545262,-3.3698735,1.0809284,0.8997674,-2.2966359,0.4284606,-0.0013329685,-0.27830148,-0.6451167,1.7485677,0.28640527,-0.8665883,0.44203484,0.28632578,-1.5888801,2.5394468,0.07785171,1
TCGA-A2-A1G1-01,0.5253697,-0.13562979,0.7441411,-0.98124313,-2.7636585,-3.7649975,-0.65498215,-1.268969,-0.31493902,1.4746047,0.1709296,-0.7884305,0.5047482,0.21350028,2.2464466,1.5455306,2.3765113,-0.6372942,-0.5110525,-0.88663423,0.06525818,-0.5912155,0.5426861,0.4023404,-1.6034462,1.237575,0.9077197,-0.6385616,0.15207109,1.5919688,-1.569757,0.5587772,1
TCGA-A2-A1G4-01,-0.2868882,1.6766392,-0.17748198,0.370008,-0.5820074,0.16075206,-0.6503801,-0.6936266,0.71376395,1.8339231,-0.66285145,-0.8535277,0.03527987,0.24226522,-0.9138559,0.3920239,0.25529164,1.2279378,-1.3628616,-2.5891395,-1.0801927,0.26586443,-1.5604556,0.68655735,-0.19695105,-0.05757925,-0.64081234,-0.51390797,0.31492335,0.76173913,0.22963798,0.04991658,1
TCGA-A2-A1G6-01,-0.692281,-2.3016663,-1.3939472,-1.2920749,-0.7917437,0.9429855,0.07780045,0.11520204,0.16270459,0.80614626,-0.6701209,1.2212683,0.29802135,1.6355051,1.1178294,-0.75172675,1.0456901,0.863134,0.60241175,-0.5025693,-1.1429492,-1.1989188,0.39437893,1.6781428,1.1399931,0.56472707,0.57962006,-0.25903815,0.10309481,-0.29985827,-0.639628,-0.1133792,1
TCGA-A2-A259-01,-0.95684344,1.0841901,0.90745014,-0.121245846,-0.17827868,0.15351316,-0.6135994,1.7146282,0.650526,0.0913254,-0.6144424,0.5226344,-1.5005622,0.5161667,0.71410686,-0.16675133,-1.8559408,-2.104402,0.64589334,-0.83570147,1.6055852,-0.056188226,0.8216762,-1.275553,0.7402144,-0.9152419,-0.8825139,1.4995012,0.7859913,1.3315217,0.6818658,-0.76504636,1
TCGA-A2-A25A-01,-0.98223734,-1.5478369,-0.4048131,-1.3316176,0.7525166,0.54942155,0.6000593,-0.6922103,1.3394746,1.2561785,1.094866,0.7254755,-0.23159914,0.0569309,-0.6491263,0.69424576,2.0701776,-1.6456538,-0.13389093,-0.20796132,-0.43947002,0.08690795,-0.5019988,0.08945194,-0.4401473,0.27288085,0.2175653,-1.3113499,-0.37926722,0.2990478,-1.7063577,-1.4700079,0
TCGA-A2-A25B-01,-0.28230855,-2.1914601,2.7935529,0.67142093,0.66645217,-0.12405065,0.69030344,0.30513746,-0.5173131,0.08338593,-1.1414745,1.0060629,0.40349054,-1.7607602,-0.7888919,-0.5769958,-1.9615446,-2.515971,0.88227755,0.4211986,-0.8091855,-0.029520094,-0.26729524,-0.3494903,1.8087902,-0.5943477,0.8701799,1.5110146,-0.15834512,0.6368104,1.2190281,-1.249969,1
TCGA-A2-A25C-01,-0.93923813,-0.41333422,0.11399697,0.006673813,0.41760522,-0.9543576,0.26756728,0.4981727,0.25761423,0.65373486,-0.41646856,-0.5945901,0.007638567,0.69304514,0.833469,-0.74833274,1.6085942,-0.69692874,-1.2673872,0.8771509,-0.481071,-0.12366432,0.4845338,-1.109548,-1.2872908,-0.5040137,-0.29699644,0.21749902,0.18982261,0.07679474,-0.24157171,-1.230134,1
TCGA-A2-A25D-01,1.5955706,0.6597347,0.7515389,0.99435383,-1.0120983,0.3986335,-0.85521805,-0.0013342649,0.58712035,3.2039642,0.8067894,0.010267772,0.7785388,0.12581858,-0.07666446,0.23940293,-1.1275557,0.49773479,0.18477854,1.2484176,-0.21314067,-0.3658426,0.22164768,-0.22927341,1.2456479,0.24372782,0.31131375,0.17214152,-0.12796007,0.022185666,-0.42039183,0.93484586,1
TCGA-A2-A25E-01,0.35065168,0.7718673,0.16025029,2.1730442,-0.2205224,-0.509027,0.39305288,-0.68099207,-0.27446607,0.3678044,1.7646936,0.3508551,1.7759149,0.93294424,-0.13823624,-0.50677,0.018014632,0.10381194,0.9617289,-1.0640084,-0.95223653,0.11403074,-0.64656484,1.2008193,0.15261653,-0.91931576,-0.08622797,-0.7937443,1.101019,-0.30092838,1.2495385,2.9710038,0
TCGA-A2-A25F-01,0.60553396,-0.7098721,-1.0080192,-0.48554134,-0.33405468,0.49377346,0.68506265,0.40154466,0.094172835,-1.009284,-0.4125002,-0.19791529,0.010333944,1.290876,0.24733579,0.47296274,0.52088976,-0.2768801,-2.1349926,-0.4677399,-1.0018741,0.1193499,-0.25307256,2.315349,1.1276197,-0.3054319,0.81474453,0.70859873,0.18047059,-0.06899972,-0.39823046,-0.11158665,1
TCGA-A2-A3KC-01,-0.40448448,-0.55007136,-0.31349564,-1.1591887,-0.2735961,-0.981778,0.4574799,0.945587,1.5417593,-1.0866144,2.6305976,-0.18715215,-0.3193271,-2.2673771,1.7393725,-1.6216298,-0.4298731,0.022849321,-0.06770235,2.383932,1.2438995,2.831908,1.0089655,0.43426174,0.44143385,0.49525553,1.0152502,-1.1449482,-0.46109784,-0.045854285,0.15029669,-1.3173168,1
TCGA-A2-A3KD-01,-0.84586513,-0.33694088,1.4106817,0.3897622,-1.3669401,0.3186164,0.14789,0.92798555,-1.448008,-0.18352216,0.24391314,-0.6749289,-2.1972263,-1.4391464,0.7854202,-1.5379018,1.62095,-0.23433977,-0.6014315,-0.4532466,-0.3469496,0.21209136,1.2390797,4.5746646,-0.46053284,0.54139465,0.96388716,-1.7312355,-0.017243326,-0.7740903,0.16676295,0.9753749,1
TCGA-A2-A3XS-01,-0.19186682,0.03070721,0.8174161,-0.08989596,-0.12224111,-0.79569685,-1.004316,0.42904752,-1.1041347,-0.031505972,-0.75486225,0.029291123,-1.9686911,-0.5873874,0.15369952,-0.5093801,0.64915085,-0.3682043,1.0589058,-0.6258558,1.1226671,-1.1956524,-1.0040629,0.43279505,0.13815463,-0.18038636,-0.37163904,1.315212,-0.05951701,-0.8937353,0.67480385,1.0369544,1
TCGA-A2-A3XT-01,0.40362984,-1.9846158,0.17691752,1.1920007,0.55583346,0.3342082,-0.5455853,1.1855837,-0.40567085,2.8977058,0.097990155,0.77717745,-0.6455326,0.5484419,-0.45631638,-0.8287948,-1.2577581,-0.42690855,-0.89467424,0.20275804,0.23674646,1.3911855,-0.52994746,0.5123507,-0.20491591,0.56530726,0.9099647,-1.3045634,0.67374605,-1.0268321,1.0222578,-1.3438689,0
TCGA-A2-A3XU-01,0.18199562,0.13450864,0.06743872,1.2712886,-1.9606464,-0.0063697994,-0.39262286,-0.98043454,-1.5517604,-0.31527472,0.17001118,-0.0023561176,-0.78494495,-0.6007409,0.38813624,0.70141363,-0.53065103,0.44698825,1.4012606,-0.010709237,0.8000248,0.11813136,-0.6655375,1.6023049,-0.18412086,-0.50456196,0.096966736,0.28819606,-0.81849396,-0.5445185,0.33341843,0.4008548,1
TCGA-A2-A3XV-01,-0.74887544,0.9555796,1.886395,1.9819156,1.1305113,-0.8464706,-0.3907504,-0.11931701,-1.3843536,0.8321246,-0.18649432,0.220799,-0.1339512,1.3121717,0.39689064,1.0365583,-0.8999469,-0.31327093,0.9547135,0.82672346,-0.7297254,0.68025446,0.20882526,-0.3808226,0.15693967,-0.37458697,0.32814232,-0.6500455,-1.3517438,1.7028805,-0.03370568,-0.4491036,1
TCGA-A2-A3XW-01,-1.0635867,0.5566525,-0.2727648,0.8374032,0.28850588,1.671371,0.068945885,1.025249,-0.6963098,0.33202222,-1.3585207,0.11779416,0.0017409325,0.3516776,-1.5169919,0.6509583,0.86133707,-2.4588044,-0.5681233,-2.533314,1.3576276,-2.3808525,-0.3293978,-1.12482,0.6208338,-0.73145545,0.4469276,0.927456,0.07047826,-2.2824755,0.035550594,1.2387972,1
TCGA-A2-A3XX-01,0.6570371,0.559993,1.5071816,1.2419676,-0.422295,-0.5912302,0.58966696,-0.48197094,1.1104366,-0.28422534,-0.7622857,0.7645118,0.9764533,-0.035165235,0.25217816,0.047089905,-0.51644593,-1.350635,1.4705359,0.5651246,-0.08936084,-1.0268811,1.3967854,0.6404588,-1.1418684,-1.1697361,-0.37666553,-0.11733031,-1.7952194,-1.4538941,-0.45812586,0.11501899,1
TCGA-A2-A3XY-01,-0.23928525,-0.056053698,-0.35369536,-0.90546554,1.0728285,0.45353973,0.45828277,1.8734462,2.0636044,0.7963048,-1.500216,-0.26715395,0.25503525,0.70886767,-0.8216448,0.75186586,2.1060343,1.0175052,0.5771862,0.28376377,-0.6668378,-0.9664387,-0.35721028,-0.19307095,1.4336843,-0.45474046,-0.8429485,0.43151897,-0.53391093,0.22116482,0.00054711103,0.60351837,1
TCGA-A2-A3XZ-01,0.353783,-0.25744238,1.3084049,1.4972035,-0.9153829,-2.3387673,1.9067448,0.47017756,-0.5776472,0.45364124,-0.5368889,0.7196032,0.72081214,-0.40294245,0.16235,-0.5168612,-0.1369398,-0.97887975,0.99458843,3.3199,-1.2792214,-0.51266,-0.06566489,0.091474354,-0.34171355,-2.1731515,-0.5450144,-0.17939001,0.3707327,-1.1179602,0.19164342,0.30044603,1
